epoch,split,class_id,class_name,dice,valid,excluded
26,train,3,Enhancing-Tumor,0.7759152692233735,1,0
26,eval,0,Background,0.9946480030356921,0,1
26,eval,1,Necrotic-Core,0.34466863535261244,1,0
26,eval,2,Edema,0.5272518094072788,1,0
26,eval,3,Enhancing-Tumor,0.3453848940838874,1,0
27,train,0,Background,0.99728156038697,0,1
27,train,1,Necrotic-Core,0.8109816880297415,1,0
27,train,2,Edema,0.7972438038713345,1,0
27,train,3,Enhancing-Tumor,0.784354537415927,1,0
27,eval,0,Background,0.9947813975294952,0,1
27,eval,1,Necrotic-Core,0.3346169651495058,1,0
27,eval,2,Edema,0.5251503391582972,1,0
27,eval,3,Enhancing-Tumor,0.35031204832179713,1,0
28,train,0,Background,0.9973546190785507,0,1
28,train,1,Necrotic-Core,0.8162050089229123,1,0
28,train,2,Edema,0.8026583857209831,1,0
28,train,3,Enhancing-Tumor,0.7901417317714207,1,0
28,eval,0,Background,0.994801916638052,0,1
28,eval,1,Necrotic-Core,0.33964481725814955,1,0
28,eval,2,Edema,0.5248065234017234,1,0
28,eval,3,Enhancing-Tumor,0.3491069607959985,1,0
29,train,0,Background,0.9974307534145129,0,1
29,train,1,Necrotic-Core,0.8221053504299887,1,0
29,train,2,Edema,0.8082776156304573,1,0
29,train,3,Enhancing-Tumor,0.7965637542548508,1,0
29,eval,0,Background,0.9947785573936566,0,1
29,eval,1,Necrotic-Core,0.3300792877764755,1,0
29,eval,2,Edema,0.5240615309923831,1,0
29,eval,3,Enhancing-Tumor,0.344130203879426,1,0
30,train,0,Background,0.9975067586849106,0,1
30,train,1,Necrotic-Core,0.8263577165407473,1,0
30,train,2,Edema,0.8138448566096181,1,0
30,train,3,Enhancing-Tumor,0.8023289335801049,1,0
30,eval,0,Background,0.9947737665497272,0,1
30,eval,1,Necrotic-Core,0.3203919546997428,1,0
30,eval,2,Edema,0.5177851362995751,1,0
30,eval,3,Enhancing-Tumor,0.35609177826543487,1,0
31,train,0,Background,0.9975717637056292,0,1
31,train,1,Necrotic-Core,0.8314472457236293,1,0
31,train,2,Edema,0.8188168887359347,1,0
31,train,3,Enhancing-Tumor,0.8082565354806176,1,0
31,eval,0,Background,0.9947949778937711,0,1
31,eval,1,Necrotic-Core,0.329143810108039,1,0
31,eval,2,Edema,0.5267559801686118,1,0
31,eval,3,Enhancing-Tumor,0.33805082066470055,1,0
32,train,0,Background,0.997644763259384,0,1
32,train,1,Necrotic-Core,0.8361481580325117,1,0
32,train,2,Edema,0.8241853477723182,1,0
32,train,3,Enhancing-Tumor,0.8143844952711884,1,0
32,eval,0,Background,0.9948129637314156,0,1
32,eval,1,Necrotic-Core,0.32450328438848663,1,0
32,eval,2,Edema,0.5217848064741885,1,0
32,eval,3,Enhancing-Tumor,0.3510446306603786,1,0
33,train,0,Background,0.9977115206617224,0,1
33,train,1,Necrotic-Core,0.8411229609381242,1,0
33,train,2,Edema,0.8290410519914807,1,0
33,train,3,Enhancing-Tumor,0.8201701568369876,1,0
33,eval,0,Background,0.9948138139574995,0,1
33,eval,1,Necrotic-Core,0.34559926913507216,1,0
33,eval,2,Edema,0.5262151535081756,1,0
33,eval,3,Enhancing-Tumor,0.3445079614142095,1,0
34,train,0,Background,0.9977704371011172,0,1
34,train,1,Necrotic-Core,0.8450448375995099,1,0
34,train,2,Edema,0.833255938759539,1,0
34,train,3,Enhancing-Tumor,0.8246024350480204,1,0
34,eval,0,Background,0.9948117558377508,0,1
34,eval,1,Necrotic-Core,0.3228090850288536,1,0
34,eval,2,Edema,0.5258136759907,1,0
34,eval,3,Enhancing-Tumor,0.34272270536316957,1,0
35,train,0,Background,0.9978362727282633,0,1
35,train,1,Necrotic-Core,0.8487258061477282,1,0
35,train,2,Edema,0.8380620208317636,1,0
35,train,3,Enhancing-Tumor,0.8297841665042227,1,0
35,eval,0,Background,0.994811241969008,0,1
35,eval,1,Necrotic-Core,0.3421328474821255,1,0
35,eval,2,Edema,0.523518022193911,1,0
35,eval,3,Enhancing-Tumor,0.34167113229488133,1,0
36,train,0,Background,0.9978967164803669,0,1
36,train,1,Necrotic-Core,0.8534966413110635,1,0
36,train,2,Edema,0.842557816801877,1,0
36,train,3,Enhancing-Tumor,0.8351631739624219,1,0
36,eval,0,Background,0.9948342845398883,0,1
36,eval,1,Necrotic-Core,0.3234860310556247,1,0
36,eval,2,Edema,0.5254136179334803,1,0
36,eval,3,Enhancing-Tumor,0.33979795175385524,1,0
37,train,0,Background,0.9979510417274785,0,1
37,train,1,Necrotic-Core,0.8569802758281949,1,0
37,train,2,Edema,0.8464573463976747,1,0
37,train,3,Enhancing-Tumor,0.8399897046050636,1,0
37,eval,0,Background,0.9948162281040052,0,1
37,eval,1,Necrotic-Core,0.33065154303986594,1,0
37,eval,2,Edema,0.5254388102305392,1,0
37,eval,3,Enhancing-Tumor,0.3399310364726383,1,0
38,train,0,Background,0.9980073664720225,0,1
38,train,1,Necrotic-Core,0.8609087814838899,1,0
38,train,2,Edema,0.8505932667922024,1,0
38,train,3,Enhancing-Tumor,0.844533199079423,1,0
38,eval,0,Background,0.9948438695862176,0,1
38,eval,1,Necrotic-Core,0.3230594660478038,1,0
38,eval,2,Edema,0.5218672889658093,1,0
38,eval,3,Enhancing-Tumor,0.33805218051273705,1,0
39,train,0,Background,0.9980575974894792,0,1
39,train,1,Necrotic-Core,0.8642506649415916,1,0
39,train,2,Edema,0.8543520837474382,1,0
39,train,3,Enhancing-Tumor,0.8489271227143784,1,0
39,eval,0,Background,0.9948337858321722,0,1
