epoch,split,enc_id,orig_ids,label_name,dice,macro_included
22,train,0,0,Background,0.9989264671188292,0
22,train,1,1,Necrotic-Core,0.822291745516567,1
22,train,2,2,Edema,0.8954254205220096,1
22,train,3,4,Enhancing-Tumor,0.8030877134247065,1
22,eval,0,0,Background,0.997823711215474,0
22,eval,1,1,Necrotic-Core,0.44041418996470294,1
22,eval,2,2,Edema,0.7803481331312349,1
22,eval,3,4,Enhancing-Tumor,0.545710863764798,1
23,train,0,0,Background,0.9989199825551874,0
23,train,1,1,Necrotic-Core,0.8244395174026635,1
23,train,2,2,Edema,0.8978996112435617,1
23,train,3,4,Enhancing-Tumor,0.808345822934429,1
23,eval,0,0,Background,0.9978540552739448,0
23,eval,1,1,Necrotic-Core,0.4509629807725554,1
23,eval,2,2,Edema,0.7843228434500634,1
23,eval,3,4,Enhancing-Tumor,0.5554127439724592,1
24,train,0,0,Background,0.9989560277365596,0
24,train,1,1,Necrotic-Core,0.8271312200439545,1
24,train,2,2,Edema,0.9003156957415476,1
24,train,3,4,Enhancing-Tumor,0.8154280167065739,1
24,eval,0,0,Background,0.9977714722335069,0
24,eval,1,1,Necrotic-Core,0.44599095769638486,1
24,eval,2,2,Edema,0.7736582182934024,1
24,eval,3,4,Enhancing-Tumor,0.5577689626153158,1
25,train,0,0,Background,0.9989720388606523,0
25,train,1,1,Necrotic-Core,0.8337428236308311,1
25,train,2,2,Edema,0.9020880285178112,1
25,train,3,4,Enhancing-Tumor,0.8156662280699668,1
25,eval,0,0,Background,0.9978397675479834,0
25,eval,1,1,Necrotic-Core,0.4183845749426627,1
25,eval,2,2,Edema,0.7767318296653577,1
25,eval,3,4,Enhancing-Tumor,0.5500133334614952,1
26,train,0,0,Background,0.9989760935422828,0
26,train,1,1,Necrotic-Core,0.8372390736766766,1
26,train,2,2,Edema,0.9032776154185823,1
26,train,3,4,Enhancing-Tumor,0.8203606733894017,1
26,eval,0,0,Background,0.9978869949059638,0
26,eval,1,1,Necrotic-Core,0.41228428993223565,1
26,eval,2,2,Edema,0.7801828378314645,1
26,eval,3,4,Enhancing-Tumor,0.5573312299589939,1
27,train,0,0,Background,0.9990115646576664,0
27,train,1,1,Necrotic-Core,0.843752360362241,1
27,train,2,2,Edema,0.9061021889929657,1
27,train,3,4,Enhancing-Tumor,0.8236011212080157,1
27,eval,0,0,Background,0.9980502011853247,0
27,eval,1,1,Necrotic-Core,0.40841566214342695,1
27,eval,2,2,Edema,0.7861520908480021,1
27,eval,3,4,Enhancing-Tumor,0.5594096362321778,1
28,train,0,0,Background,0.999006641766475,0
28,train,1,1,Necrotic-Core,0.8429702048271074,1
28,train,2,2,Edema,0.9081966284155538,1
28,train,3,4,Enhancing-Tumor,0.8305264072774359,1
28,eval,0,0,Background,0.997868320672716,0
28,eval,1,1,Necrotic-Core,0.43330599452599117,1
28,eval,2,2,Edema,0.7805718399784188,1
28,eval,3,4,Enhancing-Tumor,0.5577778472381703,1
29,train,0,0,Background,0.9990491006123128,0
29,train,1,1,Necrotic-Core,0.8508212414100387,1
29,train,2,2,Edema,0.9091985132301326,1
29,train,3,4,Enhancing-Tumor,0.8339125200825013,1
29,eval,0,0,Background,0.9979085717016154,0
29,eval,1,1,Necrotic-Core,0.44625944405972245,1
29,eval,2,2,Edema,0.7802913133819241,1
29,eval,3,4,Enhancing-Tumor,0.5548430526944443,1
30,train,0,0,Background,0.9990643454155087,0
30,train,1,1,Necrotic-Core,0.846574777362033,1
30,train,2,2,Edema,0.912030726473768,1
30,train,3,4,Enhancing-Tumor,0.8386584948087835,1
30,eval,0,0,Background,0.997862338619397,0
30,eval,1,1,Necrotic-Core,0.4256983860560165,1
30,eval,2,2,Edema,0.7765571834043505,1
30,eval,3,4,Enhancing-Tumor,0.5600431506073821,1
31,train,0,0,Background,0.9990745585159584,0
31,train,1,1,Necrotic-Core,0.8549631628782948,1
