epoch,split,enc_id,orig_ids,label_name,dice,macro_included
27,eval,2,2,Edema,0.7925033288517218,1
27,eval,3,4,Enhancing-Tumor,0.5587717862623557,1
28,train,0,0,Background,0.9991675412668822,0
28,train,1,1,Necrotic-Core,0.8255916012617631,1
28,train,2,2,Edema,0.9170499556641923,1
28,train,3,4,Enhancing-Tumor,0.8278879832688796,1
28,eval,0,0,Background,0.9982244643979803,0
28,eval,1,1,Necrotic-Core,0.4220607076213641,1
28,eval,2,2,Edema,0.8001509692364251,1
28,eval,3,4,Enhancing-Tumor,0.5652899626044263,1
29,train,0,0,Background,0.9991833139701403,0
29,train,1,1,Necrotic-Core,0.8300110142484205,1
29,train,2,2,Edema,0.9188475408244973,1
29,train,3,4,Enhancing-Tumor,0.8319348047961189,1
29,eval,0,0,Background,0.9984166687792118,0
29,eval,1,1,Necrotic-Core,0.4309490509353856,1
29,eval,2,2,Edema,0.8045256723464372,1
29,eval,3,4,Enhancing-Tumor,0.5583358841555853,1
30,train,0,0,Background,0.9991909208823216,0
30,train,1,1,Necrotic-Core,0.8318916662070045,1
30,train,2,2,Edema,0.9197256947267203,1
30,train,3,4,Enhancing-Tumor,0.8342069815472483,1
30,eval,0,0,Background,0.9983566520056136,0
30,eval,1,1,Necrotic-Core,0.43193613041572654,1
30,eval,2,2,Edema,0.8042230052058871,1
30,eval,3,4,Enhancing-Tumor,0.5610684664137998,1
31,train,0,0,Background,0.9992114971361697,0
31,train,1,1,Necrotic-Core,0.835988428182252,1
31,train,2,2,Edema,0.9217964419039719,1
31,train,3,4,Enhancing-Tumor,0.8379671989523434,1
31,eval,0,0,Background,0.9983347428071095,0
31,eval,1,1,Necrotic-Core,0.42935555763119765,1
31,eval,2,2,Edema,0.8047068154448715,1
31,eval,3,4,Enhancing-Tumor,0.5490149746858531,1
32,train,0,0,Background,0.9992160844759138,0
32,train,1,1,Necrotic-Core,0.8393080260884249,1
32,train,2,2,Edema,0.9228433733762853,1
32,train,3,4,Enhancing-Tumor,0.8413039314880925,1
32,eval,0,0,Background,0.9983280880033784,0
32,eval,1,1,Necrotic-Core,0.3832568165652218,1
32,eval,2,2,Edema,0.8062372506689802,1
32,eval,3,4,Enhancing-Tumor,0.5518690581792577,1
33,train,0,0,Background,0.9992327983040287,0
33,train,1,1,Necrotic-Core,0.8400620104156267,1
33,train,2,2,Edema,0.9241227763414026,1
33,train,3,4,Enhancing-Tumor,0.8425772319046163,1
33,eval,0,0,Background,0.9981708650842968,0
33,eval,1,1,Necrotic-Core,0.40304259225603983,1
33,eval,2,2,Edema,0.7991740847540019,1
33,eval,3,4,Enhancing-Tumor,0.5538282191711863,1
34,train,0,0,Background,0.9992431532285718,0
34,train,1,1,Necrotic-Core,0.8438110962957263,1
34,train,2,2,Edema,0.925564265513557,1
34,train,3,4,Enhancing-Tumor,0.8464088836359361,1
34,eval,0,0,Background,0.9983600295763956,0
34,eval,1,1,Necrotic-Core,0.4014684738756812,1
34,eval,2,2,Edema,0.8063962218322716,1
34,eval,3,4,Enhancing-Tumor,0.559656516157607,1
35,train,0,0,Background,0.9992538594806462,0
35,train,1,1,Necrotic-Core,0.8470085462068728,1
35,train,2,2,Edema,0.9268331833725341,1
35,train,3,4,Enhancing-Tumor,0.8498109787150394,1
35,eval,0,0,Background,0.9983807965097593,0
35,eval,1,1,Necrotic-Core,0.4434326650987743,1
35,eval,2,2,Edema,0.8032383019783851,1
35,eval,3,4,Enhancing-Tumor,0.5571823250347224,1
36,train,0,0,Background,0.9992589941519975,0
36,train,1,1,Necrotic-Core,0.8478325767021936,1
36,train,2,2,Edema,0.9273998781301389,1
36,train,3,4,Enhancing-Tumor,0.8510395278182362,1
36,eval,0,0,Background,0.9983529339352988,0
36,eval,1,1,Necrotic-Core,0.42782192342438785,1
36,eval,2,2,Edema,0.8051503118011306,1
36,eval,3,4,Enhancing-Tumor,0.5593792217457403,1
37,train,0,0,Background,0.9992744406894504,0
37,train,1,1,Necrotic-Core,0.8513093301423638,1
37,train,2,2,Edema,0.9292235351978885,1
37,train,3,4,Enhancing-Tumor,0.8544106000656937,1
37,eval,0,0,Background,0.9983824856563728,0
37,eval,1,1,Necrotic-Core,0.4097662666085439,1
37,eval,2,2,Edema,0.8052707067228377,1
37,eval,3,4,Enhancing-Tumor,0.5603494227390222,1
38,train,0,0,Background,0.9992831484530555,0
38,train,1,1,Necrotic-Core,0.8535946699575132,1
38,train,2,2,Edema,0.9302850078826208,1
38,train,3,4,Enhancing-Tumor,0.8569077296436988,1
38,eval,0,0,Background,0.9984047015198209,0
38,eval,1,1,Necrotic-Core,0.4131141997177686,1
38,eval,2,2,Edema,0.8066356318706186,1
38,eval,3,4,Enhancing-Tumor,0.5580153997525704,1
39,train,0,0,Background,0.9992917380612982,0
39,train,1,1,Necrotic-Core,0.8561394677516004,1
39,train,2,2,Edema,0.9313321131938228,1
39,train,3,4,Enhancing-Tumor,0.8594488763378991,1
39,eval,0,0,Background,0.9983986557745673,0
39,eval,1,1,Necrotic-Core,0.4221776078164106,1
39,eval,2,2,Edema,0.8058158173297593,1
39,eval,3,4,Enhancing-Tumor,0.5566156786898043,1
40,train,0,0,Background,0.9992985094308634,0
40,train,1,1,Necrotic-Core,0.857290085965165,1
40,train,2,2,Edema,0.9319562496036679,1
40,train,3,4,Enhancing-Tumor,0.8609463989353513,1
40,eval,0,0,Background,0.9983875270083299,0
40,eval,1,1,Necrotic-Core,0.4170436105612585,1
40,eval,2,2,Edema,0.8064738884630895,1
40,eval,3,4,Enhancing-Tumor,0.552866218106368,1
41,train,0,0,Background,0.9993076098282045,0
41,train,1,1,Necrotic-Core,0.8594968028855595,1
41,train,2,2,Edema,0.9330545410987657,1
41,train,3,4,Enhancing-Tumor,0.8633325015092527,1
41,eval,0,0,Background,0.9983485660833542,0
41,eval,1,1,Necrotic-Core,0.40673144078577395,1
41,eval,2,2,Edema,0.8052195154842884,1
41,eval,3,4,Enhancing-Tumor,0.5551430851473861,1
42,train,0,0,Background,0.999314543382757,0
42,train,1,1,Necrotic-Core,0.8611774223411656,1
42,train,2,2,Edema,0.9338742073487522,1
42,train,3,4,Enhancing-Tumor,0.8652203685097672,1
42,eval,0,0,Background,0.9983550110798113,0
42,eval,1,1,Necrotic-Core,0.4510245038908347,1
42,eval,2,2,Edema,0.8052900048991081,1
42,eval,3,4,Enhancing-Tumor,0.5520993222594271,1
43,train,0,0,Background,0.9993203044472933,0
43,train,1,1,Necrotic-Core,0.862298874919435,1
43,train,2,2,Edema,0.9345504635088238,1
43,train,3,4,Enhancing-Tumor,0.8667185436306557,1
43,eval,0,0,Background,0.9983382337438551,0
43,eval,1,1,Necrotic-Core,0.406374960563577,1
43,eval,2,2,Edema,0.8037326088490142,1
43,eval,3,4,Enhancing-Tumor,0.5528987432609863,1
44,train,0,0,Background,0.9993261605626177,0
44,train,1,1,Necrotic-Core,0.8643945080560332,1
44,train,2,2,Edema,0.9352148147151005,1
44,train,3,4,Enhancing-Tumor,0.8684783931630737,1
44,eval,0,0,Background,0.9983283178321887,0
44,eval,1,1,Necrotic-Core,0.429240952794803,1
44,eval,2,2,Edema,0.8025827942173249,1
