epoch,split,class_id,class_name,dice,valid,excluded
26,train,1,Necrotic-Core,0.9257038036980005,1,0
26,train,2,Edema,0.8709104156761438,1,0
26,train,3,Enhancing-Tumor,0.9143408273715666,1,0
26,eval,0,Background,0.9969715467781646,0,1
26,eval,1,Necrotic-Core,0.7204798085302603,1,0
26,eval,2,Edema,0.7375819433755173,1,0
26,eval,3,Enhancing-Tumor,0.8650694845402906,1,0
27,train,0,Background,0.99835460022202,0,1
27,train,1,Necrotic-Core,0.9284390130880088,1,0
27,train,2,Edema,0.8719882953263582,1,0
27,train,3,Enhancing-Tumor,0.9141641625652982,1,0
27,eval,0,Background,0.996929772875658,0,1
27,eval,1,Necrotic-Core,0.7182013346860274,1,0
27,eval,2,Edema,0.7368720182765319,1,0
27,eval,3,Enhancing-Tumor,0.8684001656009174,1,0
28,train,0,Background,0.9983515076686303,0,1
28,train,1,Necrotic-Core,0.9266357414713532,1,0
28,train,2,Edema,0.8739839488668368,1,0
28,train,3,Enhancing-Tumor,0.9164636528083515,1,0
28,eval,0,Background,0.9969706507956158,0,1
28,eval,1,Necrotic-Core,0.7200936485687021,1,0
28,eval,2,Edema,0.7372655096640718,1,0
28,eval,3,Enhancing-Tumor,0.8679743092387017,1,0
29,train,0,Background,0.9983906715693514,0,1
29,train,1,Necrotic-Core,0.9289406371513494,1,0
29,train,2,Edema,0.8733505999791716,1,0
29,train,3,Enhancing-Tumor,0.9163277924617085,1,0
29,eval,0,Background,0.9969723861057844,0,1
29,eval,1,Necrotic-Core,0.7163702565329059,1,0
29,eval,2,Edema,0.7376242334604951,1,0
29,eval,3,Enhancing-Tumor,0.8683151887452778,1,0
30,train,0,Background,0.9983865229347125,0,1
30,train,1,Necrotic-Core,0.9260082258319369,1,0
30,train,2,Edema,0.8744493612630433,1,0
30,train,3,Enhancing-Tumor,0.9169393602753689,1,0
30,eval,0,Background,0.9969865591581418,0,1
30,eval,1,Necrotic-Core,0.7189084524172692,1,0
30,eval,2,Edema,0.7377885449186733,1,0
30,eval,3,Enhancing-Tumor,0.8669496741700452,1,0
