epoch,train_loss,train_macro_dice,train_dice_min,train_dice_mean,train_dice_max,train_num_valid_classes,eval_loss,eval_macro_dice,eval_dice_min,eval_dice_mean,eval_dice_max,eval_num_valid_classes,lr,train_num_excluded_classes,eval_num_excluded_classes,eval_ran,best_updated,best_eval_macro_dice,train_time_s,eval_time_s,epoch_time_s,train_pc_macro_dice,eval_pc_macro_dice,train_num_present_classes,eval_num_present_classes,primary_metric_name,train_primary_metric,eval_primary_metric
11,0.031820812852853854,0.8519580823013315,0.796020488380199,0.8519580823013315,0.8834693639498782,3,0.06659731230731628,0.7555072934496373,0.6911526894343417,0.7555072934496373,0.8523134063096336,3,0.000259480809799501,1,1,1,0,0.7641929410217609,506.1691188619998,56.880415893000645,563.1666927450005,0.8519580823013315,0.7555072934496373,3,3,pc_macro_dice,0.8519580823013315,0.7555072934496373
12,0.03034865139305187,0.8565807424222701,0.8065048803806844,0.8565807424222701,0.8847494682193403,3,0.06803531782653632,0.7665258463748339,0.719202631940393,0.7665258463748339,0.8489914672604504,3,0.0002457948864674291,1,1,1,1,0.7665258463748339,507.58579289299996,57.07109473699984,564.8938971360003,0.8565807424222701,0.7665258463748339,3,3,pc_macro_dice,0.8565807424222701,0.7665258463748339
13,0.028672092592718596,0.8631929245143236,0.8138973495890403,0.8631929245143236,0.8904006405707444,3,0.06360526035750692,0.7769836368713448,0.7275113893259453,0.7769836368713448,0.8621245430581919,3,0.00023060610584935994,1,1,1,1,0.7769836368713448,506.869885056999,57.06696322300013,564.1461683039997,0.8631929245143236,0.7769836368713448,3,3,pc_macro_dice,0.8631929245143236,0.7769836368713448
14,0.027636644260484736,0.8673734345857957,0.81954080478983,0.8673734345857957,0.8958665931920146,3,0.069234999046096,0.7706709809662216,0.7271167678023784,0.7706709809662216,0.854654925632542,3,0.00021415400408897832,1,1,1,0,0.7769836368713448,508.35947214299995,57.24674978500116,565.7306261960002,0.8673734345857957,0.7706709809662216,3,3,pc_macro_dice,0.8673734345857957,0.7706709809662216
15,0.026379509578301263,0.872598703839093,0.8275579443182383,0.872598703839093,0.9005325989853302,3,0.07641693688627349,0.7697448071638547,0.7083405338310137,0.7697448071638547,0.8654807189076716,3,0.0001966980406590546,1,1,1,0,0.7769836368713448,509.6466706280007,56.99246932800088,566.7478914929998,0.872598703839093,0.7697448071638547,3,3,pc_macro_dice,0.872598703839093,0.7697448071638547
16,0.025180136528462706,0.8775916015401148,0.8332486744974915,0.8775916015401148,0.9049708804240556,3,0.07106195566293333,0.7737427446552037,0.7224727488505861,0.7737427446552037,0.8644916181855963,3,0.00017851350653056585,1,1,1,0,0.7769836368713448,511.6208590900005,58.62145826100095,570.3647843590006,0.8775916015401148,0.7737427446552037,3,3,pc_macro_dice,0.8775916015401148,0.7737427446552037
17,0.024161354699819244,0.8805603329385656,0.839093088089673,0.8805603329385656,0.9065877225802336,3,0.07399069089403904,0.7779863695273062,0.7360927212783007,0.7779863695273062,0.8602107084780526,3,0.00015988718266963232,1,1,1,1,0.7779863695273062,512.8201914860001,58.19576065599904,571.2282115400012,0.8805603329385656,0.7779863695273062,3,3,pc_macro_dice,0.8805603329385656,0.7779863695273062
18,0.02345820981525658,0.8836826702690534,0.8417814890367853,0.8836826702690534,0.909891912086626,3,0.06765925383186727,0.7794457933866363,0.7371640352214992,0.7794457933866363,0.8583693536191629,3,0.00014111281733036765,1,1,1,1,0.7794457933866363,510.93002625699955,58.483122489999005,569.6581108709997,0.8836826702690534,0.7794457933866363,3,3,pc_macro_dice,0.8836826702690534,0.7794457933866363
19,0.02284860471561075,0.8870851448498165,0.8462568871312339,0.8870851448498165,0.9133747873171192,3,0.07582464731953828,0.7719892500487209,0.7211122828009411,0.7719892500487209,0.8570854585079071,3,0.00012248649346943417,1,1,1,0,0.7794457933866363,511.9244007239995,57.79148639199957,569.8366863289993,0.8870851448498165,0.7719892500487209,3,3,pc_macro_dice,0.8870851448498165,0.7719892500487209
20,0.02212124731437788,0.8904452851893105,0.8525278712975599,0.8904452851893105,0.9145930242912156,3,0.07770908838299079,0.7736085917280606,0.7195897533627722,0.7736085917280606,0.8638873303181966,3,0.0001043019593409454,1,1,1,0,0.7794457933866363,513.469764219999,58.435465013000794,572.0183971780007,0.8904452851893105,0.7736085917280606,3,3,pc_macro_dice,0.8904452851893105,0.7736085917280606
21,0.02113510451340299,0.8937284075212599,0.8559582566408355,0.8937284075212599,0.9190043719163323,3,0.08497620147591368,0.7722610567803971,0.7181657022435144,0.7722610567803971,0.862886898875939,3,8.684599591102163e-05,1,1,1,0,0.7794457933866363,512.8040773310004,58.85205835800116,571.7777236340007,0.8937284075212599,0.7722610567803971,3,3,pc_macro_dice,0.8937284075212599,0.7722610567803971
22,0.02036879317144664,0.8964779614414666,0.859456867728981,0.8964779614414666,0.9208234061519094,3,0.08002720990929267,0.7756955754467583,0.7242411266804031,0.7756955754467583,0.8630079729472385,3,7.039389415063997e-05,1,1,1,0,0.7794457933866363,515.4481058969996,59.415335261999644,574.9932041560005,0.8964779614414666,0.7756955754467583,3,3,pc_macro_dice,0.8964779614414666,0.7756955754467583
23,0.020096117467972817,0.8981243850172691,0.8630519349124985,0.8981243850172691,0.9209266617012737,3,0.08441651043065536,0.7736168593121755,0.7183761733674696,0.7736168593121755,0.863685039616856,3,5.520511353257088e-05,1,1,1,0,0.7794457933866363,517.5438667380004,58.70732312099972,576.3670280330007,0.8981243850172691,0.7736168593121755,3,3,pc_macro_dice,0.8981243850172691,0.7736168593121755
24,0.019438569722758973,0.9012198863823003,0.8668539565562207,0.9012198863823003,0.9231105960728754,3,0.08656510944376188,0.7730372247841191,0.7195008792509398,0.7730372247841191,0.8618230420837858,3,4.151919020049901e-05,1,1,1,0,0.7794457933866363,517.964482112,59.021773168000436,577.1003786929996,0.9012198863823003,0.7730372247841191,3,3,pc_macro_dice,0.9012198863823003,0.7730372247841191
25,0.019250048379326007,0.9024889543927699,0.8683389350275582,0.9024889543927699,0.926250265153776,3,0.08737611547888528,0.7772014308831114,0.7272958022302476,0.7772014308831114,0.8665182127158012,3,2.9551959340945366e-05,1,1,1,0,0.7794457933866363,515.2766946280008,58.416742800000065,573.8298195320003,0.9024889543927699,0.7772014308831114,3,3,pc_macro_dice,0.9024889543927699,0.7772014308831114
26,0.018959370972484516,0.9036516822485702,0.8709104156761438,0.9036516822485702,0.9257038036980005,3,0.08922533717174001,0.774377078815356,0.7204798085302603,0.774377078815356,0.8650694845402906,3,1.949215133344239e-05,1,1,1,0,0.7794457933866363,518.7359033369994,59.10344397800145,577.9643676979995,0.9036516822485702,0.774377078815356,3,3,pc_macro_dice,0.9036516822485702,0.774377078815356
27,0.01856780172170946,0.9048638236598885,0.8719882953263582,0.9048638236598885,0.9284390130880088,3,0.08927867729828297,0.7744911728544921,0.7182013346860274,0.7744911728544921,0.8684001656009174,3,1.1498415359706423e-05,1,1,1,0,0.7794457933866363,518.7200195900004,59.874115711998456,578.7241778790012,0.9048638236598885,0.7744911728544921,3,3,pc_macro_dice,0.9048638236598885,0.7744911728544921
28,0.01860036251035492,0.9056944477155138,0.8739839488668368,0.9056944477155138,0.9266357414713532,3,0.09127695878021641,0.7751111558238251,0.7200936485687021,0.7751111558238251,0.8679743092387017,3,5.696817411269671e-06,1,1,1,0,0.7794457933866363,519.2206770970006,59.27437647199986,578.6205058250016,0.9056944477155138,0.7751111558238251,3,3,pc_macro_dice,0.9056944477155138,0.7751111558238251
29,0.018213886363333622,0.9062063431974098,0.8733505999791716,0.9062063431974098,0.9289406371513494,3,0.09293814809156081,0.7741032262462262,0.7163702565329059,0.7741032262462262,0.8683151887452778,3,2.178852153485574e-06,1,1,1,0,0.7794457933866363,521.2620701900014,61.17519260699919,582.5680344440007,0.9062063431974098,0.7741032262462262,3,3,pc_macro_dice,0.9062063431974098,0.7741032262462262
30,0.018119715823466106,0.905798982456783,0.8744493612630433,0.905798982456783,0.9260082258319369,3,0.09183404910690908,0.7745488905019959,0.7189084524172692,0.7745488905019959,0.8669496741700452,3,1e-06,1,1,1,0,0.7794457933866363,522.7843900849984,59.778579472000274,582.672045432002,0.905798982456783,0.7745488905019959,3,3,pc_macro_dice,0.905798982456783,0.7745488905019959
