epoch,train_loss,train_recon_total,train_recon_masked,train_recon_unmasked,train_ssim,train_loss_contrast,train_embed_var_mean,train_embed_var_min,val_loss,val_recon_total,val_recon_masked,val_recon_unmasked,val_ssim
134,6.303219341179904,0.003548963228240609,0.003518315264955163,0.0035650162026286125,0.990756630897522,0.0,0.0,0.0,6.303899218566226,0.003461882472038269,0.003435727208852768,0.0034755815286189318,0.9909852743148804
135,6.308575071832713,0.003540581092238426,0.00351554318331182,0.0035536971408873796,0.990811288356781,0.0,0.0,0.0,6.3093274770862,0.0035023619420826435,0.0034885364584624767,0.0035096057690680027,0.9909178614616394
136,6.308279218919137,0.0037875263951718807,0.0037646342534571886,0.00379952322691679,0.9892279505729675,0.0,0.0,0.0,6.300858549828077,0.0034611131995916367,0.0034201331436634064,0.003482578322291374,0.9909624457359314
137,6.303388611358755,0.003471276257187128,0.0034374131355434656,0.0034890123642981052,0.9910410642623901,0.0,0.0,0.0,6.305860902271132,0.003402706468477845,0.0033630921971052885,0.0034234561026096344,0.9913026094436646
138,6.302430230905028,0.003531817812472582,0.0035019973292946815,0.0035474379546940327,0.9908282160758972,0.0,0.0,0.0,6.306095826364782,0.0033696352038532495,0.003336446126922965,0.003387021366506815,0.9914455413818359
139,6.305826924302998,0.003489321330562234,0.003462136024609208,0.003503563115373254,0.9910073280334473,0.0,0.0,0.0,6.3042085257759926,0.0033417020458728075,0.0032995138317346573,0.003363799536600709,0.9915461540222168
140,6.307531759142876,0.0034040946047753096,0.00337992119602859,0.003416758729144931,0.991375744342804,0.0,0.0,0.0,6.304871357270401,0.003373414743691683,0.0033479880075901747,0.003386732889339328,0.9915270209312439
141,6.3073514366851136,0.003440537955611944,0.0034190735314041376,0.003451779717579484,0.9912733435630798,0.0,0.0,0.0,6.313008454594299,0.0035421333741396666,0.0035320655442774296,0.0035474065225571394,0.9904500842094421
142,6.307891771197319,0.004339177627116442,0.00428856210783124,0.004365690518170595,0.9854656457901001,0.0,0.0,0.0,6.299662130592513,0.0037665111012756824,0.0036804794799536467,0.0038115750066936016,0.9893136024475098
143,6.307607799768448,0.003589252708479762,0.0035270010121166706,0.0036218613386154175,0.9903028011322021,0.0,0.0,0.0,6.306312853402465,0.003474863013252616,0.003425670089200139,0.0035006296820938587,0.9908638000488281
144,6.305026183233542,0.003457329934462905,0.003417907515540719,0.0034779796842485666,0.991045355796814,0.0,0.0,0.0,6.310212222329022,0.003389708697795868,0.0033586337231099606,0.0034059861209243536,0.9913260340690613
145,6.301475780851701,0.003416977124288678,0.003388786455616355,0.003431742312386632,0.9913182854652405,0.0,0.0,0.0,6.31190979045673,0.0033350326120853424,0.0033022677525877953,0.0033521957229822874,0.991576075553894
146,6.304142397992751,0.0034046133514493704,0.003380776382982731,0.0034170972649008036,0.9914159178733826,0.0,0.0,0.0,6.301602541095149,0.0033452475909143686,0.0033204113133251667,0.003358258167281747,0.9915469288825989
147,6.30615193177672,0.0034077370073646307,0.0033853091299533844,0.003419482847675681,0.9914320707321167,0.0,0.0,0.0,6.304557337378063,0.003315914887934923,0.003284734906628728,0.0033322449307888746,0.9916613698005676
148,6.305226922911756,0.003380812471732497,0.0033526497427374125,0.0033955671824514866,0.9915350675582886,0.0,0.0,0.0,6.310357682026216,0.0033286234829574823,0.003293708199635148,0.0033469118643552065,0.9917636513710022
149,6.303812722072882,0.0034176271874457598,0.0033876397646963596,0.003433335106819868,0.9913398623466492,0.0,0.0,0.0,6.306413392951018,0.0033595149870961905,0.0033419476822018623,0.003368715289980173,0.9915081858634949
150,6.305882810669787,0.0033658016473054886,0.003337614005431533,0.0033805647399276495,0.9916070103645325,0.0,0.0,0.0,6.30499732233312,0.0032933540642261505,0.0032589116599410772,0.003311395877972245,0.9917746186256409
