epoch,train_loss,train_recon_total,train_recon_masked,train_recon_unmasked,train_ssim,train_loss_contrast,train_embed_var_mean,train_embed_var_min,val_loss,val_recon_total,val_recon_masked,val_recon_unmasked,val_ssim
31,6.378340244293213,0.008969441056251526,0.01789514347910881,0.004294076003134251,0.9515445828437805,0.0,0.0,0.0,6.371168613433838,0.00757820438593626,0.017336485907435417,0.0024667202960699797,0.9527832865715027
32,6.373675346374512,0.008955638855695724,0.017878301441669464,0.004281869623810053,0.9517760872840881,0.0,0.0,0.0,6.3843255043029785,0.009111620485782623,0.017369449138641357,0.004786092322319746,0.9510093927383423
33,6.376780033111572,0.008828560821712017,0.017845744267106056,0.004105289001017809,0.951739490032196,0.0,0.0,0.0,6.372882843017578,0.00757958646863699,0.017397264018654823,0.0024369903840124607,0.9534115791320801
34,6.378148078918457,0.008753776550292969,0.01774662546813488,0.004043240565806627,0.9522505402565002,0.0,0.0,0.0,6.379601001739502,0.00786147452890873,0.017394622787833214,0.0028679168317466974,0.9532135128974915
35,6.37492561340332,0.008749482221901417,0.017714284360408783,0.004053633194416761,0.9523735046386719,0.0,0.0,0.0,6.369161605834961,0.008230737410485744,0.017442867159843445,0.003405332565307617,0.9509161710739136
36,6.374937057495117,0.008742554113268852,0.017638875171542168,0.0040825787000358105,0.9524851441383362,0.0,0.0,0.0,6.379365921020508,0.008306452073156834,0.017584731802344322,0.0034463985357433558,0.9525572657585144
37,6.376842021942139,0.00874762237071991,0.017684748396277428,0.0040662698447704315,0.9526286721229553,0.0,0.0,0.0,6.380967617034912,0.009534669108688831,0.01767081394791603,0.0052728792652487755,0.9523490071296692
38,6.374359607696533,0.00871405191719532,0.017633691430091858,0.00404185988008976,0.9528844356536865,0.0,0.0,0.0,6.372563362121582,0.00805971771478653,0.01719989813864231,0.0032720027957111597,0.9531275629997253
39,6.375041961669922,0.008712046779692173,0.017621906474232674,0.004044980742037296,0.9529472589492798,0.0,0.0,0.0,6.384504795074463,0.008525757119059563,0.017650803551077843,0.003745973575860262,0.9526239633560181
40,6.374807834625244,0.008631791919469833,0.017578836530447006,0.003945244941860437,0.953045666217804,0.0,0.0,0.0,6.375678062438965,0.007508177775889635,0.016963044181466103,0.0025556315667927265,0.9548259973526001
41,6.373534202575684,0.008444621227681637,0.017413532361388206,0.003746624803170562,0.9536552429199219,0.0,0.0,0.0,6.370469570159912,0.00768711743876338,0.017169637605547905,0.0027200852055102587,0.9545794129371643
42,6.3689703941345215,0.008458410389721394,0.017418401315808296,0.0037650817539542913,0.953664243221283,0.0,0.0,0.0,6.371251106262207,0.008939620107412338,0.0173268374055624,0.004546319600194693,0.9523971676826477
43,6.370959758758545,0.00847556535154581,0.017421197146177292,0.0037897564470767975,0.953811526298523,0.0,0.0,0.0,6.3719611167907715,0.007671919651329517,0.01717234030365944,0.0026955078355968,0.9546830654144287
44,6.375049591064453,0.008517076261341572,0.017441190779209137,0.0038425354287028313,0.9538792967796326,0.0,0.0,0.0,6.3744635581970215,0.008272629231214523,0.01700393669307232,0.0036990840453654528,0.9545717835426331
45,6.371283531188965,0.008408352732658386,0.017373668029904366,0.0037122340872883797,0.9538808465003967,0.0,0.0,0.0,6.3745646476745605,0.007312004454433918,0.01706540770828724,0.0022030752152204514,0.9547637104988098
46,6.373805522918701,0.008302919566631317,0.01729912869632244,0.0035906205885112286,0.9541886448860168,0.0,0.0,0.0,6.370736122131348,0.007267323322594166,0.016906682401895523,0.0022181307431310415,0.9549078941345215
47,6.3723320960998535,0.008233909495174885,0.017253529280424118,0.003509349189698696,0.9543120265007019,0.0,0.0,0.0,6.370871067047119,0.007459590677171946,0.016915738582611084,0.0025063694920390844,0.9557518362998962
48,6.371490478515625,0.008157475851476192,0.017151296138763428,0.0034464269410818815,0.9546681642532349,0.0,0.0,0.0,6.3769097328186035,0.007710306439548731,0.016969893127679825,0.0028600473888218403,0.9551042318344116
49,6.37001895904541,0.008315806277096272,0.017295092344284058,0.0036123669706285,0.954461395740509,0.0,0.0,0.0,6.36439323425293,0.007342428434640169,0.016773639246821404,0.002402271144092083,0.9557612538337708
50,6.3697309494018555,0.008072384633123875,0.0171130932867527,0.0033367734868079424,0.9549791812896729,0.0,0.0,0.0,6.368607521057129,0.007218046113848686,0.016884537413716316,0.0021546485368162394,0.9553902745246887
51,6.372251510620117,0.008155220188200474,0.01713314838707447,0.0034525003284215927,0.9548937678337097,0.0,0.0,0.0,6.374352931976318,0.007162552326917648,0.016805993393063545,0.002111230045557022,0.9559748768806458
52,6.374927520751953,0.0081123486161232,0.017126845195889473,0.003390474244952202,0.9550818204879761,0.0,0.0,0.0,6.370340824127197,0.00791547354310751,0.016735728830099106,0.003295337315648794,0.9557611346244812
53,6.373682975769043,0.00816322211176157,0.01718016527593136,0.003440069267526269,0.9550801515579224,0.0,0.0,0.0,6.3715362548828125,0.0076881819404661655,0.0168607234954834,0.00288351159542799,0.9544837474822998
54,6.370563983917236,0.008060154505074024,0.017014484852552414,0.003369794227182865,0.9552731513977051,0.0,0.0,0.0,6.37537956237793,0.007881110534071922,0.01684483140707016,0.003185827983543277,0.9552885293960571
55,6.369282245635986,0.008202364668250084,0.017120027914643288,0.0035312084946781397,0.9551957249641418,0.0,0.0,0.0,6.370065212249756,0.008290174417197704,0.016592809930443764,0.003941178321838379,0.9560943245887756
56,6.372478485107422,0.008079824969172478,0.017052549868822098,0.003379821078851819,0.955379068851471,0.0,0.0,0.0,6.373588562011719,0.007492849603295326,0.016936998814344406,0.002545915311202407,0.9550763368606567
57,6.370397567749023,0.008045363239943981,0.017017068341374397,0.0033458946272730827,0.9554187655448914,0.0,0.0,0.0,6.366901397705078,0.007265088614076376,0.016649695113301277,0.002349340356886387,0.9565684199333191
58,6.370718002319336,0.0080391401425004,0.01700962334871292,0.003340312512591481,0.9556182622909546,0.0,0.0,0.0,6.370113372802734,0.007157936226576567,0.01669231243431568,0.002163737313821912,0.9566159844398499
59,6.369383335113525,0.007961775176227093,0.016941053792834282,0.0032583437860012054,0.9558122158050537,0.0,0.0,0.0,6.372432708740234,0.007046242710202932,0.01658446528017521,0.0020500340033322573,0.956809937953949
60,6.372123718261719,0.008032543584704399,0.016985908150672913,0.003342690644785762,0.9556354284286499,0.0,0.0,0.0,6.360267162322998,0.006993591785430908,0.016675420105457306,0.0019221599213778973,0.9564385414123535
61,6.370357036590576,0.00791744515299797,0.016877757385373116,0.0032239577267318964,0.9559676051139832,0.0,0.0,0.0,6.367412090301514,0.007574049755930901,0.016584014520049095,0.0028545462992042303,0.9565027356147766
62,6.370920658111572,0.00797581858932972,0.016948455944657326,0.00327586499042809,0.9558776617050171,0.0,0.0,0.0,6.368368148803711,0.007193723227828741,0.016756316646933556,0.002184743294492364,0.9556142091751099
63,6.3685407638549805,0.007896744646131992,0.016862936317920685,0.0032001640647649765,0.9560933113098145,0.0,0.0,0.0,6.370230197906494,0.007515525911003351,0.016760436818003654,0.0026729521341621876,0.9568532109260559
64,6.3669047355651855,0.007866286672651768,0.01684596948325634,0.0031626438722014427,0.9562099575996399,0.0,0.0,0.0,6.369623184204102,0.007206497713923454,0.0168374702334404,0.0021617047023028135,0.9560894966125488
65,6.36934757232666,0.007981371134519577,0.01690514385700226,0.003307018894702196,0.9561170935630798,0.0,0.0,0.0,6.372633457183838,0.007062714546918869,0.016559923067688942,0.002087988192215562,0.9570339322090149
66,6.370360851287842,0.00784873403608799,0.016839949414134026,0.0031390581279993057,0.9562516212463379,0.0,0.0,0.0,6.370848655700684,0.007006368134170771,0.01666117273271084,0.0019490893464535475,0.957203209400177
67,6.368113040924072,0.007862712256610394,0.0168229378759861,0.0031692550983279943,0.9563488960266113,0.0,0.0,0.0,6.376928806304932,0.007682054303586483,0.016642585396766663,0.002988444874063134,0.9564679861068726
68,6.372386932373047,0.007810066919773817,0.016810959205031395,0.0030953269451856613,0.956487238407135,0.0,0.0,0.0,6.376273155212402,0.0076422058045864105,0.01657228358089924,0.002964550396427512,0.9572085738182068
69,6.368830680847168,0.007750582881271839,0.016772016882896423,0.003025064244866371,0.9565135836601257,0.0,0.0,0.0,6.363198757171631,0.007889599539339542,0.016583969816565514,0.003335402812808752,0.957636833190918
70,6.368832111358643,0.007797908969223499,0.016741951927542686,0.00311293825507164,0.9566697478294373,0.0,0.0,0.0,6.364798069000244,0.006957652047276497,0.016442658379673958,0.0019893129356205463,0.9573351144790649
71,6.367199897766113,0.007753690239042044,0.016752511262893677,0.0030400182586163282,0.9567556977272034,0.0,0.0,0.0,6.367390155792236,0.006912169512361288,0.016417188569903374,0.0019333515083417296,0.9577155709266663
72,6.369600296020508,0.007754593156278133,0.016712389886379242,0.003062406787648797,0.9567460417747498,0.0,0.0,0.0,6.368174076080322,0.006932142656296492,0.016337931156158447,0.0020053014159202576,0.9576392769813538
73,6.369115829467773,0.0078009795397520065,0.016712408512830734,0.003133091377094388,0.9568139314651489,0.0,0.0,0.0,6.365024566650391,0.007416101172566414,0.016368528828024864,0.002726736245676875,0.9573110342025757
74,6.366215705871582,0.007738461252301931,0.016697652637958527,0.0030455514788627625,0.9568905830383301,0.0,0.0,0.0,6.366351127624512,0.007466320879757404,0.016272997483611107,0.0028533039148896933,0.958125114440918
75,6.369943141937256,0.007801827974617481,0.016700532287359238,0.0031406066846102476,0.9569203853607178,0.0,0.0,0.0,6.372926235198975,0.006954184267669916,0.016397366300225258,0.00200775358825922,0.9577245712280273
76,6.369054317474365,0.007755601312965155,0.01668686978518963,0.0030773142352700233,0.9569954872131348,0.0,0.0,0.0,6.372976303100586,0.0077371541410684586,0.016626665368676186,0.0030807415023446083,0.9568625092506409
77,6.366836071014404,0.007708454970270395,0.016650516539812088,0.0030245096422731876,0.9570966362953186,0.0,0.0,0.0,6.373169898986816,0.007083554286509752,0.01647110842168331,0.0021662667859345675,0.9565474390983582
78,6.3679094314575195,0.007780167274177074,0.0166519396007061,0.003133052494376898,0.957091748714447,0.0,0.0,0.0,6.370654582977295,0.007170049473643303,0.01626955159008503,0.0024036471731960773,0.9577924609184265
79,6.366639137268066,0.007678025867789984,0.016625983640551567,0.002990999026224017,0.9572136998176575,0.0,0.0,0.0,6.370079517364502,0.006838434375822544,0.016304582357406616,0.00187997380271554,0.9581020474433899
80,6.366115570068359,0.007693170569837093,0.01663474552333355,0.003009484615176916,0.9571332335472107,0.0,0.0,0.0,6.370521545410156,0.007301345467567444,0.016281291842460632,0.002597563900053501,0.9577831625938416
81,6.370454788208008,0.007729474455118179,0.01668092980980873,0.0030406189616769552,0.9570919275283813,0.0,0.0,0.0,6.371377468109131,0.007181486580520868,0.016337698325514793,0.0023853753227740526,0.9577072858810425
82,6.369809150695801,0.007662621326744556,0.01664821058511734,0.0029558883979916573,0.9571921229362488,0.0,0.0,0.0,6.374521255493164,0.006782019045203924,0.01635594293475151,0.0017671023961156607,0.9580531716346741
83,6.369276523590088,0.007730834651738405,0.016595499590039253,0.003087436780333519,0.9573562741279602,0.0,0.0,0.0,6.374313831329346,0.006921384949237108,0.016426939517259598,0.0019422841724008322,0.9581006765365601
84,6.369099140167236,0.007570590358227491,0.016558481380343437,0.0028626436833292246,0.9573855996131897,0.0,0.0,0.0,6.374876976013184,0.006872070953249931,0.016242695972323418,0.001963648945093155,0.9582569003105164
85,6.371753215789795,0.007631225511431694,0.016544021666049957,0.002962626749649644,0.957537829875946,0.0,0.0,0.0,6.373262882232666,0.007610721979290247,0.01639397442340851,0.003009967738762498,0.958020806312561
86,6.367842674255371,0.007582153659313917,0.016569914296269417,0.002874281955882907,0.9575362801551819,0.0,0.0,0.0,6.362672805786133,0.006757896859198809,0.016264408826828003,0.001778297359123826,0.9579163789749146
87,6.3664703369140625,0.0075730630196630955,0.01651160791516304,0.002890967298299074,0.9576511383056641,0.0,0.0,0.0,6.3601508140563965,0.007228071801364422,0.016372261568903923,0.002438255585730076,0.956883430480957
88,6.36577844619751,0.007537112571299076,0.016511397436261177,0.002836305182427168,0.9576230049133301,0.0,0.0,0.0,6.362033367156982,0.007465867325663567,0.01647171378135681,0.0027485215105116367,0.9571977257728577
89,6.369135856628418,0.0076284995302557945,0.01652110554277897,0.0029704668559134007,0.9576942324638367,0.0,0.0,0.0,6.366878986358643,0.00692895520478487,0.016384828835725784,0.0019758797716349363,0.9579428434371948
90,6.3698883056640625,0.007578487973660231,0.016533263027668,0.0028878997545689344,0.9576336145401001,0.0,0.0,0.0,6.370837211608887,0.007099033799022436,0.016335071995854378,0.0022611115127801895,0.9575623273849487
91,6.364426612854004,0.007566767744719982,0.016459252685308456,0.0029087974689900875,0.9578580260276794,0.0,0.0,0.0,6.357047080993652,0.006664054933935404,0.016144514083862305,0.001698099891655147,0.9586891531944275
92,6.367740631103516,0.0075861322693526745,0.01648866757750511,0.0029228986240923405,0.9577890038490295,0.0,0.0,0.0,6.366727352142334,0.0074736494570970535,0.01619209349155426,0.0029068435542285442,0.9587178230285645
93,6.36775016784668,0.00750668253749609,0.016445588320493698,0.002824393566697836,0.9579460024833679,0.0,0.0,0.0,6.361608982086182,0.006615023128688335,0.016132615506649017,0.0016296181129291654,0.9587496519088745
94,6.372461318969727,0.007566343527287245,0.01648835651576519,0.002892903983592987,0.9578601717948914,0.0,0.0,0.0,6.37067985534668,0.00724174315109849,0.016178591176867485,0.0025605366099625826,0.9584473371505737
95,6.368016719818115,0.0074640680104494095,0.016415223479270935,0.002775373635813594,0.9580565094947815,0.0,0.0,0.0,6.369882583618164,0.006870339624583721,0.01625463180243969,0.0019547604024410248,0.958353579044342
96,6.369190692901611,0.007511074189096689,0.01645059324800968,0.0028284648433327675,0.9580007195472717,0.0,0.0,0.0,6.371809482574463,0.006723782047629356,0.01621961034834385,0.0017497753724455833,0.9585553407669067
97,6.3664984703063965,0.007537605240941048,0.016449274495244026,0.0028695929795503616,0.9581194519996643,0.0,0.0,0.0,6.366670608520508,0.007102596573531628,0.016328828409314156,0.0022698077373206615,0.957664966583252
98,6.364624977111816,0.00754791172221303,0.016448289155960083,0.0028858031146228313,0.9579758644104004,0.0,0.0,0.0,6.367578029632568,0.0070653753355145454,0.016188371926546097,0.0022866621147841215,0.9586225748062134
99,6.368378162384033,0.007581745740026236,0.016479404643177986,0.0029210683424025774,0.9579637050628662,0.0,0.0,0.0,6.362252235412598,0.0069192335940897465,0.016130493953824043,0.0020942864939570427,0.9588413834571838
100,6.364654064178467,0.0076254019513726234,0.016453510150313377,0.003001154400408268,0.9581090211868286,0.0,0.0,0.0,6.370152473449707,0.007739306427538395,0.01635541208088398,0.0032261076848953962,0.9580102562904358
101,6.366841793060303,0.007446852512657642,0.016386020928621292,0.00276442663744092,0.9582483768463135,0.0,0.0,0.0,6.3657732009887695,0.00793150719255209,0.01610965095460415,0.0036477195098996162,0.958549976348877
102,6.369077682495117,0.007471124175935984,0.016384251415729523,0.0028023540508002043,0.9581978917121887,0.0,0.0,0.0,6.359933376312256,0.006884441245347261,0.0162225142121315,0.001993065932765603,0.9583487510681152
103,6.3675761222839355,0.007476621773093939,0.016405336558818817,0.002799675799906254,0.9582638740539551,0.0,0.0,0.0,6.363407135009766,0.006647083442658186,0.016115745529532433,0.0016873152926564217,0.9586946368217468
104,6.365936279296875,0.007589441724121571,0.016470132395625114,0.0029376535676419735,0.9580865502357483,0.0,0.0,0.0,6.372079849243164,0.007034957408905029,0.01623203419148922,0.0022174373734742403,0.958534836769104
105,6.365616321563721,0.007466561626642942,0.016341818496584892,0.002817624481394887,0.9583671689033508,0.0,0.0,0.0,6.365627288818359,0.006874541286379099,0.016069963574409485,0.002057892270386219,0.9591514468193054
106,6.367616653442383,0.0074679115787148476,0.016377877444028854,0.0028007926885038614,0.9583859443664551,0.0,0.0,0.0,6.368288040161133,0.007436336483806372,0.016284065321087837,0.0028018157463520765,0.9582017660140991
107,6.368831634521484,0.007466183975338936,0.016389163210988045,0.002792244777083397,0.9583390355110168,0.0,0.0,0.0,6.363638401031494,0.007002922240644693,0.016260800883173943,0.002153553068637848,0.9588819742202759
108,6.366086959838867,0.007478954270482063,0.01631077378988266,0.0028527542017400265,0.9585193395614624,0.0,0.0,0.0,6.373277187347412,0.006647144909948111,0.016264036297798157,0.0016097238985821605,0.9587387442588806
109,6.368046283721924,0.0073677003383636475,0.016329247504472733,0.0026735549326986074,0.9585282802581787,0.0,0.0,0.0,6.37230920791626,0.007410074584186077,0.016163848340511322,0.0028247630689293146,0.9590181112289429
110,6.367743015289307,0.007419885136187077,0.01631953939795494,0.0027581616304814816,0.9585452675819397,0.0,0.0,0.0,6.380058288574219,0.007476880215108395,0.016142360866069794,0.0029378212057054043,0.9589837789535522
111,6.363351345062256,0.0074109770357608795,0.016299225389957428,0.0027552286628633738,0.9584949612617493,0.0,0.0,0.0,6.362914562225342,0.006953181698918343,0.016206780448555946,0.0021060542203485966,0.9587412476539612
112,6.363550662994385,0.0073781609535217285,0.016293345019221306,0.0027082993183285,0.9586552977561951,0.0,0.0,0.0,6.365786075592041,0.006589045748114586,0.015982434153556824,0.0016687001334503293,0.9594131708145142
113,6.364274978637695,0.007368434686213732,0.016274286434054375,0.002703465521335602,0.9586716890335083,0.0,0.0,0.0,6.362730503082275,0.006861324422061443,0.016078786924481392,0.002033127937465906,0.9589227437973022
114,6.367153644561768,0.007323768455535173,0.01628848910331726,0.0026279687881469727,0.9587000608444214,0.0,0.0,0.0,6.364989757537842,0.006637891288846731,0.016041098162531853,0.0017124050064012408,0.9592548608779907
115,6.364284038543701,0.00739347655326128,0.016292685642838478,0.002731985878199339,0.9587017297744751,0.0,0.0,0.0,6.364735126495361,0.006972759962081909,0.01616648957133293,0.0021569945383816957,0.9587430357933044
116,6.364902019500732,0.007380118127912283,0.01628287136554718,0.0027167575899511576,0.9586843848228455,0.0,0.0,0.0,6.373479843139648,0.006563115399330854,0.01598425954580307,0.0016282310243695974,0.9596943855285645
117,6.3685832023620605,0.007415815256536007,0.016301805153489113,0.0027612450066953897,0.9586523771286011,0.0,0.0,0.0,6.364241600036621,0.006987156346440315,0.015907157212495804,0.002314775949344039,0.9594281911849976
118,6.365234375,0.007311622146517038,0.016228048130869865,0.0026411074213683605,0.9588366150856018,0.0,0.0,0.0,6.367470741271973,0.006623549852520227,0.01606636308133602,0.001677313237451017,0.9589540958404541
119,6.366503715515137,0.00730909826233983,0.01624293439090252,0.00262946798466146,0.9588240385055542,0.0,0.0,0.0,6.36703634262085,0.0080063845962286,0.016493109986186028,0.003560953075066209,0.9583125710487366
120,6.3660383224487305,0.007326529361307621,0.016256844624876976,0.0026487421710044146,0.9587785005569458,0.0,0.0,0.0,6.363638877868652,0.006570718716830015,0.015954822301864624,0.001655240310356021,0.9593594670295715
121,6.368833541870117,0.007314274553209543,0.01621946692466736,0.002649647183716297,0.9588790535926819,0.0,0.0,0.0,6.3639397621154785,0.0066489120945334435,0.01603871025145054,0.001730447169393301,0.959156334400177
122,6.366671562194824,0.007383737713098526,0.016273239627480507,0.0027273271698504686,0.9588314294815063,0.0,0.0,0.0,6.362078666687012,0.006551831029355526,0.01611142046749592,0.0015444292221218348,0.9590886831283569
123,6.367774963378906,0.007315611932426691,0.016225295141339302,0.002648633671924472,0.9588906764984131,0.0,0.0,0.0,6.371010780334473,0.006599020678550005,0.016193563118577003,0.0015733075561001897,0.9590281844139099
124,6.361095905303955,0.007387195248156786,0.016242902725934982,0.0027484907768666744,0.9588914513587952,0.0,0.0,0.0,6.371647834777832,0.006790510378777981,0.016058919951319695,0.0019356303382664919,0.9596977233886719
125,6.365053176879883,0.007277104537934065,0.01617957465350628,0.0026139020919799805,0.9590581059455872,0.0,0.0,0.0,6.361934185028076,0.0067328098230063915,0.015962028875947,0.001898457296192646,0.959440290927887
126,6.368899822235107,0.007398627232760191,0.016266174614429474,0.0027537220157682896,0.9589372277259827,0.0,0.0,0.0,6.363350868225098,0.006733638234436512,0.016138119623064995,0.001807482447475195,0.9589262008666992
127,6.367504596710205,0.007278177887201309,0.016198160126805305,0.0026058051735162735,0.9589629769325256,0.0,0.0,0.0,6.366395950317383,0.00666428729891777,0.016038330271840096,0.001754073309712112,0.9592892527580261
128,6.366718769073486,0.007347937673330307,0.016233142465353012,0.0026937939692288637,0.9589730501174927,0.0,0.0,0.0,6.367900848388672,0.006600453518331051,0.015875529497861862,0.0017420785734429955,0.9598012566566467
129,6.367198944091797,0.0072252266108989716,0.016173435375094414,0.0025380724109709263,0.9590747952461243,0.0,0.0,0.0,6.368646144866943,0.007764607202261686,0.016012588515877724,0.003444232977926731,0.9596297144889832
130,6.364091873168945,0.0072893318720161915,0.016185062006115913,0.002629663562402129,0.9590829014778137,0.0,0.0,0.0,6.3638916015625,0.006563522387295961,0.01592177338898182,0.0016615816857665777,0.9597774147987366
131,6.367397308349609,0.007260379381477833,0.016154024749994278,0.0026018014177680016,0.9591197967529297,0.0,0.0,0.0,6.363021373748779,0.0073457262478768826,0.015884388238191605,0.002873093355447054,0.9598045349121094
132,6.36531400680542,0.007294465322047472,0.016204092651605606,0.002627518493682146,0.9590429663658142,0.0,0.0,0.0,6.363166809082031,0.00682793278247118,0.015999972820281982,0.0020235287956893444,0.9588118195533752
