epoch,split,class_id,class_name,dice,valid,excluded
22,eval,2,Edema,0.6332845568749067,1,0
22,eval,3,Enhancing-Tumor,0.5125632963325997,1,0
23,train,0,Background,0.9970647802225061,0,1
23,train,1,Necrotic-Core,0.7719761193979678,1,0
23,train,2,Edema,0.7708918076657756,1,0
23,train,3,Enhancing-Tumor,0.740569958152007,1,0
23,eval,0,Background,0.9954846225960348,0,1
23,eval,1,Necrotic-Core,0.4635796441501813,1,0
23,eval,2,Edema,0.621885429236644,1,0
23,eval,3,Enhancing-Tumor,0.5095215700857004,1,0
24,train,0,Background,0.9971306591513279,0,1
24,train,1,Necrotic-Core,0.778226660345468,1,0
24,train,2,Edema,0.7760922117161738,1,0
24,train,3,Enhancing-Tumor,0.7470286412449376,1,0
24,eval,0,Background,0.9958729563979346,0,1
24,eval,1,Necrotic-Core,0.4617118717339805,1,0
24,eval,2,Edema,0.6356490512325011,1,0
24,eval,3,Enhancing-Tumor,0.5046983245496782,1,0
25,train,0,Background,0.9971644441527442,0,1
25,train,1,Necrotic-Core,0.7821966293834085,1,0
25,train,2,Edema,0.7793025988259457,1,0
25,train,3,Enhancing-Tumor,0.7506479554798543,1,0
25,eval,0,Background,0.9959994736348929,0,1
25,eval,1,Necrotic-Core,0.46761878694758063,1,0
25,eval,2,Edema,0.6378693028792133,1,0
25,eval,3,Enhancing-Tumor,0.4964440851882967,1,0
26,train,0,Background,0.9972019099161726,0,1
26,train,1,Necrotic-Core,0.7859659533433638,1,0
26,train,2,Edema,0.7824700599162363,1,0
26,train,3,Enhancing-Tumor,0.7541372985298207,1,0
26,eval,0,Background,0.9962121904382512,0,1
26,eval,1,Necrotic-Core,0.4650541062138432,1,0
26,eval,2,Edema,0.6321068114485578,1,0
26,eval,3,Enhancing-Tumor,0.5096573751301611,1,0
27,train,0,Background,0.9972488959236949,0,1
27,train,1,Necrotic-Core,0.79162880888968,1,0
27,train,2,Edema,0.7869705322972966,1,0
27,train,3,Enhancing-Tumor,0.7607805825601125,1,0
27,eval,0,Background,0.9960060845531667,0,1
27,eval,1,Necrotic-Core,0.451535987509476,1,0
27,eval,2,Edema,0.6339971682643437,1,0
27,eval,3,Enhancing-Tumor,0.512571894099763,1,0
28,train,0,Background,0.9972935720667008,0,1
28,train,1,Necrotic-Core,0.7957612572276462,1,0
28,train,2,Edema,0.7902766992538389,1,0
28,train,3,Enhancing-Tumor,0.7650583249701025,1,0
28,eval,0,Background,0.9960819166440412,0,1
28,eval,1,Necrotic-Core,0.41191796112209933,1,0
28,eval,2,Edema,0.6345027076023215,1,0
28,eval,3,Enhancing-Tumor,0.512581143217635,1,0
29,train,0,Background,0.9973387351424726,0,1
29,train,1,Necrotic-Core,0.7990197606566347,1,0
29,train,2,Edema,0.7941505839834981,1,0
29,train,3,Enhancing-Tumor,0.7694006329321635,1,0
29,eval,0,Background,0.9960345185529172,0,1
29,eval,1,Necrotic-Core,0.47769461931995116,1,0
29,eval,2,Edema,0.6339485240198988,1,0
29,eval,3,Enhancing-Tumor,0.5022983572386125,1,0
30,train,0,Background,0.9973656298166204,0,1
30,train,1,Necrotic-Core,0.8016585589523629,1,0
30,train,2,Edema,0.7968590476864631,1,0
30,train,3,Enhancing-Tumor,0.7727529310600915,1,0
30,eval,0,Background,0.9955053196909744,0,1
30,eval,1,Necrotic-Core,0.506977769301054,1,0
30,eval,2,Edema,0.6155706862284758,1,0
30,eval,3,Enhancing-Tumor,0.4976616801013294,1,0
31,train,0,Background,0.9974015311362987,0,1
31,train,1,Necrotic-Core,0.8063555628759366,1,0
31,train,2,Edema,0.7997750611446668,1,0
31,train,3,Enhancing-Tumor,0.7770999893722805,1,0
31,eval,0,Background,0.9962174635012697,0,1
31,eval,1,Necrotic-Core,0.4409810996528171,1,0
31,eval,2,Edema,0.6345607800597336,1,0
31,eval,3,Enhancing-Tumor,0.5095896125871993,1,0
32,train,0,Background,0.9974445066806619,0,1
32,train,1,Necrotic-Core,0.8090967690741095,1,0
32,train,2,Edema,0.8032519822513847,1,0
32,train,3,Enhancing-Tumor,0.7815029308234042,1,0
32,eval,0,Background,0.9958773737676581,0,1
32,eval,1,Necrotic-Core,0.47848457866386435,1,0
32,eval,2,Edema,0.6309385779771954,1,0
32,eval,3,Enhancing-Tumor,0.5045342871427891,1,0
33,train,0,Background,0.9974634586222336,0,1
33,train,1,Necrotic-Core,0.811768330376361,1,0
33,train,2,Edema,0.8051404299940313,1,0
33,train,3,Enhancing-Tumor,0.7837092601526614,1,0
33,eval,0,Background,0.9961789884544788,0,1
33,eval,1,Necrotic-Core,0.4656158597815673,1,0
33,eval,2,Edema,0.6373582525451753,1,0
33,eval,3,Enhancing-Tumor,0.5091494425346694,1,0
34,train,0,Background,0.9975045614067346,0,1
34,train,1,Necrotic-Core,0.8149535653751184,1,0
34,train,2,Edema,0.8080537283084025,1,0
34,train,3,Enhancing-Tumor,0.7873107133584012,1,0
34,eval,0,Background,0.9960241858984497,0,1
34,eval,1,Necrotic-Core,0.4857970515245905,1,0
34,eval,2,Edema,0.6359485929263539,1,0
34,eval,3,Enhancing-Tumor,0.502524254194638,1,0
35,train,0,Background,0.9975402019717362,0,1
35,train,1,Necrotic-Core,0.8185081880789493,1,0
35,train,2,Edema,0.8112191648766004,1,0
35,train,3,Enhancing-Tumor,0.7913367465133319,1,0
35,eval,0,Background,0.9960579804845636,0,1
35,eval,1,Necrotic-Core,0.4650635440906645,1,0
35,eval,2,Edema,0.6373491366571146,1,0
35,eval,3,Enhancing-Tumor,0.5052225980875349,1,0
36,train,0,Background,0.9975673409646634,0,1
36,train,1,Necrotic-Core,0.8206098133582659,1,0
36,train,2,Edema,0.8135805287753187,1,0
36,train,3,Enhancing-Tumor,0.7944288022901556,1,0
36,eval,0,Background,0.9961572729406347,0,1
36,eval,1,Necrotic-Core,0.47511810176575503,1,0
36,eval,2,Edema,0.6366683707348455,1,0
36,eval,3,Enhancing-Tumor,0.5038067463366858,1,0
37,train,0,Background,0.9975892585186886,0,1
37,train,1,Necrotic-Core,0.8239835401439474,1,0
37,train,2,Edema,0.8156687812599702,1,0
37,train,3,Enhancing-Tumor,0.7979727553805225,1,0
