epoch,split,enc_id,orig_ids,label_name,dice,macro_included
31,eval,3,4,Enhancing-Tumor,0.5048079030539327,1
32,train,0,0,Background,0.9973655821490238,0
32,train,1,1,Necrotic-Core,0.8050945430186344,1
32,train,2,2,Edema,0.7976146655950783,1
32,train,3,4,Enhancing-Tumor,0.7760128135676547,1
32,eval,0,0,Background,0.9961071305951364,0
32,eval,1,1,Necrotic-Core,0.4775089259863954,1
32,eval,2,2,Edema,0.6380792389504135,1
32,eval,3,4,Enhancing-Tumor,0.49741144431235657,1
33,train,0,0,Background,0.9974003575731342,0
33,train,1,1,Necrotic-Core,0.8067005871977514,1
33,train,2,2,Edema,0.800445833106704,1
33,train,3,4,Enhancing-Tumor,0.7795781532711701,1
33,eval,0,0,Background,0.9960462755239178,0
33,eval,1,1,Necrotic-Core,0.46006597529454857,1
33,eval,2,2,Edema,0.636539671503732,1
33,eval,3,4,Enhancing-Tumor,0.5045425264209742,1
34,train,0,0,Background,0.9974296069972864,0
34,train,1,1,Necrotic-Core,0.8097019528448319,1
34,train,2,2,Edema,0.8029131707735334,1
34,train,3,4,Enhancing-Tumor,0.7827295785867122,1
34,eval,0,0,Background,0.9960511495258645,0
34,eval,1,1,Necrotic-Core,0.4602874359889945,1
34,eval,2,2,Edema,0.6333300390905013,1
34,eval,3,4,Enhancing-Tumor,0.5011989198701003,1
35,train,0,0,Background,0.9974653997628568,0
35,train,1,1,Necrotic-Core,0.8120541182961653,1
35,train,2,2,Edema,0.8056211597130306,1
35,train,3,4,Enhancing-Tumor,0.7859039201085799,1
35,eval,0,0,Background,0.9960761692991562,0
35,eval,1,1,Necrotic-Core,0.460424307713097,1
35,eval,2,2,Edema,0.631761672177003,1
35,eval,3,4,Enhancing-Tumor,0.5011353676642729,1
36,train,0,0,Background,0.9974955262407145,0
36,train,1,1,Necrotic-Core,0.8163123317439515,1
36,train,2,2,Edema,0.8087046815608764,1
36,train,3,4,Enhancing-Tumor,0.7900821857733895,1
36,eval,0,0,Background,0.9955528186224507,0
36,eval,1,1,Necrotic-Core,0.4899266109849104,1
36,eval,2,2,Edema,0.6250717289439246,1
36,eval,3,4,Enhancing-Tumor,0.4939689174118657,1
37,train,0,0,Background,0.9975215000210071,0
37,train,1,1,Necrotic-Core,0.8177868189494897,1
37,train,2,2,Edema,0.8108317526437587,1
37,train,3,4,Enhancing-Tumor,0.7928435038492713,1
37,eval,0,0,Background,0.9961596540899594,0
37,eval,1,1,Necrotic-Core,0.4774850295077282,1
37,eval,2,2,Edema,0.6254101010879914,1
37,eval,3,4,Enhancing-Tumor,0.5004314232481945,1
38,train,0,0,Background,0.9975460241086382,0
38,train,1,1,Necrotic-Core,0.8211980677333375,1
38,train,2,2,Edema,0.8129056667512807,1
38,train,3,4,Enhancing-Tumor,0.7963998639487637,1
