epoch,split,enc_id,orig_ids,label_name,dice,macro_included
6,eval,0,0,Unknown,0.9668167336190403,0
6,eval,2,2,Left-Cerebral-White-Matter,0.6780593180332125,1
6,eval,3,3,Left-Cerebral-Cortex,0.5209704865231168,1
6,eval,4,4,Left-Lateral-Ventricle,0.5062403981601777,1
6,eval,5,5,Left-Inf-Lat-Vent,0.0,1
6,eval,7,7,Left-Cerebellum-White-Matter,0.4046832782837618,1
6,eval,8,8,Left-Cerebellum-Cortex,0.49367559845466713,1
6,eval,10,10,Left-Thalamus,0.36841101289602557,1
6,eval,11,11,Left-Caudate,0.0,1
6,eval,12,12,Left-Putamen,0.11830819283360632,1
6,eval,13,13,Left-Pallidum,0.0,1
6,eval,14,14,3rd-Ventricle,0.0,1
6,eval,15,15,4th-Ventricle,0.05096774192726326,1
6,eval,16,16,Brain-Stem,0.6489167640113772,1
6,eval,17,17,Left-Hippocampus,0.07334778918889905,1
6,eval,18,18,Left-Amygdala,0.0,1
6,eval,24,24,CSF,0.6741760182307568,1
6,eval,26,26,Left-Accumbens-area,0.0,1
6,eval,28,28,Left-VentralDC,0.023607452929118384,1
6,eval,41,41,Right-Cerebral-White-Matter,0.5854686713462898,1
6,eval,42,42,Right-Cerebral-Cortex,0.1285125858118223,1
6,eval,43,43,Right-Lateral-Ventricle,0.35894504775214564,1
6,eval,44,44,Right-Inf-Lat-Vent,0.0,1
6,eval,46,46,Right-Cerebellum-White-Matter,0.5113002641483764,1
6,eval,47,47,Right-Cerebellum-Cortex,0.3558434449346621,1
6,eval,49,49,Right-Thalamus,0.08770090844796463,1
6,eval,50,50,Right-Caudate,0.0005521048998547819,1
6,eval,51,51,Right-Putamen,0.22569405415019736,1
6,eval,52,52,Right-Pallidum,0.0,1
6,eval,53,53,Right-Hippocampus,0.2101506740473681,1
6,eval,54,54,Right-Amygdala,0.0,1
6,eval,58,58,Right-Accumbens-area,0.0,1
6,eval,60,60,Right-VentralDC,0.05526069309159214,1
6,eval,100,100,Non-Brain-1,0.36811261524826866,1
6,eval,101,101,Non-Brain-2,0.5310974987781729,1
6,eval,102,102,Non-Brain-3,0.5829000762629214,1
6,eval,103,103,Non-Brain-4,0.5852414943909127,1
6,eval,104,104,Non-Brain-5,0.5066761475851385,1
6,eval,105,105,Non-Brain-6,0.513027644425484,1
7,train,0,0,Unknown,0.9670487954008029,0
7,train,2,2,Left-Cerebral-White-Matter,0.8648809900390088,1
7,train,3,3,Left-Cerebral-Cortex,0.7471062526607917,1
7,train,4,4,Left-Lateral-Ventricle,0.6265743596945933,1
7,train,5,5,Left-Inf-Lat-Vent,0.0,1
7,train,7,7,Left-Cerebellum-White-Matter,0.6217363314296904,1
7,train,8,8,Left-Cerebellum-Cortex,0.7177211351061812,1
7,train,10,10,Left-Thalamus,0.5280136879756104,1
7,train,11,11,Left-Caudate,0.01243584541677367,1
7,train,12,12,Left-Putamen,0.3618848150886115,1
7,train,13,13,Left-Pallidum,0.0,1
7,train,14,14,3rd-Ventricle,7.354293068533711e-05,1
7,train,15,15,4th-Ventricle,0.09464108818560389,1
7,train,16,16,Brain-Stem,0.6983566751535414,1
7,train,17,17,Left-Hippocampus,0.23637209501236223,1
7,train,18,18,Left-Amygdala,0.0,1
7,train,24,24,CSF,0.7207684698155633,1
7,train,26,26,Left-Accumbens-area,0.0,1
7,train,28,28,Left-VentralDC,0.1999209323106102,1
7,train,41,41,Right-Cerebral-White-Matter,0.8600946572341684,1
7,train,42,42,Right-Cerebral-Cortex,0.7437178913655584,1
7,train,43,43,Right-Lateral-Ventricle,0.7386045279010934,1
7,train,44,44,Right-Inf-Lat-Vent,0.0,1
7,train,46,46,Right-Cerebellum-White-Matter,0.6713131872272357,1
