epoch,split,class_id,class_name,dice,valid,excluded
22,eval,0,Background,0.998077883272195,0,1
22,eval,1,Necrotic-Core,0.5196473841892251,1,0
22,eval,2,Edema,0.7811822466740047,1,0
22,eval,3,Enhancing-Tumor,0.5914819099074206,1,0
23,train,0,Background,0.998689119377756,0,1
23,train,1,Necrotic-Core,0.8473869372320566,1,0
23,train,2,Edema,0.8853745296034181,1,0
23,train,3,Enhancing-Tumor,0.8285794034500356,1,0
23,eval,0,Background,0.9980319112858904,0,1
23,eval,1,Necrotic-Core,0.5519773234023423,1,0
23,eval,2,Edema,0.7789632095656946,1,0
23,eval,3,Enhancing-Tumor,0.5900028884452979,1,0
24,train,0,Background,0.9987272112141118,0,1
24,train,1,Necrotic-Core,0.8493986225931622,1,0
24,train,2,Edema,0.8880241058518631,1,0
24,train,3,Enhancing-Tumor,0.8348487160697523,1,0
24,eval,0,Background,0.9980729252737607,0,1
24,eval,1,Necrotic-Core,0.5541853383172561,1,0
24,eval,2,Edema,0.781286103793895,1,0
24,eval,3,Enhancing-Tumor,0.5885833911716283,1,0
25,train,0,Background,0.9987332264298013,0,1
25,train,1,Necrotic-Core,0.8547186938940344,1,0
25,train,2,Edema,0.8891440777022327,1,0
25,train,3,Enhancing-Tumor,0.8351741441390856,1,0
25,eval,0,Background,0.9980345535589034,0,1
25,eval,1,Necrotic-Core,0.5404850036578859,1,0
25,eval,2,Edema,0.7797943809508694,1,0
25,eval,3,Enhancing-Tumor,0.5902517508540571,1,0
26,train,0,Background,0.998743410935991,0,1
26,train,1,Necrotic-Core,0.8575368944517061,1,0
26,train,2,Edema,0.8910808425328686,1,0
26,train,3,Enhancing-Tumor,0.8393682575521118,1,0
26,eval,0,Background,0.9980403177978047,0,1
26,eval,1,Necrotic-Core,0.5405318047517228,1,0
26,eval,2,Edema,0.778519863860965,1,0
26,eval,3,Enhancing-Tumor,0.5896678032605837,1,0
27,train,0,Background,0.9987689857603689,0,1
27,train,1,Necrotic-Core,0.8600313582320097,1,0
27,train,2,Edema,0.8926428741824676,1,0
27,train,3,Enhancing-Tumor,0.8400341110000313,1,0
27,eval,0,Background,0.9980413999437416,0,1
27,eval,1,Necrotic-Core,0.5442599087702341,1,0
27,eval,2,Edema,0.7793798358191448,1,0
27,eval,3,Enhancing-Tumor,0.5859619614745022,1,0
28,train,0,Background,0.9987544630308938,0,1
28,train,1,Necrotic-Core,0.8581524371447334,1,0
28,train,2,Edema,0.8934582572708922,1,0
28,train,3,Enhancing-Tumor,0.8436309204100663,1,0
28,eval,0,Background,0.9980385401641125,0,1
28,eval,1,Necrotic-Core,0.5490543100837616,1,0
28,eval,2,Edema,0.7798486586719381,1,0
28,eval,3,Enhancing-Tumor,0.5873233414272231,1,0
29,train,0,Background,0.9987841114748192,0,1
29,train,1,Necrotic-Core,0.8621447608814095,1,0
29,train,2,Edema,0.8928339332035538,1,0
29,train,3,Enhancing-Tumor,0.844692026811437,1,0
29,eval,0,Background,0.9980521349798279,0,1
29,eval,1,Necrotic-Core,0.5430493454375469,1,0
29,eval,2,Edema,0.779993115999825,1,0
29,eval,3,Enhancing-Tumor,0.5873062684863506,1,0
30,train,0,Background,0.9987847879694836,0,1
30,train,1,Necrotic-Core,0.8551235905538114,1,0
30,train,2,Edema,0.8943911469769368,1,0
30,train,3,Enhancing-Tumor,0.8460657031045412,1,0
30,eval,0,Background,0.9980511521114388,0,1
30,eval,1,Necrotic-Core,0.5414748810186542,1,0
30,eval,2,Edema,0.7799379464380409,1,0
30,eval,3,Enhancing-Tumor,0.5860629588217985,1,0
