epoch,split,enc_id,orig_ids,label_name,dice,macro_included
3,eval,4,5,Left-Inf-Lat-Vent,0.0,1
3,eval,5,7,Left-Cerebellum-White-Matter,0.0,1
3,eval,6,8,Left-Cerebellum-Cortex,0.0,1
3,eval,7,10,Left-Thalamus,0.0,1
3,eval,8,11,Left-Caudate,0.0,1
3,eval,9,12,Left-Putamen,0.0,1
3,eval,10,13,Left-Pallidum,0.0,1
3,eval,11,14,3rd-Ventricle,0.0,1
3,eval,12,15,4th-Ventricle,0.0,1
3,eval,13,16,Brain-Stem,0.0,1
3,eval,14,17,Left-Hippocampus,0.0,1
3,eval,15,18,Left-Amygdala,0.0,1
3,eval,16,24,CSF,0.3911144677770835,1
3,eval,17,26,Left-Accumbens-area,0.0,1
3,eval,18,28,Left-VentralDC,0.0,1
3,eval,19,41,Right-Cerebral-White-Matter,0.42399479811066265,1
3,eval,20,42,Right-Cerebral-Cortex,0.06542329172162115,1
3,eval,21,43,Right-Lateral-Ventricle,0.0,1
3,eval,22,44,Right-Inf-Lat-Vent,0.0,1
3,eval,23,46,Right-Cerebellum-White-Matter,0.0,1
3,eval,24,47,Right-Cerebellum-Cortex,0.0,1
3,eval,25,49,Right-Thalamus,0.0,1
3,eval,26,50,Right-Caudate,0.0,1
3,eval,27,51,Right-Putamen,0.0,1
3,eval,28,52,Right-Pallidum,0.0,1
3,eval,29,53,Right-Hippocampus,0.0,1
3,eval,30,54,Right-Amygdala,0.0,1
3,eval,31,58,Right-Accumbens-area,0.0,1
3,eval,32,60,Right-VentralDC,0.0,1
3,eval,33,100,Non-Brain-1,0.39664936513757976,1
3,eval,34,101,Non-Brain-2,0.446241831895338,1
3,eval,35,102,Non-Brain-3,0.4762100523193185,1
3,eval,36,103,Non-Brain-4,0.4233271870786699,1
3,eval,37,104,Non-Brain-5,0.0017311548956903363,1
3,eval,38,105,Non-Brain-6,0.0,1
4,train,0,0,Unknown,0.9611613996357701,0
4,train,1,2,Left-Cerebral-White-Matter,0.22609386657409877,1
4,train,2,3,Left-Cerebral-Cortex,0.26509553244610085,1
4,train,3,4,Left-Lateral-Ventricle,0.0,1
4,train,4,5,Left-Inf-Lat-Vent,0.0,1
4,train,5,7,Left-Cerebellum-White-Matter,0.0,1
4,train,6,8,Left-Cerebellum-Cortex,0.001748321082966863,1
4,train,7,10,Left-Thalamus,0.0,1
4,train,8,11,Left-Caudate,0.0,1
4,train,9,12,Left-Putamen,0.0,1
4,train,10,13,Left-Pallidum,0.0,1
4,train,11,14,3rd-Ventricle,0.0,1
4,train,12,15,4th-Ventricle,0.0,1
4,train,13,16,Brain-Stem,0.0,1
4,train,14,17,Left-Hippocampus,0.0,1
4,train,15,18,Left-Amygdala,0.0,1
4,train,16,24,CSF,0.4970847787206552,1
4,train,17,26,Left-Accumbens-area,0.0,1
4,train,18,28,Left-VentralDC,0.0,1
4,train,19,41,Right-Cerebral-White-Matter,0.44516128754360024,1
4,train,20,42,Right-Cerebral-Cortex,0.15986500380323657,1
4,train,21,43,Right-Lateral-Ventricle,0.0,1
4,train,22,44,Right-Inf-Lat-Vent,0.0,1
4,train,23,46,Right-Cerebellum-White-Matter,0.0,1
4,train,24,47,Right-Cerebellum-Cortex,0.0,1
4,train,25,49,Right-Thalamus,0.0,1
4,train,26,50,Right-Caudate,0.0,1
4,train,27,51,Right-Putamen,0.0,1
4,train,28,52,Right-Pallidum,0.0,1
4,train,29,53,Right-Hippocampus,0.0,1
4,train,30,54,Right-Amygdala,0.0,1
4,train,31,58,Right-Accumbens-area,0.0,1
4,train,32,60,Right-VentralDC,0.0,1
4,train,33,100,Non-Brain-1,0.49123902017417315,1
4,train,34,101,Non-Brain-2,0.546775853267921,1
4,train,35,102,Non-Brain-3,0.4977285719363782,1
4,train,36,103,Non-Brain-4,0.5531755206576221,1
4,train,37,104,Non-Brain-5,0.36026141895550556,1
4,train,38,105,Non-Brain-6,0.11135325581184342,1
4,eval,0,0,Unknown,0.970154595391074,0
4,eval,1,2,Left-Cerebral-White-Matter,0.286808686942347,1
4,eval,2,3,Left-Cerebral-Cortex,0.16756601290801398,1
4,eval,3,4,Left-Lateral-Ventricle,0.0,1
4,eval,4,5,Left-Inf-Lat-Vent,0.0,1
4,eval,5,7,Left-Cerebellum-White-Matter,0.0,1
4,eval,6,8,Left-Cerebellum-Cortex,5.240746806351252e-05,1
4,eval,7,10,Left-Thalamus,0.0,1
4,eval,8,11,Left-Caudate,0.0,1
4,eval,9,12,Left-Putamen,0.0,1
4,eval,10,13,Left-Pallidum,0.0,1
4,eval,11,14,3rd-Ventricle,0.0,1
4,eval,12,15,4th-Ventricle,0.0,1
4,eval,13,16,Brain-Stem,0.0,1
