epoch,split,loss_recon_orig,loss_recon_flip,loss_recon_total,loss_contrastive,loss_total
169,val,3.1506465629939617,3.152448132090325,6.303094724669074,0.0,6.303094724669074
170,train,3.1545282593544792,3.1554657878244625,6.30999404805548,0.0,6.30999404805548
170,val,3.1525685352130526,3.1528194002861523,6.305387942460332,0.0,6.305387942460332
171,train,3.1536292744910015,3.154826803242459,6.308456086937119,0.0,6.308456086937119
171,val,3.1532566617005062,3.153042589660979,6.306299279205991,0.0,6.306299279205991
172,train,3.156324468114797,3.157384988577927,6.3137094641433045,0.0,6.3137094641433045
172,val,3.156043797513864,3.1580160221044165,6.3140598352808155,0.0,6.3140598352808155
173,train,3.15505247343989,3.1553618688793743,6.310414325665025,0.0,6.310414325665025
173,val,3.158095754846169,3.158384756450235,6.316480497374152,0.0,6.316480497374152
174,train,3.152740668724565,3.1537240585860085,6.306464720298262,0.0,6.306464720298262
174,val,3.154823773098688,3.155095263989302,6.309919023165738,0.0,6.309919023165738
175,train,3.1536454273497356,3.1546368743566906,6.308282311348354,0.0,6.308282311348354
175,val,3.1575575327351144,3.157369987808005,6.314927487477769,0.0,6.314927487477769
176,train,3.1548927040661083,3.1555757342892536,6.310468446682481,0.0,6.310468446682481
176,val,3.1557487275478615,3.156900988878125,6.312649730348239,0.0,6.312649730348239
177,train,3.1556174755096436,3.1561675264554867,6.3117850037182075,0.0,6.3117850037182075
177,val,3.155590696056394,3.1582209942114616,6.313811702449827,0.0,6.313811702449827
178,train,3.155028590822921,3.155707272098345,6.310735868180499,0.0,6.310735868180499
178,val,3.1557303954214944,3.1564734747810084,6.31220386672194,0.0,6.31220386672194
179,train,3.1760996203212177,3.197971793658593,6.374071407844038,0.0,6.374071407844038
179,val,3.1618343757016816,3.1681984828336396,6.330032863756166,0.0,6.330032863756166
180,train,3.1610324509880123,3.1652956285020886,6.326328084749334,0.0,6.326328084749334
180,val,3.1554371544914526,3.159297172170486,6.314734354506444,0.0,6.314734354506444
181,train,3.158487165237174,3.163215421140194,6.321702587253907,0.0,6.321702587253907
181,val,3.159359166221897,3.1623913545678133,6.321750508607739,0.0,6.321750508607739
182,train,3.158109541325008,3.161706322694526,6.319815853062798,0.0,6.319815853062798
182,val,3.15838382539958,3.1625975500928223,6.320981342427052,0.0,6.320981342427052
183,train,3.155777176075122,3.158585826263708,6.314363005406716,0.0,6.314363005406716
183,val,3.1550291037037423,3.1586456385842205,6.313674731846273,0.0,6.313674731846273
184,train,3.157125446726294,3.160527192056179,6.317652645356515,0.0,6.317652645356515
184,val,3.158865443111336,3.1616117327752775,6.320477186328303,0.0,6.320477186328303
185,train,3.1579875126481056,3.1598269439795437,6.317814444794374,0.0,6.317814444794374
185,val,3.158480654667764,3.1595843186343675,6.318064957639597,0.0,6.318064957639597
186,train,3.153975878568257,3.1566767924848724,6.310652673244476,0.0,6.310652673244476
186,val,3.1540273732512536,3.154989051122735,6.309016419153144,0.0,6.309016419153144
187,train,3.1559878841919056,3.1579442629042793,6.31393214271349,0.0,6.31393214271349
187,val,3.15953905390997,3.1611588714766676,6.3206979201657925,0.0,6.3206979201657925
188,train,3.157232152626795,3.1585862965268245,6.315818450906697,0.0,6.315818450906697
188,val,3.1574461059848757,3.1588932232265057,6.316339336172508,0.0,6.316339336172508
189,train,3.1541851316304768,3.1556379286681904,6.30982305810732,0.0,6.30982305810732
189,val,3.1570592239825395,3.1585144352738874,6.315573650555019,0.0,6.315573650555019
190,train,3.155531834153568,3.157098323545035,6.312630170408418,0.0,6.312630170408418
190,val,3.158493786832712,3.159755529278386,6.318249295227719,0.0,6.318249295227719
191,train,3.1554431805715843,3.156859549529412,6.312302732292344,0.0,6.312302732292344
191,val,3.1553965084744195,3.15644050514611,6.311837015360811,0.0,6.311837015360811
192,train,3.1556062255712116,3.1578560204190365,6.313462241607554,0.0,6.313462241607554
192,val,3.155765587395995,3.1584775691484883,6.314243139141667,0.0,6.314243139141667
193,train,3.1553021507228123,3.1565467772238396,6.311848938465118,0.0,6.311848938465118
193,val,3.152530543125459,3.154889828967352,6.3074203651316845,0.0,6.3074203651316845
194,train,3.1547745128764824,3.155725988833343,6.310500507845598,0.0,6.310500507845598
194,val,3.154217117894305,3.156012503770146,6.31022963210614,0.0,6.31022963210614
195,train,3.155504273579401,3.156198162366362,6.311702448655577,0.0,6.311702448655577
195,val,3.1555295999902877,3.156215187406888,6.31174476999436,0.0,6.31174476999436
196,train,3.1565708259449288,3.1574485288823353,6.314019352197647,0.0,6.314019352197647
196,val,3.157346132027842,3.158353307821455,6.315699441589579,0.0,6.315699441589579
197,train,3.156840568079668,3.1584112170864556,6.3152517886722785,0.0,6.3152517886722785
197,val,3.1581922360580332,3.159076699375236,6.317268956316648,0.0,6.317268956316648
198,train,3.156177352018216,3.15698048866847,6.3131578485755355,0.0,6.3131578485755355
198,val,3.1549162220780866,3.154770311647958,6.309686549388579,0.0,6.309686549388579
199,train,3.1547236271640835,3.1556779584463905,6.310401574653738,0.0,6.310401574653738
199,val,3.151197027986067,3.1524900641754594,6.303687078239274,0.0,6.303687078239274
200,train,3.1539667117245056,3.155366410227383,6.309333126334583,0.0,6.309333126334583
200,val,3.1556045521784872,3.155946414836132,6.311550947871521,0.0,6.311550947871521
