epoch,split,enc_id,orig_ids,label_name,dice,macro_included
6,eval,28,28,Left-VentralDC,0.1574952561520403,1
6,eval,41,41,Right-Cerebral-White-Matter,0.8300800642354057,1
6,eval,42,42,Right-Cerebral-Cortex,0.622534757346216,1
6,eval,43,43,Right-Lateral-Ventricle,0.7407909057748024,1
6,eval,44,44,Right-Inf-Lat-Vent,0.0,1
6,eval,46,46,Right-Cerebellum-White-Matter,0.5973701111923276,1
6,eval,47,47,Right-Cerebellum-Cortex,0.74659599054481,1
6,eval,49,49,Right-Thalamus,0.6109454650086109,1
6,eval,50,50,Right-Caudate,0.1983666705884286,1
6,eval,51,51,Right-Putamen,0.47314784855442027,1
6,eval,52,52,Right-Pallidum,0.0,1
6,eval,53,53,Right-Hippocampus,0.30319803194924166,1
6,eval,54,54,Right-Amygdala,0.0,1
6,eval,58,58,Right-Accumbens-area,0.0,1
6,eval,60,60,Right-VentralDC,0.06853103871104317,1
6,eval,100,100,Non-Brain-1,0.5667895898898778,1
6,eval,101,101,Non-Brain-2,0.5656069792521227,1
6,eval,102,102,Non-Brain-3,0.5687540020795524,1
6,eval,103,103,Non-Brain-4,0.5188168743364127,1
6,eval,104,104,Non-Brain-5,0.5743614200184717,1
6,eval,105,105,Non-Brain-6,0.4524273978562461,1
7,train,0,0,Unknown,0.9717355170994442,0
7,train,2,2,Left-Cerebral-White-Matter,0.8389706774312374,1
7,train,3,3,Left-Cerebral-Cortex,0.6819691379617328,1
7,train,4,4,Left-Lateral-Ventricle,0.6440372348812439,1
7,train,5,5,Left-Inf-Lat-Vent,0.0,1
7,train,7,7,Left-Cerebellum-White-Matter,0.6105719434221711,1
7,train,8,8,Left-Cerebellum-Cortex,0.7369717882462088,1
7,train,10,10,Left-Thalamus,0.541154027491897,1
7,train,11,11,Left-Caudate,0.29829975192023933,1
7,train,12,12,Left-Putamen,0.4273417904243568,1
7,train,13,13,Left-Pallidum,0.0,1
7,train,14,14,3rd-Ventricle,0.006328229856817251,1
7,train,15,15,4th-Ventricle,0.017618530258298973,1
7,train,16,16,Brain-Stem,0.6672254254755434,1
7,train,17,17,Left-Hippocampus,0.08032290353165883,1
7,train,18,18,Left-Amygdala,1.203796775021194e-05,1
7,train,24,24,CSF,0.6542209043717391,1
7,train,26,26,Left-Accumbens-area,0.0,1
7,train,28,28,Left-VentralDC,0.33290922949968144,1
7,train,41,41,Right-Cerebral-White-Matter,0.8327183161603737,1
7,train,42,42,Right-Cerebral-Cortex,0.6736070558331113,1
7,train,43,43,Right-Lateral-Ventricle,0.7409549090342477,1
7,train,44,44,Right-Inf-Lat-Vent,0.0,1
7,train,46,46,Right-Cerebellum-White-Matter,0.6602875945992499,1
7,train,47,47,Right-Cerebellum-Cortex,0.7791384626257517,1
7,train,49,49,Right-Thalamus,0.6440881729678696,1
7,train,50,50,Right-Caudate,0.30026187803871973,1
7,train,51,51,Right-Putamen,0.5381168817166649,1
