epoch,split,loss_recon_orig,loss_recon_flip,loss_recon_total,loss_contrastive,loss_total
169,train,3.154120613985202,3.155079027747407,6.3091996434856865,0.0,6.3091996434856865
169,val,3.151523673621407,3.1539666060983698,6.3054902640572426,0.0,6.3054902640572426
170,train,3.155445016482297,3.156213232261293,6.311658239539931,0.0,6.311658239539931
170,val,3.153578511119759,3.154324444541096,6.307902941738602,0.0,6.307902941738602
171,train,3.155031536870143,3.155887257088633,6.31091879132916,0.0,6.31091879132916
171,val,3.154149220807709,3.1545795872263667,6.308728816735483,0.0,6.308728816735483
172,train,3.1562759683412662,3.1570377831949905,6.313313755918951,0.0,6.313313755918951
172,val,3.1569569354509786,3.1594664302185502,6.316423363929247,0.0,6.316423363929247
173,train,3.156032096375437,3.157256927122088,6.313289017361753,0.0,6.313289017361753
173,val,3.1590347464067223,3.159832611571263,6.318867373640519,0.0,6.318867373640519
174,train,3.154683058314464,3.15575652087436,6.310439573491321,0.0,6.310439573491321
174,val,3.155729306005213,3.1564957625674506,6.312225077274072,0.0,6.312225077274072
175,train,3.1561536973013595,3.1573505252599716,6.313504219055176,0.0,6.313504219055176
175,val,3.158500680088127,3.1586966096919817,6.317197284559263,0.0,6.317197284559263
176,train,3.155867603771827,3.1561185397646008,6.311986144851236,0.0,6.311986144851236
176,val,3.156698399216589,3.1582619308555215,6.314960347474926,0.0,6.314960347474926
177,train,3.1574036584180942,3.1582451563547638,6.315648822223439,0.0,6.315648822223439
177,val,3.1564716318227948,3.159584633625337,6.316056272409258,0.0,6.316056272409258
178,train,3.156333915889263,3.1571933916386437,6.313527307966176,0.0,6.313527307966176
178,val,3.1564767291075992,3.1576820359612903,6.314158784211987,0.0,6.314158784211987
179,train,3.155029647928827,3.1562939772711083,6.3113236287060905,0.0,6.3113236287060905
179,val,3.155266123096438,3.157368475503295,6.312634621223394,0.0,6.312634621223394
180,train,3.156503500745577,3.157329496653641,6.313833007917685,0.0,6.313833007917685
180,val,3.1519857131651716,3.152756986826876,6.3047427121740185,0.0,6.3047427121740185
181,train,3.1567793431527473,3.157705589690629,6.314484932843377,0.0,6.314484932843377
181,val,3.1570881509432827,3.157470581305288,6.314558718326318,0.0,6.314558718326318
182,train,3.155888721346855,3.157633410218884,6.313522135510164,0.0,6.313522135510164
182,val,3.15672102287738,3.158753522121123,6.31547452063456,0.0,6.31547452063456
183,train,3.155833523501368,3.1562814261106884,6.312114959253984,0.0,6.312114959253984
183,val,3.1537744355027693,3.155366504279366,6.309140943262699,0.0,6.309140943262699
184,train,3.1549189761281013,3.1559591836789074,6.310878165504512,0.0,6.310878165504512
184,val,3.1578784110772347,3.159079670035926,6.316958086334005,0.0,6.316958086334005
185,train,3.1561523491845414,3.1564105459872414,6.312562887282932,0.0,6.312562887282932
185,val,3.1576747250382917,3.157314446720764,6.314989156096521,0.0,6.314989156096521
186,train,3.1551764686318005,3.1568268108017303,6.312003266285448,0.0,6.312003266285448
186,val,3.1535236052353017,3.153227668609062,6.3067512790652085,0.0,6.3067512790652085
187,train,3.1544990679797005,3.1553588877705967,6.30985796889838,0.0,6.30985796889838
187,val,3.1592175299233762,3.1598303004772994,6.319047840842365,0.0,6.319047840842365
188,train,3.155783170286347,3.156733645235791,6.312516819028294,0.0,6.312516819028294
188,val,3.157220130419209,3.1579760547972073,6.315196197398388,0.0,6.315196197398388
189,train,3.1541257478735027,3.1547742770875202,6.308900015319095,0.0,6.308900015319095
189,val,3.157001705935402,3.157779396015362,6.314781115873017,0.0,6.314781115873017
190,train,3.157483495771885,3.157346507643952,6.3148300121812255,0.0,6.3148300121812255
190,val,3.1576673723485347,3.1574842390352793,6.315151604422687,0.0,6.315151604422687
191,train,3.1555980610496857,3.1560770461664482,6.311675092753242,0.0,6.311675092753242
191,val,3.155406838785993,3.156125136535533,6.311531971840963,0.0,6.311531971840963
192,train,3.155487083336886,3.1573317918707344,6.312818880466854,0.0,6.312818880466854
192,val,3.1558443664634317,3.1582216781421297,6.314066034163872,0.0,6.314066034163872
193,train,3.155900009414729,3.1570406670079514,6.312940666780753,0.0,6.312940666780753
193,val,3.152544914370906,3.1546836856507907,6.307228586099444,0.0,6.307228586099444
194,train,3.1545556476887535,3.1557240459848854,6.31027970068595,0.0,6.31027970068595
194,val,3.1544741540059555,3.156023096864241,6.310497249129915,0.0,6.310497249129915
195,train,3.1562299706480084,3.156927308177247,6.313157271812944,0.0,6.313157271812944
195,val,3.155745137346922,3.156126236393504,6.311871354597328,0.0,6.311871354597328
196,train,3.1564704306861935,3.1577278564081475,6.314198301995502,0.0,6.314198301995502
196,val,3.157252698049058,3.1583242207548046,6.315576925764989,0.0,6.315576925764989
197,train,3.1560883592156803,3.156415891559685,6.312504249460557,0.0,6.312504249460557
197,val,3.1586796349852624,3.1594822981061728,6.318161943533124,0.0,6.318161943533124
198,train,3.1558814885861732,3.156940331353861,6.3128218098598365,0.0,6.3128218098598365
198,val,3.1552365122050263,3.1549707363991844,6.310207266007026,0.0,6.310207266007026
199,train,3.1555759244981934,3.156312608105295,6.311888535233105,0.0,6.311888535233105
199,val,3.151454744547823,3.1526999873836545,6.304154723230069,0.0,6.304154723230069
200,train,3.154222200022024,3.1552028945263695,6.309425105943399,0.0,6.309425105943399
200,val,3.1558775379709956,3.156134156415062,6.312011701347184,0.0,6.312011701347184
