epoch,split,enc_id,orig_ids,label_name,dice,macro_included
28,train,2,2,Edema,0.9392464112512547,1
28,train,3,4,Enhancing-Tumor,0.9277512463404465,1
28,eval,0,0,Background,0.9987567314281571,0
28,eval,1,1,Necrotic-Core,0.7170021178731153,1
28,eval,2,2,Edema,0.8672481581600051,1
28,eval,3,4,Enhancing-Tumor,0.8829119515818085,1
29,train,0,0,Background,0.9993372994440519,0
29,train,1,1,Necrotic-Core,0.9285176855723226,1
29,train,2,2,Edema,0.9396535791788659,1
29,train,3,4,Enhancing-Tumor,0.9290638725088213,1
29,eval,0,0,Background,0.9986948836312476,0
29,eval,1,1,Necrotic-Core,0.7413906815401576,1
29,eval,2,2,Edema,0.8642109295050151,1
29,eval,3,4,Enhancing-Tumor,0.880454479868788,1
30,train,0,0,Background,0.9993472015312893,0
30,train,1,1,Necrotic-Core,0.9267374587695281,1
30,train,2,2,Edema,0.9413354716663052,1
30,train,3,4,Enhancing-Tumor,0.9302614751258617,1
30,eval,0,0,Background,0.9987771881665197,0
30,eval,1,1,Necrotic-Core,0.7322322233176345,1
30,eval,2,2,Edema,0.8672568719748344,1
30,eval,3,4,Enhancing-Tumor,0.8821655920741471,1
31,train,0,0,Background,0.9993546034937407,0
31,train,1,1,Necrotic-Core,0.929874298760403,1
31,train,2,2,Edema,0.9416399822616418,1
31,train,3,4,Enhancing-Tumor,0.9299416846909749,1
31,eval,0,0,Background,0.9987585688349141,0
31,eval,1,1,Necrotic-Core,0.7256061891155415,1
31,eval,2,2,Edema,0.8676157231548446,1
31,eval,3,4,Enhancing-Tumor,0.881813708455729,1
32,train,0,0,Background,0.9993538238149531,0
32,train,1,1,Necrotic-Core,0.9298568443746275,1
32,train,2,2,Edema,0.943167537618596,1
32,train,3,4,Enhancing-Tumor,0.9311430862891295,1
32,eval,0,0,Background,0.9987766374957128,0
32,eval,1,1,Necrotic-Core,0.7360936836689924,1
32,eval,2,2,Edema,0.8672245533311218,1
32,eval,3,4,Enhancing-Tumor,0.882938118093303,1
33,train,0,0,Background,0.9993737502682095,0
33,train,1,1,Necrotic-Core,0.9319786581154196,1
33,train,2,2,Edema,0.943980445377846,1
33,train,3,4,Enhancing-Tumor,0.9322713380492601,1
33,eval,0,0,Background,0.99874984849319,0
33,eval,1,1,Necrotic-Core,0.7136230959281423,1
33,eval,2,2,Edema,0.8652901370534656,1
33,eval,3,4,Enhancing-Tumor,0.8823725137499726,1
34,train,0,0,Background,0.9993845213151442,0
34,train,1,1,Necrotic-Core,0.9336114499012627,1
34,train,2,2,Edema,0.9448556075912283,1
34,train,3,4,Enhancing-Tumor,0.9345204672133781,1
34,eval,0,0,Background,0.9987503848672237,0
34,eval,1,1,Necrotic-Core,0.722945535682167,1
34,eval,2,2,Edema,0.8653060497943557,1
34,eval,3,4,Enhancing-Tumor,0.8811140214454762,1
35,train,0,0,Background,0.9993943072951695,0
35,train,1,1,Necrotic-Core,0.9347086734733169,1
35,train,2,2,Edema,0.9460639942376378,1
35,train,3,4,Enhancing-Tumor,0.9347258357179218,1
35,eval,0,0,Background,0.9987549205243125,0
35,eval,1,1,Necrotic-Core,0.7380647015239236,1
35,eval,2,2,Edema,0.8672971651644188,1
35,eval,3,4,Enhancing-Tumor,0.8820147792350576,1
36,train,0,0,Background,0.9993981786372647,0
36,train,1,1,Necrotic-Core,0.9343977892614271,1
36,train,2,2,Edema,0.9465034107080947,1
36,train,3,4,Enhancing-Tumor,0.9351783028749981,1
36,eval,0,0,Background,0.9987559906857061,0
36,eval,1,1,Necrotic-Core,0.7309993352528407,1
36,eval,2,2,Edema,0.8670876879015244,1
36,eval,3,4,Enhancing-Tumor,0.8822680931643191,1
37,train,0,0,Background,0.9994144926021218,0
37,train,1,1,Necrotic-Core,0.936010444865438,1
37,train,2,2,Edema,0.9471727592106145,1
37,train,3,4,Enhancing-Tumor,0.9362482117637297,1
37,eval,0,0,Background,0.998764822129772,0
37,eval,1,1,Necrotic-Core,0.7375939436382162,1
37,eval,2,2,Edema,0.8672215575334856,1
37,eval,3,4,Enhancing-Tumor,0.8825434712750468,1
38,train,0,0,Background,0.9994195803408549,0
38,train,1,1,Necrotic-Core,0.9361811702713042,1
38,train,2,2,Edema,0.9479208468012675,1
38,train,3,4,Enhancing-Tumor,0.9370768471815519,1
38,eval,0,0,Background,0.9987597431405546,0
38,eval,1,1,Necrotic-Core,0.7341158386814447,1
38,eval,2,2,Edema,0.86638493528337,1
38,eval,3,4,Enhancing-Tumor,0.8837235835937938,1
39,train,0,0,Background,0.9994162858444745,0
39,train,1,1,Necrotic-Core,0.9377507857414791,1
39,train,2,2,Edema,0.9487683216325411,1
39,train,3,4,Enhancing-Tumor,0.9372070694523477,1
39,eval,0,0,Background,0.998751026264295,0
39,eval,1,1,Necrotic-Core,0.7268813918249964,1
39,eval,2,2,Edema,0.8661256164179262,1
39,eval,3,4,Enhancing-Tumor,0.8843381229706339,1
40,train,0,0,Background,0.9994419945462212,0
40,train,1,1,Necrotic-Core,0.9377251990935037,1
40,train,2,2,Edema,0.9495802619617055,1
40,train,3,4,Enhancing-Tumor,0.9379630414093981,1
40,eval,0,0,Background,0.9987772832693981,0
40,eval,1,1,Necrotic-Core,0.734712378537663,1
40,eval,2,2,Edema,0.8682999693442994,1
40,eval,3,4,Enhancing-Tumor,0.8809517821570205,1
41,train,0,0,Background,0.9994382610001754,0
41,train,1,1,Necrotic-Core,0.9396927731912561,1
41,train,2,2,Edema,0.9500244758467227,1
41,train,3,4,Enhancing-Tumor,0.9393696744118282,1
41,eval,0,0,Background,0.9987554541577699,0
41,eval,1,1,Necrotic-Core,0.7404380021383037,1
41,eval,2,2,Edema,0.868002919837685,1
41,eval,3,4,Enhancing-Tumor,0.8841688826001871,1
42,train,0,0,Background,0.9994504980203411,0
42,train,1,1,Necrotic-Core,0.9393234211888923,1
42,train,2,2,Edema,0.9509650143261548,1
42,train,3,4,Enhancing-Tumor,0.9399137780315924,1
42,eval,0,0,Background,0.9987542326744592,0
42,eval,1,1,Necrotic-Core,0.7321597820538908,1
42,eval,2,2,Edema,0.8671331317687526,1
42,eval,3,4,Enhancing-Tumor,0.8832512839828611,1
43,train,0,0,Background,0.9994565696265877,0
43,train,1,1,Necrotic-Core,0.940330359375121,1
43,train,2,2,Edema,0.9513366883827747,1
43,train,3,4,Enhancing-Tumor,0.9404136488922364,1
43,eval,0,0,Background,0.9987678524026109,0
43,eval,1,1,Necrotic-Core,0.7350175231915947,1
43,eval,2,2,Edema,0.8674776821272062,1
43,eval,3,4,Enhancing-Tumor,0.8837915746079246,1
44,train,0,0,Background,0.9994581894508955,0
44,train,1,1,Necrotic-Core,0.9411801732993041,1
44,train,2,2,Edema,0.9520987956147304,1
44,train,3,4,Enhancing-Tumor,0.9410659388930109,1
44,eval,0,0,Background,0.9987632485087754,0
44,eval,1,1,Necrotic-Core,0.7361231736344894,1
44,eval,2,2,Edema,0.8671664440747204,1
44,eval,3,4,Enhancing-Tumor,0.8840267267027535,1
45,train,0,0,Background,0.9994648616196428,0
45,train,1,1,Necrotic-Core,0.9411417048462424,1
45,train,2,2,Edema,0.9526739870018913,1
45,train,3,4,Enhancing-Tumor,0.940940184757588,1
45,eval,0,0,Background,0.9987681085301624,0
45,eval,1,1,Necrotic-Core,0.7341950562642184,1
45,eval,2,2,Edema,0.8674171417412572,1
45,eval,3,4,Enhancing-Tumor,0.8841225571274995,1
46,train,0,0,Background,0.9994689087038039,0
46,train,1,1,Necrotic-Core,0.9422005435405274,1
46,train,2,2,Edema,0.9533262171493597,1
46,train,3,4,Enhancing-Tumor,0.9419975270219119,1
46,eval,0,0,Background,0.998768891756749,0
46,eval,1,1,Necrotic-Core,0.7436115057680102,1
46,eval,2,2,Edema,0.8682957851512182,1
46,eval,3,4,Enhancing-Tumor,0.8841127503495556,1
47,train,0,0,Background,0.9994712869025536,0
47,train,1,1,Necrotic-Core,0.9420395075259091,1
47,train,2,2,Edema,0.9533343563406973,1
47,train,3,4,Enhancing-Tumor,0.9420561411770996,1
47,eval,0,0,Background,0.9987674237834646,0
47,eval,1,1,Necrotic-Core,0.7353977960935503,1
47,eval,2,2,Edema,0.8681806859244214,1
47,eval,3,4,Enhancing-Tumor,0.88464758768474,1
48,train,0,0,Background,0.9994702663573275,0
48,train,1,1,Necrotic-Core,0.9434401819181037,1
48,train,2,2,Edema,0.9536920378956556,1
48,train,3,4,Enhancing-Tumor,0.9433090648616698,1
48,eval,0,0,Background,0.9987490871041939,0
48,eval,1,1,Necrotic-Core,0.7391016971787827,1
48,eval,2,2,Edema,0.8673409252906694,1
48,eval,3,4,Enhancing-Tumor,0.884884143083449,1
49,train,0,0,Background,0.9994749570092004,0
49,train,1,1,Necrotic-Core,0.9431482782030555,1
49,train,2,2,Edema,0.9538867126524249,1
49,train,3,4,Enhancing-Tumor,0.9427342087237838,1
49,eval,0,0,Background,0.9987582718868355,0
49,eval,1,1,Necrotic-Core,0.7334122590889249,1
49,eval,2,2,Edema,0.8664421551682319,1
49,eval,3,4,Enhancing-Tumor,0.8845379120481408,1
50,train,0,0,Background,0.9994837103319159,0
50,train,1,1,Necrotic-Core,0.9440347832511324,1
50,train,2,2,Edema,0.9544210368145839,1
50,train,3,4,Enhancing-Tumor,0.9431468461699771,1
50,eval,0,0,Background,0.9987614421997482,0
50,eval,1,1,Necrotic-Core,0.7411360983517833,1
50,eval,2,2,Edema,0.8672987099311817,1
50,eval,3,4,Enhancing-Tumor,0.8843587953227249,1
51,train,0,0,Background,0.9994820063710743,0
51,train,1,1,Necrotic-Core,0.9439265672320212,1
51,train,2,2,Edema,0.954896568376947,1
51,train,3,4,Enhancing-Tumor,0.9429889867616731,1
51,eval,0,0,Background,0.9987594841327612,0
51,eval,1,1,Necrotic-Core,0.7319100228915384,1
51,eval,2,2,Edema,0.8670979947223905,1
51,eval,3,4,Enhancing-Tumor,0.8839204355295815,1
52,train,0,0,Background,0.9994895730814833,0
52,train,1,1,Necrotic-Core,0.9440793286809924,1
52,train,2,2,Edema,0.9545637867357826,1
52,train,3,4,Enhancing-Tumor,0.9437910227197654,1
52,eval,0,0,Background,0.9987569710987978,0
52,eval,1,1,Necrotic-Core,0.7348210916764134,1
52,eval,2,2,Edema,0.867058243771995,1
52,eval,3,4,Enhancing-Tumor,0.8836019218559766,1
53,train,0,0,Background,0.9994913816559488,0
53,train,1,1,Necrotic-Core,0.9431575618156705,1
53,train,2,2,Edema,0.9547117107446065,1
53,train,3,4,Enhancing-Tumor,0.9433196673424536,1
53,eval,0,0,Background,0.9987624040749715,0
53,eval,1,1,Necrotic-Core,0.7372527146661003,1
53,eval,2,2,Edema,0.8671989902910937,1
