epoch,split,enc_id,orig_ids,label_name,dice,macro_included
23,eval,0,0,Background,0.9986493440574908,0
23,eval,1,1,Necrotic-Core,0.6783657939539719,1
23,eval,2,2,Edema,0.8548634763140135,1
23,eval,3,4,Enhancing-Tumor,0.8550145042494242,1
24,train,0,0,Background,0.9989438953433392,0
24,train,1,1,Necrotic-Core,0.9021246004711547,1
24,train,2,2,Edema,0.9040030289427291,1
24,train,3,4,Enhancing-Tumor,0.9005393295564532,1
24,eval,0,0,Background,0.9987837709472076,0
24,eval,1,1,Necrotic-Core,0.7333495188978216,1
24,eval,2,2,Edema,0.8653073281837662,1
24,eval,3,4,Enhancing-Tumor,0.8752241813763333,1
25,train,0,0,Background,0.9989771481569423,0
25,train,1,1,Necrotic-Core,0.9089395316781634,1
25,train,2,2,Edema,0.9073444125631933,1
25,train,3,4,Enhancing-Tumor,0.8996745676142768,1
25,eval,0,0,Background,0.9985641932257941,0
25,eval,1,1,Necrotic-Core,0.7084879820376925,1
25,eval,2,2,Edema,0.8488985568527151,1
25,eval,3,4,Enhancing-Tumor,0.8786886323110109,1
26,train,0,0,Background,0.9989785486135886,0
26,train,1,1,Necrotic-Core,0.9093168250836756,1
26,train,2,2,Edema,0.9079837302849103,1
26,train,3,4,Enhancing-Tumor,0.903242698266805,1
26,eval,0,0,Background,0.9987623302065716,0
26,eval,1,1,Necrotic-Core,0.7337744136467272,1
26,eval,2,2,Edema,0.8635813569174984,1
26,eval,3,4,Enhancing-Tumor,0.8797484661304598,1
27,train,0,0,Background,0.9990076072324069,0
27,train,1,1,Necrotic-Core,0.9125341400533047,1
27,train,2,2,Edema,0.90987962311766,1
27,train,3,4,Enhancing-Tumor,0.9026909633786185,1
27,eval,0,0,Background,0.9987078366481908,0
27,eval,1,1,Necrotic-Core,0.7381236901006591,1
27,eval,2,2,Edema,0.8601114292195465,1
27,eval,3,4,Enhancing-Tumor,0.8828740800878686,1
28,train,0,0,Background,0.999018043387971,0
28,train,1,1,Necrotic-Core,0.9121241843262701,1
28,train,2,2,Edema,0.912386244268965,1
28,train,3,4,Enhancing-Tumor,0.9081792894276848,1
28,eval,0,0,Background,0.9986390839406781,0
28,eval,1,1,Necrotic-Core,0.7325264302927853,1
