epoch,split,class_id,class_name,dice,valid,excluded
22,eval,0,Background,0.9964146962016586,0,1
22,eval,1,Necrotic-Core,0.703890800296552,1,0
22,eval,2,Edema,0.7079856123321249,1,0
22,eval,3,Enhancing-Tumor,0.8491205162333781,1,0
23,train,0,Background,0.9982940537915201,0,1
23,train,1,Necrotic-Core,0.9248749125002046,1,0
23,train,2,Edema,0.8693160344610216,1,0
23,train,3,Enhancing-Tumor,0.9161995137226855,1,0
23,eval,0,Background,0.9966730253338822,0,1
23,eval,1,Necrotic-Core,0.7113306438870347,1,0
23,eval,2,Edema,0.7102282604432377,1,0
23,eval,3,Enhancing-Tumor,0.8612923588246925,1,0
24,train,0,Background,0.9983605850358526,0,1
24,train,1,Necrotic-Core,0.9271925816403664,1,0
24,train,2,Edema,0.8732124128941195,1,0
24,train,3,Enhancing-Tumor,0.919036942339773,1,0
24,eval,0,Background,0.9966143453587607,0,1
24,eval,1,Necrotic-Core,0.6992625381182482,1,0
24,eval,2,Edema,0.7102164170825228,1,0
24,eval,3,Enhancing-Tumor,0.8548399887867267,1,0
25,train,0,Background,0.9983864188749236,0,1
25,train,1,Necrotic-Core,0.930783865536746,1,0
25,train,2,Edema,0.8751563086138905,1,0
25,train,3,Enhancing-Tumor,0.9192713143958403,1,0
25,eval,0,Background,0.9965665844636834,0,1
25,eval,1,Necrotic-Core,0.700788319272669,1,0
25,eval,2,Edema,0.71168043651672,1,0
25,eval,3,Enhancing-Tumor,0.8580288680174288,1,0
26,train,0,Background,0.9984239737141223,0,1
26,train,1,Necrotic-Core,0.9308507832992935,1,0
26,train,2,Edema,0.8783250007979466,1,0
26,train,3,Enhancing-Tumor,0.9206357244314718,1,0
26,eval,0,Background,0.996510237176683,0,1
26,eval,1,Necrotic-Core,0.6975713977212354,1,0
26,eval,2,Edema,0.7090244784548774,1,0
26,eval,3,Enhancing-Tumor,0.8570795458675488,1,0
27,train,0,Background,0.9984551306515828,0,1
27,train,1,Necrotic-Core,0.9330588357536043,1,0
27,train,2,Edema,0.8799114442516879,1,0
27,train,3,Enhancing-Tumor,0.9206718376656592,1,0
27,eval,0,Background,0.9965818796988754,0,1
27,eval,1,Necrotic-Core,0.6980771455557212,1,0
27,eval,2,Edema,0.7100798233050546,1,0
27,eval,3,Enhancing-Tumor,0.8602802078024939,1,0
28,train,0,Background,0.9984562727396631,0,1
28,train,1,Necrotic-Core,0.931631054914477,1,0
28,train,2,Edema,0.8820569557061393,1,0
28,train,3,Enhancing-Tumor,0.9228008732504901,1,0
28,eval,0,Background,0.9965965482874312,0,1
28,eval,1,Necrotic-Core,0.6971760607093336,1,0
28,eval,2,Edema,0.7095799366925357,1,0
28,eval,3,Enhancing-Tumor,0.8588835901581287,1,0
29,train,0,Background,0.9984952906732103,0,1
29,train,1,Necrotic-Core,0.9337232519724601,1,0
29,train,2,Edema,0.8816114206161627,1,0
29,train,3,Enhancing-Tumor,0.9232212068817094,1,0
29,eval,0,Background,0.9966097210840825,0,1
29,eval,1,Necrotic-Core,0.6933591234588576,1,0
29,eval,2,Edema,0.710837506325497,1,0
29,eval,3,Enhancing-Tumor,0.8592258653611766,1,0
30,train,0,Background,0.9984976274328408,0,1
30,train,1,Necrotic-Core,0.9310625691449262,1,0
30,train,2,Edema,0.8831191594502315,1,0
30,train,3,Enhancing-Tumor,0.9238715668733276,1,0
30,eval,0,Background,0.996617282705429,0,1
30,eval,1,Necrotic-Core,0.6970205106791408,1,0
30,eval,2,Edema,0.7101413187375653,1,0
30,eval,3,Enhancing-Tumor,0.8589688828813943,1,0
