epoch,split,enc_id,orig_ids,label_name,dice,macro_included
21,train,1,1,Necrotic-Core,0.9199383246938777,1
21,train,2,2,Edema,0.921244615594674,1
21,train,3,4,Enhancing-Tumor,0.9142494485306306,1
21,eval,0,0,Background,0.998672994032287,0
21,eval,1,1,Necrotic-Core,0.7060941589953595,1
21,eval,2,2,Edema,0.8577890118838557,1
21,eval,3,4,Enhancing-Tumor,0.8727757540288266,1
22,train,0,0,Background,0.9991178140016602,0
22,train,1,1,Necrotic-Core,0.9208930126019592,1
22,train,2,2,Edema,0.9232390407996424,1
22,train,3,4,Enhancing-Tumor,0.9160128407538987,1
22,eval,0,0,Background,0.9987213326965098,0
22,eval,1,1,Necrotic-Core,0.7367954764563803,1
22,eval,2,2,Edema,0.8643587024398415,1
22,eval,3,4,Enhancing-Tumor,0.8821069296366365,1
23,train,0,0,Background,0.9991120566681179,0
23,train,1,1,Necrotic-Core,0.9216461491896365,1
23,train,2,2,Edema,0.9246291207254027,1
23,train,3,4,Enhancing-Tumor,0.917319735608201,1
23,eval,0,0,Background,0.9986803294739302,0
23,eval,1,1,Necrotic-Core,0.7246018387561323,1
23,eval,2,2,Edema,0.8618331103409238,1
23,eval,3,4,Enhancing-Tumor,0.8830240570097035,1
24,train,0,0,Background,0.9991428198915342,0
24,train,1,1,Necrotic-Core,0.9230376810201367,1
24,train,2,2,Edema,0.9267191134450307,1
24,train,3,4,Enhancing-Tumor,0.919847390105983,1
24,eval,0,0,Background,0.9986760580655254,0
24,eval,1,1,Necrotic-Core,0.7314354256004166,1
24,eval,2,2,Edema,0.8612808194310443,1
24,eval,3,4,Enhancing-Tumor,0.8792584310390602,1
25,train,0,0,Background,0.9991598240264684,0
25,train,1,1,Necrotic-Core,0.9268365720820827,1
25,train,2,2,Edema,0.9280708919534479,1
25,train,3,4,Enhancing-Tumor,0.9202011259100014,1
25,eval,0,0,Background,0.9986331311948965,0
25,eval,1,1,Necrotic-Core,0.7221906166041009,1
25,eval,2,2,Edema,0.8574207705489135,1
25,eval,3,4,Enhancing-Tumor,0.8771492229185665,1
26,train,0,0,Background,0.9991635716053463,0
26,train,1,1,Necrotic-Core,0.9257424171336834,1
26,train,2,2,Edema,0.9287577377289084,1
26,train,3,4,Enhancing-Tumor,0.9208759350175495,1
26,eval,0,0,Background,0.9985949156882601,0
26,eval,1,1,Necrotic-Core,0.7299789743416497,1
26,eval,2,2,Edema,0.8566360835444972,1
26,eval,3,4,Enhancing-Tumor,0.8808729903412593,1
27,train,0,0,Background,0.9991961991855582,0
27,train,1,1,Necrotic-Core,0.929709964676632,1
27,train,2,2,Edema,0.9310179097698873,1
27,train,3,4,Enhancing-Tumor,0.9218657843020488,1
27,eval,0,0,Background,0.9986631026197225,0
27,eval,1,1,Necrotic-Core,0.7151310554354667,1
27,eval,2,2,Edema,0.8583436706241773,1
27,eval,3,4,Enhancing-Tumor,0.8842155619627386,1
28,train,0,0,Background,0.9991947478562319,0
28,train,1,1,Necrotic-Core,0.9286997254331396,1
28,train,2,2,Edema,0.9322552172012208,1
28,train,3,4,Enhancing-Tumor,0.925042387047415,1
28,eval,0,0,Background,0.998638196717595,0
28,eval,1,1,Necrotic-Core,0.7187637498157979,1
28,eval,2,2,Edema,0.8579933763815597,1
28,eval,3,4,Enhancing-Tumor,0.8778322691584177,1
29,train,0,0,Background,0.9992230083978789,0
29,train,1,1,Necrotic-Core,0.9314386535007411,1
29,train,2,2,Edema,0.9325200515572062,1
29,train,3,4,Enhancing-Tumor,0.9253291757083828,1
29,eval,0,0,Background,0.9984939374497774,0
29,eval,1,1,Necrotic-Core,0.7222739481383769,1
29,eval,2,2,Edema,0.8501633988016197,1
29,eval,3,4,Enhancing-Tumor,0.881158593737261,1
30,train,0,0,Background,0.9992353700033816,0
30,train,1,1,Necrotic-Core,0.9302191614207901,1
30,train,2,2,Edema,0.9344504048330973,1
30,train,3,4,Enhancing-Tumor,0.9274075515487638,1
30,eval,0,0,Background,0.9986564425487809,0
30,eval,1,1,Necrotic-Core,0.7271152982752564,1
30,eval,2,2,Edema,0.8595647049187249,1
30,eval,3,4,Enhancing-Tumor,0.8791692954187319,1
31,train,0,0,Background,0.9992481355498415,0
31,train,1,1,Necrotic-Core,0.9327313178517996,1
31,train,2,2,Edema,0.9351524599462347,1
31,train,3,4,Enhancing-Tumor,0.9273377709980453,1
31,eval,0,0,Background,0.9986139431447983,0
31,eval,1,1,Necrotic-Core,0.7152259117659356,1
31,eval,2,2,Edema,0.8568257055079777,1
31,eval,3,4,Enhancing-Tumor,0.881737284595348,1
32,train,0,0,Background,0.9992470768214432,0
32,train,1,1,Necrotic-Core,0.9328438314963421,1
32,train,2,2,Edema,0.9369578886176159,1
32,train,3,4,Enhancing-Tumor,0.9288341337216707,1
32,eval,0,0,Background,0.9987226820668211,0
32,eval,1,1,Necrotic-Core,0.7148413243119758,1
32,eval,2,2,Edema,0.8611666520170493,1
32,eval,3,4,Enhancing-Tumor,0.8845088985993018,1
33,train,0,0,Background,0.9992649473309524,0
33,train,1,1,Necrotic-Core,0.934750935106295,1
33,train,2,2,Edema,0.937397748379978,1
33,train,3,4,Enhancing-Tumor,0.9302909331687685,1
33,eval,0,0,Background,0.9986851281725624,0
33,eval,1,1,Necrotic-Core,0.7236944427819302,1
33,eval,2,2,Edema,0.859793883554992,1
33,eval,3,4,Enhancing-Tumor,0.8796787213101105,1
34,train,0,0,Background,0.9992791001163477,0
34,train,1,1,Necrotic-Core,0.9370153016975035,1
34,train,2,2,Edema,0.9386278420635393,1
34,train,3,4,Enhancing-Tumor,0.9322940298271206,1
34,eval,0,0,Background,0.9985946725201537,0
34,eval,1,1,Necrotic-Core,0.7285663784604697,1
34,eval,2,2,Edema,0.8571488381262234,1
34,eval,3,4,Enhancing-Tumor,0.8837042530924576,1
35,train,0,0,Background,0.9992902797994743,0
35,train,1,1,Necrotic-Core,0.9381262370884429,1
35,train,2,2,Edema,0.9396788460870634,1
