epoch,split,enc_id,orig_ids,label_name,dice,macro_included
35,eval,3,4,Enhancing-Tumor,0.32972604280410495,1
36,train,0,0,Background,0.9979345660772317,0
36,train,1,1,Necrotic-Core,0.8551033916383342,1
36,train,2,2,Edema,0.8452020924401494,1
36,train,3,4,Enhancing-Tumor,0.836820359985475,1
36,eval,0,0,Background,0.9948067773092165,0
36,eval,1,1,Necrotic-Core,0.3488571184529883,1
36,eval,2,2,Edema,0.5190233003885727,1
36,eval,3,4,Enhancing-Tumor,0.32830268596538176,1
37,train,0,0,Background,0.9979929582179492,0
37,train,1,1,Necrotic-Core,0.8590123004813951,1
37,train,2,2,Edema,0.8493468535407744,1
37,train,3,4,Enhancing-Tumor,0.8419124146467737,1
37,eval,0,0,Background,0.9948313913835907,0
37,eval,1,1,Necrotic-Core,0.35278564220598757,1
37,eval,2,2,Edema,0.5163140394881842,1
37,eval,3,4,Enhancing-Tumor,0.3295313145824285,1
38,train,0,0,Background,0.9980479144455593,0
38,train,1,1,Necrotic-Core,0.8625377204780937,1
38,train,2,2,Edema,0.8534359663741716,1
38,train,3,4,Enhancing-Tumor,0.8463375220594103,1
38,eval,0,0,Background,0.994789678354406,0
38,eval,1,1,Necrotic-Core,0.35010619392852993,1
38,eval,2,2,Edema,0.5222593664120235,1
38,eval,3,4,Enhancing-Tumor,0.32448012501441736,1
39,train,0,0,Background,0.9981010909883921,0
39,train,1,1,Necrotic-Core,0.866257353960031,1
39,train,2,2,Edema,0.8573816478002795,1
39,train,3,4,Enhancing-Tumor,0.8511537132482961,1
39,eval,0,0,Background,0.994782722046673,0
39,eval,1,1,Necrotic-Core,0.34842300628625705,1
39,eval,2,2,Edema,0.5192981625279457,1
39,eval,3,4,Enhancing-Tumor,0.320002252463512,1
40,train,0,0,Background,0.9981529311434059,0
40,train,1,1,Necrotic-Core,0.8697189060298757,1
40,train,2,2,Edema,0.8611463520423677,1
40,train,3,4,Enhancing-Tumor,0.8554322559899624,1
40,eval,0,0,Background,0.9947963243693183,0
40,eval,1,1,Necrotic-Core,0.34475633306730513,1
40,eval,2,2,Edema,0.519318634468195,1
