epoch,split,enc_id,orig_ids,label_name,dice,macro_included
39,train,1,1,Necrotic-Core,0.877736889558625,1
39,train,2,2,Edema,0.914678615895071,1
39,train,3,4,Enhancing-Tumor,0.8663774639216721,1
39,eval,0,0,Background,0.997441256004782,0
39,eval,1,1,Necrotic-Core,0.19080388453088679,1
39,eval,2,2,Edema,0.6879317934738214,1
39,eval,3,4,Enhancing-Tumor,0.339904656933589,1
40,train,0,0,Background,0.9990470572726604,0
40,train,1,1,Necrotic-Core,0.879854406572856,1
40,train,2,2,Edema,0.9161664868407196,1
40,train,3,4,Enhancing-Tumor,0.8694771935088056,1
40,eval,0,0,Background,0.9974721478766934,0
40,eval,1,1,Necrotic-Core,0.17992759509936843,1
40,eval,2,2,Edema,0.6902440413721651,1
40,eval,3,4,Enhancing-Tumor,0.33915068902644624,1
41,train,0,0,Background,0.9990604085614416,0
41,train,1,1,Necrotic-Core,0.8825204433265101,1
41,train,2,2,Edema,0.9174781324205393,1
41,train,3,4,Enhancing-Tumor,0.8725668131780605,1
41,eval,0,0,Background,0.9974221519726273,0
41,eval,1,1,Necrotic-Core,0.17833211162681065,1
41,eval,2,2,Edema,0.6871437230322751,1
41,eval,3,4,Enhancing-Tumor,0.34007860996910977,1
42,train,0,0,Background,0.9990765937682774,0
42,train,1,1,Necrotic-Core,0.8859118307275977,1
42,train,2,2,Edema,0.9193339053961876,1
42,train,3,4,Enhancing-Tumor,0.8768038098608117,1
42,eval,0,0,Background,0.9974645231755733,0
42,eval,1,1,Necrotic-Core,0.1902096992683535,1
42,eval,2,2,Edema,0.6854762092234322,1
42,eval,3,4,Enhancing-Tumor,0.3377243093324433,1
43,train,0,0,Background,0.9990889667353383,0
43,train,1,1,Necrotic-Core,0.8886358713022477,1
43,train,2,2,Edema,0.9208331089940072,1
43,train,3,4,Enhancing-Tumor,0.8803144870508434,1
43,eval,0,0,Background,0.9974952995143404,0
43,eval,1,1,Necrotic-Core,0.18248845077333453,1
43,eval,2,2,Edema,0.6899734706464061,1
43,eval,3,4,Enhancing-Tumor,0.33626213343815403,1
44,train,0,0,Background,0.9991005594195225,0
44,train,1,1,Necrotic-Core,0.8908108841767752,1
44,train,2,2,Edema,0.9220069819249619,1
44,train,3,4,Enhancing-Tumor,0.8833009208340946,1
44,eval,0,0,Background,0.9974607286777993,0
44,eval,1,1,Necrotic-Core,0.1917756841527685,1
44,eval,2,2,Edema,0.6885305023629861,1
44,eval,3,4,Enhancing-Tumor,0.33470806370581263,1
45,train,0,0,Background,0.9991112449464269,0
45,train,1,1,Necrotic-Core,0.8929533808083544,1
45,train,2,2,Edema,0.9232239888555908,1
45,train,3,4,Enhancing-Tumor,0.8859982911574561,1
45,eval,0,0,Background,0.9974349939964111,0
45,eval,1,1,Necrotic-Core,0.19590473267769487,1
45,eval,2,2,Edema,0.6876601573091013,1
45,eval,3,4,Enhancing-Tumor,0.3372462067986331,1
46,train,0,0,Background,0.9991222030854345,0
46,train,1,1,Necrotic-Core,0.8951221329950554,1
46,train,2,2,Edema,0.9244212022223646,1
46,train,3,4,Enhancing-Tumor,0.8888769110134777,1
46,eval,0,0,Background,0.9974493327487186,0
46,eval,1,1,Necrotic-Core,0.18962362677204067,1
46,eval,2,2,Edema,0.6864923726572544,1
46,eval,3,4,Enhancing-Tumor,0.3364696134569989,1
47,train,0,0,Background,0.9991315627762348,0
47,train,1,1,Necrotic-Core,0.8971179849461854,1
47,train,2,2,Edema,0.9255297686063649,1
47,train,3,4,Enhancing-Tumor,0.8913762747254205,1
47,eval,0,0,Background,0.9974436300899462,0
47,eval,1,1,Necrotic-Core,0.19351539020976394,1
47,eval,2,2,Edema,0.6874786737286442,1
47,eval,3,4,Enhancing-Tumor,0.3323694166728588,1
48,train,0,0,Background,0.9991395114221686,0
48,train,1,1,Necrotic-Core,0.8989539124687105,1
48,train,2,2,Edema,0.9264299609386997,1
48,train,3,4,Enhancing-Tumor,0.8938355353469114,1
48,eval,0,0,Background,0.9974850555835825,0
48,eval,1,1,Necrotic-Core,0.19154309226954924,1
48,eval,2,2,Edema,0.6885556560707995,1
48,eval,3,4,Enhancing-Tumor,0.33663489006400826,1
49,train,0,0,Background,0.9991475203126352,0
49,train,1,1,Necrotic-Core,0.9003685349102588,1
49,train,2,2,Edema,0.9273490680862094,1
49,train,3,4,Enhancing-Tumor,0.8958563627492524,1
49,eval,0,0,Background,0.9974470134042627,0
49,eval,1,1,Necrotic-Core,0.19531103478771,1
49,eval,2,2,Edema,0.6886247524233144,1
49,eval,3,4,Enhancing-Tumor,0.33206334446825303,1
50,train,0,0,Background,0.9991530461647647,0
50,train,1,1,Necrotic-Core,0.9018777808394085,1
50,train,2,2,Edema,0.928102047695352,1
50,train,3,4,Enhancing-Tumor,0.8977948338412114,1
50,eval,0,0,Background,0.997456938114423,0
50,eval,1,1,Necrotic-Core,0.19415175267791235,1
50,eval,2,2,Edema,0.6889323741598952,1
50,eval,3,4,Enhancing-Tumor,0.3317289530707097,1
51,train,0,0,Background,0.999160384335004,0
51,train,1,1,Necrotic-Core,0.9032249296136561,1
51,train,2,2,Edema,0.9288812772609361,1
51,train,3,4,Enhancing-Tumor,0.8996531424569065,1
51,eval,0,0,Background,0.9974602552897094,0
51,eval,1,1,Necrotic-Core,0.1900185593317263,1
51,eval,2,2,Edema,0.6890986949564164,1
51,eval,3,4,Enhancing-Tumor,0.333132827788892,1
52,train,0,0,Background,0.9991648414718292,0
52,train,1,1,Necrotic-Core,0.9043923393720453,1
52,train,2,2,Edema,0.929481260270088,1
52,train,3,4,Enhancing-Tumor,0.9011140999657122,1
52,eval,0,0,Background,0.9974699338295835,0
52,eval,1,1,Necrotic-Core,0.19505866709777006,1
52,eval,2,2,Edema,0.6890572805483103,1
52,eval,3,4,Enhancing-Tumor,0.331790794788691,1
53,train,0,0,Background,0.9991693602607733,0
53,train,1,1,Necrotic-Core,0.9054257747453424,1
53,train,2,2,Edema,0.9299138473416902,1
53,train,3,4,Enhancing-Tumor,0.902366396057469,1
53,eval,0,0,Background,0.997460126796234,0
53,eval,1,1,Necrotic-Core,0.19665931610473325,1
53,eval,2,2,Edema,0.6889966029112078,1
53,eval,3,4,Enhancing-Tumor,0.3302663896719774,1
54,train,0,0,Background,0.9991733767838598,0
54,train,1,1,Necrotic-Core,0.9062442356587856,1
54,train,2,2,Edema,0.9303997308222471,1
54,train,3,4,Enhancing-Tumor,0.9034341574533126,1
54,eval,0,0,Background,0.9974646848799186,0
54,eval,1,1,Necrotic-Core,0.19611681349005924,1
54,eval,2,2,Edema,0.6889012557684197,1
54,eval,3,4,Enhancing-Tumor,0.33133671176415375,1
55,train,0,0,Background,0.9991760503472605,0
55,train,1,1,Necrotic-Core,0.9068265761911397,1
55,train,2,2,Edema,0.9307227671934313,1
55,train,3,4,Enhancing-Tumor,0.9042290120678144,1
55,eval,0,0,Background,0.9974600588288031,0
55,eval,1,1,Necrotic-Core,0.19323135862482035,1
55,eval,2,2,Edema,0.6889204225364975,1
55,eval,3,4,Enhancing-Tumor,0.3305333349578666,1
56,train,0,0,Background,0.9991789026334315,0
56,train,1,1,Necrotic-Core,0.9074570895827233,1
56,train,2,2,Edema,0.9310155377593345,1
56,train,3,4,Enhancing-Tumor,0.9049311821261085,1
56,eval,0,0,Background,0.9974563697591234,0
56,eval,1,1,Necrotic-Core,0.1944459781850477,1
56,eval,2,2,Edema,0.6890175667022359,1
56,eval,3,4,Enhancing-Tumor,0.32997757399119987,1
57,train,0,0,Background,0.999180724996051,0
57,train,1,1,Necrotic-Core,0.9078955469241027,1
57,train,2,2,Edema,0.9312502594751452,1
57,train,3,4,Enhancing-Tumor,0.9054916765654881,1
57,eval,0,0,Background,0.9974555429649861,0
57,eval,1,1,Necrotic-Core,0.19298130864618465,1
57,eval,2,2,Edema,0.6888015761781916,1
57,eval,3,4,Enhancing-Tumor,0.33022531690593704,1
58,train,0,0,Background,0.9991820792232597,0
58,train,1,1,Necrotic-Core,0.9082395677961951,1
58,train,2,2,Edema,0.9313983956643633,1
58,train,3,4,Enhancing-Tumor,0.9058811812783213,1
58,eval,0,0,Background,0.9974633506658036,0
58,eval,1,1,Necrotic-Core,0.19408364335988534,1
58,eval,2,2,Edema,0.688745392191857,1
58,eval,3,4,Enhancing-Tumor,0.33006250548197485,1
59,train,0,0,Background,0.9991837890064319,0
59,train,1,1,Necrotic-Core,0.9083974221936957,1
59,train,2,2,Edema,0.9315317500802417,1
59,train,3,4,Enhancing-Tumor,0.9062082270006259,1
59,eval,0,0,Background,0.997461837161797,0
59,eval,1,1,Necrotic-Core,0.1941958153808567,1
59,eval,2,2,Edema,0.6889056302500499,1
59,eval,3,4,Enhancing-Tumor,0.32981202500616685,1
60,train,0,0,Background,0.9991843068799541,0
60,train,1,1,Necrotic-Core,0.9086542999045046,1
60,train,2,2,Edema,0.9315962813529375,1
60,train,3,4,Enhancing-Tumor,0.9063464584844019,1
60,eval,0,0,Background,0.9974651111074508,0
60,eval,1,1,Necrotic-Core,0.19409038571410536,1
60,eval,2,2,Edema,0.6889902552506519,1
60,eval,3,4,Enhancing-Tumor,0.3298326996516198,1
