epoch,train_loss,train_recon_total,train_recon_masked,train_recon_unmasked,train_ssim,train_loss_contrast,train_embed_var_mean,train_embed_var_min,val_loss,val_recon_total,val_recon_masked,val_recon_unmasked,val_ssim
136,6.372590654036578,0.010684133507311344,0.017068075016140938,0.0073401774279773235,0.9334108829498291,0.0,0.0,0.0,6.37018020309671,0.0107271708548069,0.0173809677362442,0.007241849321871996,0.9328186511993408
137,6.3686030147706765,0.010678483173251152,0.01704850047826767,0.007341808173805475,0.9334642887115479,0.0,0.0,0.0,6.377319353340316,0.010708002373576164,0.01730317249894142,0.007253383751958609,0.9332866668701172
138,6.371114389861331,0.010682903230190277,0.017055125907063484,0.0073450785130262375,0.9333257675170898,0.0,0.0,0.0,6.378562231133454,0.010829505510628223,0.0173458531498909,0.0074161747470498085,0.9332414865493774
139,6.3690690994262695,0.010665174573659897,0.01704910770058632,0.0073212021961808205,0.9335471391677856,0.0,0.0,0.0,6.373408230551838,0.010923364199697971,0.01744626648724079,0.007506603375077248,0.9326071739196777
140,6.375069971470272,0.01064961589872837,0.017031047493219376,0.007306958548724651,0.9336934089660645,0.0,0.0,0.0,6.378374607893672,0.01075928844511509,0.01734316721558571,0.007310590241104364,0.9328798055648804
141,6.373354490188992,0.010663127526640892,0.01704091764986515,0.007322375662624836,0.9336455464363098,0.0,0.0,0.0,6.377991091595949,0.010690308175981045,0.01730481907725334,0.007225563284009695,0.9337239861488342
142,6.371541294981451,0.010641834698617458,0.017012694850564003,0.007304716389626265,0.9338060617446899,0.0,0.0,0.0,6.369055629646691,0.01068934891372919,0.01731286011636257,0.0072198910638689995,0.9337700009346008
143,6.371697750161676,0.010640604421496391,0.017006557434797287,0.0073060584254562855,0.9337739944458008,0.0,0.0,0.0,6.374386195718807,0.010766090825200081,0.017369477078318596,0.007307174149900675,0.9330228567123413
144,6.371224262258586,0.010616752319037914,0.016987649723887444,0.007279610261321068,0.9339860677719116,0.0,0.0,0.0,6.378822629469155,0.010784122161567211,0.017373768612742424,0.007332400418817997,0.9322589635848999
145,6.367773784434094,0.010625859722495079,0.016983874142169952,0.007295476272702217,0.9339495301246643,0.0,0.0,0.0,6.383596931930876,0.010718380101025105,0.017236540094017982,0.007304110564291477,0.9336023926734924
146,6.370035208323422,0.010609220713376999,0.016977829858660698,0.007273278199136257,0.9340441226959229,0.0,0.0,0.0,6.369452055353317,0.010749699547886848,0.01735352724790573,0.007290552835911512,0.933271586894989
147,6.371112297562992,0.010606350377202034,0.016975289210677147,0.00727024395018816,0.9340929985046387,0.0,0.0,0.0,6.373010130694313,0.010727093555033207,0.017359668388962746,0.007252885494381189,0.932877779006958
148,6.370797121349503,0.0106045538559556,0.01696099527180195,0.007274995092302561,0.9341988563537598,0.0,0.0,0.0,6.380701771617806,0.010674574412405491,0.017257055267691612,0.007226609159260988,0.9340430498123169
149,6.369620461674297,0.010595559142529964,0.016962705180048943,0.007260370068252087,0.934151828289032,0.0,0.0,0.0,6.372456380050548,0.010693068616092205,0.017252009361982346,0.007257429882884026,0.9332643747329712
150,6.373027640230515,0.010592063888907433,0.01695510558784008,0.007259034086018801,0.9342707395553589,0.0,0.0,0.0,6.378717836672372,0.010688627138733864,0.01732948049902916,0.007210086565464735,0.9336903691291809
151,6.372080545215046,0.010592937469482422,0.01695810630917549,0.00725879380479455,0.9342687726020813,0.0,0.0,0.0,6.378170410211939,0.010645906440913677,0.01725815422832966,0.007182351779192686,0.9338022470474243
152,6.366352421395919,0.01056853961199522,0.016921119764447212,0.0072410027496516705,0.9344102740287781,0.0,0.0,0.0,6.375558606029427,0.010638517327606678,0.017317766323685646,0.007139865309000015,0.9336146116256714
153,6.370787801111446,0.010563810355961323,0.016918664798140526,0.007235083729028702,0.9344429969787598,0.0,0.0,0.0,6.373641616236554,0.0106198126450181,0.017287731170654297,0.007127094082534313,0.9338274598121643
154,6.371866681996514,0.010555189102888107,0.01691988855600357,0.007221297360956669,0.9344966411590576,0.0,0.0,0.0,6.379866568711552,0.010724387131631374,0.017268549650907516,0.00729649281129241,0.9338598251342773
155,6.371241772876067,0.010547314770519733,0.016902407631278038,0.007218464277684689,0.9345826506614685,0.0,0.0,0.0,6.381456239380106,0.010552974417805672,0.017154179513454437,0.0070951939560472965,0.9348726272583008
156,6.3689090136219475,0.010541697032749653,0.01690256968140602,0.007209815084934235,0.9346141219139099,0.0,0.0,0.0,6.370897355740958,0.010523674078285694,0.017175467684864998,0.007039401214569807,0.9349097609519958
157,6.371042415499687,0.010549169033765793,0.01689966581761837,0.007222726009786129,0.9345822930335999,0.0,0.0,0.0,6.374686961626485,0.010759729892015457,0.017323646694421768,0.007321489043533802,0.934058666229248
158,6.368825986104853,0.01054227352142334,0.01690053753554821,0.0072117638774216175,0.9347422122955322,0.0,0.0,0.0,6.375923574405865,0.01065347995609045,0.017222868278622627,0.007212363183498383,0.934316873550415
159,6.374074745704146,0.010525285266339779,0.0168874841183424,0.007192709948867559,0.934767484664917,0.0,0.0,0.0,6.375411047552624,0.010574551299214363,0.01718573272228241,0.007111546117812395,0.9344726800918579
160,6.374278426170349,0.010508962906897068,0.01686897687613964,0.007177533116191626,0.9349262118339539,0.0,0.0,0.0,6.379015268200505,0.010750631801784039,0.017354140058159828,0.007291649002581835,0.9334339499473572
161,6.368966812596602,0.010504119098186493,0.016848640516400337,0.007180798798799515,0.9350089430809021,0.0,0.0,0.0,6.370640873038856,0.010614343918859959,0.017183519899845123,0.007173342164605856,0.9344483017921448
162,6.370644096942509,0.010497535578906536,0.01685532182455063,0.007167263422161341,0.934974193572998,0.0,0.0,0.0,6.379538243704468,0.010545928031206131,0.01719684898853302,0.007062114775180817,0.9350442886352539
163,6.370807221707175,0.010503815487027168,0.01686525158584118,0.007171640172600746,0.9349513649940491,0.0,0.0,0.0,6.373886665288549,0.01062032300978899,0.017240148037672043,0.007152789272367954,0.9340088367462158
164,6.369273461839732,0.010507458820939064,0.01685689389705658,0.007181558292359114,0.93500816822052,0.0,0.0,0.0,6.375884216197216,0.010623321868479252,0.01725354976952076,0.0071503412909805775,0.9339814186096191
165,6.368147286422112,0.010494042187929153,0.016838015988469124,0.00717100128531456,0.9351226091384888,0.0,0.0,0.0,6.37872727944033,0.010519751347601414,0.017145831137895584,0.007048950996249914,0.9349136352539062
166,6.372285642168102,0.010480260476469994,0.016824964433908463,0.007156839594244957,0.9352879524230957,0.0,0.0,0.0,6.371085549793104,0.01052985992282629,0.017162062227725983,0.007055848836898804,0.9349471926689148
167,6.365639626979828,0.010465624742209911,0.0167993176728487,0.007147978059947491,0.9352561235427856,0.0,0.0,0.0,6.376179879599244,0.010708517394959927,0.017243245616555214,0.007285566069185734,0.9345213770866394
168,6.36906448795515,0.010484808124601841,0.016837120056152344,0.007157411891967058,0.93514484167099,0.0,0.0,0.0,6.379501969274814,0.010697840712964535,0.017221255227923393,0.007280811667442322,0.9349095225334167
169,6.366832541192279,0.010450511239469051,0.016791988164186478,0.00712878443300724,0.9354348182678223,0.0,0.0,0.0,6.36759927150977,0.010882883332669735,0.017416920512914658,0.0074602956883609295,0.9339712262153625
170,6.3692739185164955,0.010458385571837425,0.01680319383740425,0.007134894374758005,0.9353419542312622,0.0,0.0,0.0,6.369128171544876,0.010523417964577675,0.017079120501875877,0.007089479826390743,0.9351573586463928
171,6.366939298370305,0.010469561442732811,0.016803013160824776,0.0071520390920341015,0.9352819323539734,0.0,0.0,0.0,6.370109443246883,0.01055483054369688,0.017217224463820457,0.00706500792875886,0.9343795776367188
172,6.370467319208033,0.010458102449774742,0.016796542331576347,0.007137970998883247,0.9354217648506165,0.0,0.0,0.0,6.378004651870171,0.01079908199608326,0.017222722992300987,0.007434317842125893,0.9348888993263245
173,6.3702595400459625,0.010435122065246105,0.01677069067955017,0.007116494234651327,0.9355931878089905,0.0,0.0,0.0,6.380406170865915,0.010507072322070599,0.01712486520409584,0.007040607277303934,0.9349855780601501
174,6.365560572813539,0.01043693907558918,0.016764160245656967,0.007122681476175785,0.9355686902999878,0.0,0.0,0.0,6.374243374288517,0.010525718331336975,0.017209401354193687,0.007024741731584072,0.9353874325752258
175,6.367012422750978,0.01043982245028019,0.016765914857387543,0.007126147858798504,0.9355902671813965,0.0,0.0,0.0,6.378962722137897,0.0105754304677248,0.017223672941327095,0.007093021180480719,0.9346057772636414
176,6.371540755910032,0.010424132458865643,0.01676938310265541,0.0071004219353199005,0.9356849193572998,0.0,0.0,0.0,6.376625837200749,0.010538253001868725,0.01719021424651146,0.007053892128169537,0.9344543218612671
177,6.371355376699391,0.01042983215302229,0.016783270984888077,0.007101824972778559,0.9356067776679993,0.0,0.0,0.0,6.377769421486959,0.010508226230740547,0.017168240621685982,0.00701964320614934,0.9346126914024353
178,6.370226550628157,0.010415229015052319,0.016750235110521317,0.007096888497471809,0.9357984662055969,0.0,0.0,0.0,6.375914190807482,0.010490444488823414,0.017158208414912224,0.006997802294790745,0.9350721836090088
179,6.3710608245695335,0.01041883323341608,0.01675868034362793,0.007097975350916386,0.9357492923736572,0.0,0.0,0.0,6.374364738046688,0.010461457073688507,0.017106475308537483,0.006980733014643192,0.9355781078338623
180,6.371520663008971,0.01041064690798521,0.01675925776362419,0.007085184566676617,0.9358226656913757,0.0,0.0,0.0,6.366765986393838,0.010542146861553192,0.017197495326399803,0.007056013215333223,0.9351300597190857
181,6.3683227651259475,0.010395769029855728,0.016731876879930496,0.007076863665133715,0.9358843564987183,0.0,0.0,0.0,6.376607647777474,0.010487847961485386,0.017095554620027542,0.007026671897619963,0.9352923631668091
182,6.371691052527988,0.010384750552475452,0.016719071194529533,0.007066771388053894,0.9359541535377502,0.0,0.0,0.0,6.37735754207973,0.01053138542920351,0.017130380496382713,0.0070747616700828075,0.9351708889007568
183,6.368646367507822,0.010393699631094933,0.016731388866901398,0.007073965389281511,0.9359326362609863,0.0,0.0,0.0,6.370802106648466,0.01046864315867424,0.017104486003518105,0.006992723792791367,0.9356631636619568
184,6.368309936979237,0.010380354709923267,0.016720904037356377,0.0070591275580227375,0.9360400438308716,0.0,0.0,0.0,6.378821599222448,0.010414344258606434,0.017078880220651627,0.006923396605998278,0.9358381628990173
185,6.370982400634709,0.010380392894148827,0.016704319044947624,0.0070678675547242165,0.9361120462417603,0.0,0.0,0.0,6.376908608596691,0.010482532903552055,0.017147598788142204,0.006991309579461813,0.9348805546760559
186,6.3655330380972694,0.010368909686803818,0.016692785546183586,0.007056412752717733,0.9360945820808411,0.0,0.0,0.0,6.368543423005264,0.010451608337461948,0.017022036015987396,0.00700995372608304,0.9358525276184082
187,6.367560806519845,0.010356730781495571,0.01667964830994606,0.007044721394777298,0.9362547993659973,0.0,0.0,0.0,6.381366694930696,0.01047387532889843,0.017179064452648163,0.006961630657315254,0.93535315990448
188,6.369474568787743,0.010361536405980587,0.016695307567715645,0.007043853402137756,0.9361893534660339,0.0,0.0,0.0,6.377488863729212,0.010522827506065369,0.017159797251224518,0.007046324200928211,0.9353829622268677
189,6.367269923581796,0.010357601568102837,0.016695639118552208,0.007037679199129343,0.9362708330154419,0.0,0.0,0.0,6.377125350228192,0.010635833255946636,0.017245836555957794,0.007173448801040649,0.9353676438331604
190,6.366077376639142,0.010334432125091553,0.01667371578514576,0.007013848051428795,0.9364217519760132,0.0,0.0,0.0,6.377053539248278,0.010472283698618412,0.017147928476333618,0.006975515279918909,0.935373067855835
191,6.368151109884767,0.010337759740650654,0.016673514619469643,0.00701903784647584,0.9363893270492554,0.0,0.0,0.0,6.3736569968453285,0.010465987026691437,0.017095379531383514,0.006993445102125406,0.9356750845909119
192,6.370373470818295,0.010336731560528278,0.01667730137705803,0.0070154848508536816,0.9364057779312134,0.0,0.0,0.0,6.376376872515157,0.010410905815660954,0.01707966811954975,0.00691774720326066,0.9360319375991821
193,6.368746406891766,0.010333284735679626,0.016661103814840317,0.007018713280558586,0.9364533424377441,0.0,0.0,0.0,6.369677801201814,0.010593883693218231,0.01713087223470211,0.007169742602854967,0.9352752566337585
194,6.368426360628185,0.010329147800803185,0.016654379665851593,0.007015932817012072,0.9364964962005615,0.0,0.0,0.0,6.372202901074486,0.010405085049569607,0.017028754577040672,0.006935543846338987,0.9360963702201843
195,6.368814345668344,0.010332351550459862,0.016654271632432938,0.007020869292318821,0.9364500045776367,0.0,0.0,0.0,6.374639911373166,0.01056649163365364,0.01714935339987278,0.007118320558220148,0.935119092464447
196,6.371195685337572,0.010317659936845303,0.016650797799229622,0.007000308949500322,0.9365742802619934,0.0,0.0,0.0,6.377878784263221,0.010438934899866581,0.01711096428334713,0.006944061256945133,0.9356532692909241
197,6.370368266806883,0.010326346382498741,0.016659289598464966,0.007009081542491913,0.9366152882575989,0.0,0.0,0.0,6.380133392166917,0.010414943099021912,0.01712840609252453,0.006898368708789349,0.9356415867805481
198,6.36959353527602,0.010314774699509144,0.016641462221741676,0.007000790908932686,0.9366694688796997,0.0,0.0,0.0,6.372303712106969,0.010377506725490093,0.017066501080989838,0.006873745005577803,0.93595290184021
199,6.368752229739638,0.010291836224496365,0.016612468287348747,0.006981040816754103,0.9368293285369873,0.0,0.0,0.0,6.366384286950105,0.010444729588925838,0.017034322023391724,0.006993039045482874,0.9359760284423828
200,6.367500899469151,0.010296309366822243,0.016627805307507515,0.006979805417358875,0.9367890357971191,0.0,0.0,0.0,6.374481232496944,0.010489186272025108,0.017084965482354164,0.007034258916974068,0.935236930847168
