epoch,split,enc_id,orig_ids,label_name,dice,macro_included
6,eval,44,44,Right-Inf-Lat-Vent,0.0,1
6,eval,46,46,Right-Cerebellum-White-Matter,0.5700068299160892,1
6,eval,47,47,Right-Cerebellum-Cortex,0.7165713102141434,1
6,eval,49,49,Right-Thalamus,0.6012513034097366,1
6,eval,50,50,Right-Caudate,0.06913580246015129,1
6,eval,51,51,Right-Putamen,0.08518253399126909,1
6,eval,52,52,Right-Pallidum,0.0,1
6,eval,53,53,Right-Hippocampus,0.01118140355874924,1
6,eval,54,54,Right-Amygdala,0.0,1
6,eval,58,58,Right-Accumbens-area,0.0,1
6,eval,60,60,Right-VentralDC,0.04351909830251736,1
6,eval,100,100,Non-Brain-1,0.5970377693797441,1
6,eval,101,101,Non-Brain-2,0.5552983093808344,1
6,eval,102,102,Non-Brain-3,0.5851205154872335,1
6,eval,103,103,Non-Brain-4,0.5312440955137252,1
6,eval,104,104,Non-Brain-5,0.4968597164057896,1
6,eval,105,105,Non-Brain-6,0.5001703652355968,1
7,train,0,0,Unknown,0.9708457295105597,0
7,train,2,2,Left-Cerebral-White-Matter,0.8278858627702855,1
7,train,3,3,Left-Cerebral-Cortex,0.6643233449048673,1
7,train,4,4,Left-Lateral-Ventricle,0.615376504051712,1
7,train,5,5,Left-Inf-Lat-Vent,0.0,1
7,train,7,7,Left-Cerebellum-White-Matter,0.5525987716093002,1
7,train,8,8,Left-Cerebellum-Cortex,0.6949982832667114,1
7,train,10,10,Left-Thalamus,0.437280428388821,1
7,train,11,11,Left-Caudate,0.04847560329650884,1
7,train,12,12,Left-Putamen,0.24614758388025884,1
7,train,13,13,Left-Pallidum,0.0,1
7,train,14,14,3rd-Ventricle,1.2255953329254618e-05,1
7,train,15,15,4th-Ventricle,0.0443665503764578,1
7,train,16,16,Brain-Stem,0.6472183277707987,1
7,train,17,17,Left-Hippocampus,0.029999898305327777,1
7,train,18,18,Left-Amygdala,0.0,1
7,train,24,24,CSF,0.6465557183502623,1
7,train,26,26,Left-Accumbens-area,0.0,1
7,train,28,28,Left-VentralDC,0.002596439169129835,1
7,train,41,41,Right-Cerebral-White-Matter,0.825733780233007,1
7,train,42,42,Right-Cerebral-Cortex,0.6527854387778493,1
7,train,43,43,Right-Lateral-Ventricle,0.7056235901064136,1
7,train,44,44,Right-Inf-Lat-Vent,0.0,1
7,train,46,46,Right-Cerebellum-White-Matter,0.5998049725478232,1
7,train,47,47,Right-Cerebellum-Cortex,0.7454450466138648,1
7,train,49,49,Right-Thalamus,0.6053469333659673,1
7,train,50,50,Right-Caudate,0.0988108821858425,1
