epoch,split,enc_id,orig_ids,label_name,dice,macro_included
39,train,3,4,Enhancing-Tumor,0.8457916256135599,1
39,eval,0,0,Background,0.9948785296085948,0
39,eval,1,1,Necrotic-Core,0.34799428270574134,1
39,eval,2,2,Edema,0.5224189853798197,1
39,eval,3,4,Enhancing-Tumor,0.32856330491015723,1
40,train,0,0,Background,0.9980484248414054,0
40,train,1,1,Necrotic-Core,0.8649885493761662,1
40,train,2,2,Edema,0.8538783966727541,1
40,train,3,4,Enhancing-Tumor,0.8500682079125088,1
40,eval,0,0,Background,0.9948433820521008,0
40,eval,1,1,Necrotic-Core,0.3595039915406702,1
40,eval,2,2,Edema,0.5246664664085207,1
40,eval,3,4,Enhancing-Tumor,0.3257806965308106,1
41,train,0,0,Background,0.9980967251339987,0
41,train,1,1,Necrotic-Core,0.8683073765656178,1
41,train,2,2,Edema,0.85744785720199,1
41,train,3,4,Enhancing-Tumor,0.8541325739983654,1
41,eval,0,0,Background,0.9948994218731684,0
41,eval,1,1,Necrotic-Core,0.3377280973212986,1
41,eval,2,2,Edema,0.5213744343119242,1
41,eval,3,4,Enhancing-Tumor,0.3248678668955506,1
42,train,0,0,Background,0.9981428521008133,0
42,train,1,1,Necrotic-Core,0.8713898866397926,1
42,train,2,2,Edema,0.8609077699274179,1
42,train,3,4,Enhancing-Tumor,0.8584743979840482,1
42,eval,0,0,Background,0.9948719609967867,0
42,eval,1,1,Necrotic-Core,0.35004989595721764,1
42,eval,2,2,Edema,0.5218158241270653,1
42,eval,3,4,Enhancing-Tumor,0.32320791448341607,1
43,train,0,0,Background,0.9981905137009702,0
43,train,1,1,Necrotic-Core,0.8746111653219251,1
43,train,2,2,Edema,0.8643528312909894,1
43,train,3,4,Enhancing-Tumor,0.8624017322347142,1
43,eval,0,0,Background,0.9948542676627536,0
43,eval,1,1,Necrotic-Core,0.3518097765299009,1
43,eval,2,2,Edema,0.5236108007239133,1
43,eval,3,4,Enhancing-Tumor,0.32053916060032783,1
44,train,0,0,Background,0.9982305222559689,0
44,train,1,1,Necrotic-Core,0.8772339795664233,1
44,train,2,2,Edema,0.8674096331656082,1
44,train,3,4,Enhancing-Tumor,0.8661143860237497,1
44,eval,0,0,Background,0.994868886401887,0
44,eval,1,1,Necrotic-Core,0.36029667855701053,1
44,eval,2,2,Edema,0.5204212420775041,1
44,eval,3,4,Enhancing-Tumor,0.3202927903918072,1
45,train,0,0,Background,0.9982722390615797,0
45,train,1,1,Necrotic-Core,0.879837886656133,1
45,train,2,2,Edema,0.8704287386532653,1
45,train,3,4,Enhancing-Tumor,0.8696721626007815,1
45,eval,0,0,Background,0.9948524631050808,0
45,eval,1,1,Necrotic-Core,0.34624550961598544,1
45,eval,2,2,Edema,0.521027483502045,1
45,eval,3,4,Enhancing-Tumor,0.3182266982621234,1
46,train,0,0,Background,0.9983073896020516,0
46,train,1,1,Necrotic-Core,0.8823036050676796,1
46,train,2,2,Edema,0.873078200611422,1
46,train,3,4,Enhancing-Tumor,0.8728972537750852,1
46,eval,0,0,Background,0.9948579227530049,0
46,eval,1,1,Necrotic-Core,0.35111621756242867,1
46,eval,2,2,Edema,0.5203558921534611,1
46,eval,3,4,Enhancing-Tumor,0.3179331178409893,1
47,train,0,0,Background,0.998341903944063,0
47,train,1,1,Necrotic-Core,0.8844844581000627,1
47,train,2,2,Edema,0.8757527085588005,1
47,train,3,4,Enhancing-Tumor,0.8762354860394731,1
47,eval,0,0,Background,0.9948533296675871,0
47,eval,1,1,Necrotic-Core,0.35405665372488077,1
47,eval,2,2,Edema,0.5181809944513878,1
47,eval,3,4,Enhancing-Tumor,0.3141765901130645,1
48,train,0,0,Background,0.9983753165285822,0
48,train,1,1,Necrotic-Core,0.8867086744555716,1
48,train,2,2,Edema,0.8782607063614822,1
48,train,3,4,Enhancing-Tumor,0.879153383759473,1
48,eval,0,0,Background,0.9948454479357096,0
48,eval,1,1,Necrotic-Core,0.35091362153220645,1
48,eval,2,2,Edema,0.5188739358628603,1
48,eval,3,4,Enhancing-Tumor,0.31280317270475055,1
49,train,0,0,Background,0.9984050002854723,0
49,train,1,1,Necrotic-Core,0.8887253939378029,1
49,train,2,2,Edema,0.8804560566771333,1
49,train,3,4,Enhancing-Tumor,0.8820144130753289,1
49,eval,0,0,Background,0.9948461897580445,0
49,eval,1,1,Necrotic-Core,0.35598511171665875,1
49,eval,2,2,Edema,0.5167448612478855,1
49,eval,3,4,Enhancing-Tumor,0.3115259066070012,1
50,train,0,0,Background,0.9984307171943146,0
50,train,1,1,Necrotic-Core,0.890338085563841,1
50,train,2,2,Edema,0.8824575892621459,1
50,train,3,4,Enhancing-Tumor,0.8843809783498786,1
50,eval,0,0,Background,0.9948346246822172,0
50,eval,1,1,Necrotic-Core,0.35673717069431965,1
50,eval,2,2,Edema,0.5175044999430884,1
50,eval,3,4,Enhancing-Tumor,0.3082914429126124,1
51,train,0,0,Background,0.9984538506397116,0
51,train,1,1,Necrotic-Core,0.8920539904434367,1
51,train,2,2,Edema,0.8841996239500289,1
51,train,3,4,Enhancing-Tumor,0.8866337208148335,1
51,eval,0,0,Background,0.9948248660050226,0
51,eval,1,1,Necrotic-Core,0.3523243059842916,1
51,eval,2,2,Edema,0.5160216292172325,1
51,eval,3,4,Enhancing-Tumor,0.30801226778776464,1
52,train,0,0,Background,0.9984755492599708,0
52,train,1,1,Necrotic-Core,0.893232980448499,1
52,train,2,2,Edema,0.8858588797892617,1
52,train,3,4,Enhancing-Tumor,0.8886822522455318,1
52,eval,0,0,Background,0.9948233966823382,0
52,eval,1,1,Necrotic-Core,0.3554357830515181,1
52,eval,2,2,Edema,0.51581825969327,1
52,eval,3,4,Enhancing-Tumor,0.30759577039756586,1
53,train,0,0,Background,0.9984934943368559,0
53,train,1,1,Necrotic-Core,0.894515410780814,1
53,train,2,2,Edema,0.8872740353943571,1
53,train,3,4,Enhancing-Tumor,0.8904131045537571,1
53,eval,0,0,Background,0.9948144623440001,0
53,eval,1,1,Necrotic-Core,0.35447311527033387,1
53,eval,2,2,Edema,0.5151249307145889,1
53,eval,3,4,Enhancing-Tumor,0.3057161764779415,1
54,train,0,0,Background,0.9985085141195662,0
54,train,1,1,Necrotic-Core,0.895674896510157,1
54,train,2,2,Edema,0.8884020104363524,1
54,train,3,4,Enhancing-Tumor,0.8918416554888211,1
54,eval,0,0,Background,0.9948144653410957,0
54,eval,1,1,Necrotic-Core,0.35488134207513455,1
54,eval,2,2,Edema,0.5151806794086514,1
54,eval,3,4,Enhancing-Tumor,0.30378495727841326,1
55,train,0,0,Background,0.9985215234956549,0
55,train,1,1,Necrotic-Core,0.896379659233101,1
55,train,2,2,Edema,0.8893727616051743,1
55,train,3,4,Enhancing-Tumor,0.892948918614528,1
55,eval,0,0,Background,0.9948072690365974,0
55,eval,1,1,Necrotic-Core,0.35534288464782615,1
55,eval,2,2,Edema,0.514582771210422,1
55,eval,3,4,Enhancing-Tumor,0.3032872328651995,1
56,train,0,0,Background,0.9985316011421853,0
56,train,1,1,Necrotic-Core,0.8971430015475949,1
56,train,2,2,Edema,0.8901609140747203,1
56,train,3,4,Enhancing-Tumor,0.8938987736707271,1
56,eval,0,0,Background,0.9948045806615528,0
56,eval,1,1,Necrotic-Core,0.3554723019234231,1
56,eval,2,2,Edema,0.5142843068293146,1
56,eval,3,4,Enhancing-Tumor,0.30267783238936685,1
57,train,0,0,Background,0.9985403309253957,0
57,train,1,1,Necrotic-Core,0.8975962372409576,1
57,train,2,2,Edema,0.8907987110883416,1
57,train,3,4,Enhancing-Tumor,0.8945827483176768,1
57,eval,0,0,Background,0.9948010208081052,0
57,eval,1,1,Necrotic-Core,0.35559632532454327,1
57,eval,2,2,Edema,0.5139914301906336,1
57,eval,3,4,Enhancing-Tumor,0.30244392673497233,1
58,train,0,0,Background,0.9985468681291974,0
58,train,1,1,Necrotic-Core,0.8980608619433453,1
58,train,2,2,Edema,0.8912276397987768,1
58,train,3,4,Enhancing-Tumor,0.8951280099450226,1
58,eval,0,0,Background,0.9947990686347373,0
58,eval,1,1,Necrotic-Core,0.35523192568891376,1
58,eval,2,2,Edema,0.5138570893122969,1
58,eval,3,4,Enhancing-Tumor,0.30198611635298295,1
59,train,0,0,Background,0.9985508128460245,0
59,train,1,1,Necrotic-Core,0.8983971505126057,1
59,train,2,2,Edema,0.891520884304121,1
59,train,3,4,Enhancing-Tumor,0.8954855048328275,1
59,eval,0,0,Background,0.99479774192481,0
59,eval,1,1,Necrotic-Core,0.3554433919106255,1
59,eval,2,2,Edema,0.5135855920086166,1
59,eval,3,4,Enhancing-Tumor,0.3015152959943983,1
60,train,0,0,Background,0.9985541007633182,0
60,train,1,1,Necrotic-Core,0.8985340812255268,1
60,train,2,2,Edema,0.8917663856568894,1
60,train,3,4,Enhancing-Tumor,0.8956603924929407,1
60,eval,0,0,Background,0.9947974244131862,0
60,eval,1,1,Necrotic-Core,0.35557051523734257,1
60,eval,2,2,Edema,0.5138060609802683,1
60,eval,3,4,Enhancing-Tumor,0.30140617850950885,1
