epoch,split,loss_recon_orig,loss_recon_flip,loss_recon_total,loss_contrastive,loss_total
169,train,3.151531839633689,3.151746080202215,6.30327791501494,0.0,6.30327791501494
169,val,3.148910485915024,3.1505135741547075,6.299424056589168,0.0,6.299424056589168
170,train,3.153086823575637,3.153271243414458,6.306358077946832,0.0,6.306358077946832
170,val,3.151052487157557,3.1512498803382374,6.302302360534668,0.0,6.302302360534668
171,train,3.152487650513649,3.152639244847438,6.305126886157429,0.0,6.305126886157429
171,val,3.1515578910382125,3.1511972333392957,6.302755108714974,0.0,6.302755108714974
172,train,3.1537184456692025,3.153780129464234,6.3074985716272804,0.0,6.3074985716272804
172,val,3.154488003166923,3.156260506080015,6.31074850054553,0.0,6.31074850054553
173,train,3.153556482756839,3.15470798883368,6.308264464139938,0.0,6.308264464139938
173,val,3.1564979483611393,3.1567099894920405,6.313207939593461,0.0,6.313207939593461
174,train,3.1521113834836902,3.152577305541319,6.304688684204045,0.0,6.304688684204045
174,val,3.1534355574280677,3.1537518083614153,6.30718737275061,0.0,6.30718737275061
175,train,3.1522105068844906,3.1530370567651356,6.305247568032321,0.0,6.305247568032321
175,val,3.1558184693329525,3.1553859206011694,6.311204388193841,0.0,6.311204388193841
176,train,3.153279665200149,3.152927934685174,6.3062075990087845,0.0,6.3062075990087845
176,val,3.1542477364087627,3.155079462232381,6.309327212563397,0.0,6.309327212563397
177,train,3.155204070841565,3.1551119764061535,6.310316048124257,0.0,6.310316048124257
177,val,3.1541837619168915,3.1564521476300094,6.310635893884366,0.0,6.310635893884366
178,train,3.1538704099024044,3.153979936505065,6.307850355611128,0.0,6.307850355611128
178,val,3.1541507731388956,3.1545199199314533,6.3086707191745734,0.0,6.3086707191745734
179,train,3.1525929763036618,3.153126916902907,6.3057198857559875,0.0,6.3057198857559875
179,val,3.1528985274099086,3.1542426426045216,6.3071411891575275,0.0,6.3071411891575275
180,train,3.1542901927057434,3.1545292362570763,6.30881943685167,0.0,6.30881943685167
180,val,3.1496163267288764,3.1496222889336356,6.299238629584765,0.0,6.299238629584765
181,train,3.1544085666537285,3.1545091705287205,6.308917741565144,0.0,6.308917741565144
181,val,3.1547152874243523,3.1543272655375683,6.3090425407799495,0.0,6.3090425407799495
182,train,3.1536417572813877,3.1544688045978546,6.308110570206361,0.0,6.308110570206361
182,val,3.1619932790742302,3.156320505768713,6.318313783102662,0.0,6.318313783102662
183,train,3.153547296190963,3.153130507644485,6.306677801644101,0.0,6.306677801644101
183,val,3.151363136124437,3.1521320673671083,6.303495194790137,0.0,6.303495194790137
184,train,3.152507497545551,3.152787182260962,6.305294686380555,0.0,6.305294686380555
184,val,3.155551562344071,3.15606163888082,6.311613204705454,0.0,6.311613204705454
185,train,3.1538289623225437,3.15330470309538,6.307133663226576,0.0,6.307133663226576
185,val,3.15546803404815,3.1543440418521853,6.309812068939209,0.0,6.309812068939209
186,train,3.152834990007036,3.15373344675583,6.306568437639405,0.0,6.306568437639405
186,val,3.151506954736083,3.150551762894122,6.3020587245913315,0.0,6.3020587245913315
187,train,3.1522282502230476,3.152240483199849,6.304468732546358,0.0,6.304468732546358
187,val,3.1572377246661776,3.1567504701823212,6.313988191367936,0.0,6.313988191367936
188,train,3.153583415729158,3.153680249610368,6.307263674104915,0.0,6.307263674104915
188,val,3.155020390113775,3.155081301710031,6.310101690083525,0.0,6.310101690083525
189,train,3.1547329715069603,3.1526165972737705,6.307349576669581,0.0,6.307349576669581
189,val,3.158381904128694,3.1554575871377097,6.31383949822753,0.0,6.31383949822753
190,train,3.1549578624613144,3.153431809562094,6.308389665449367,0.0,6.308389665449367
190,val,3.155953758824481,3.1544425035045096,6.310396267549835,0.0,6.310396267549835
191,train,3.1538434721091213,3.1530647838816925,6.306908257743892,0.0,6.306908257743892
191,val,3.1535498539026636,3.153141275809629,6.3066911279720115,0.0,6.3066911279720115
192,train,3.1535736256662537,3.1543667145511685,6.307940343723578,0.0,6.307940343723578
192,val,3.1538702693298784,3.1553948412846475,6.309265108874245,0.0,6.309265108874245
193,train,3.153852732742534,3.1540466985281777,6.307899434776867,0.0,6.307899434776867
193,val,3.150471280091,3.151725598495372,6.302196861183556,0.0,6.302196861183556
194,train,3.1533323044286057,3.156292717246448,6.309625024304671,0.0,6.309625024304671
194,val,3.1524164537443733,3.154489861787671,6.306906324233452,0.0,6.306906324233452
195,train,3.1541175645063904,3.15500614441493,6.309123712427476,0.0,6.309123712427476
195,val,3.153668962255882,3.1538562078545564,6.307525178811846,0.0,6.307525178811846
196,train,3.1543788563679245,3.155351694454165,6.309730562217095,0.0,6.309730562217095
196,val,3.1552512523901726,3.1557908876098857,6.311042138259777,0.0,6.311042138259777
197,train,3.1540431857985607,3.154009253663175,6.308052443406162,0.0,6.308052443406162
197,val,3.1565995703648477,3.157107428042558,6.313706982744871,0.0,6.313706982744871
198,train,3.1539138634415234,3.1542765357915092,6.308190404492266,0.0,6.308190404492266
198,val,3.1531115117734365,3.1522905043441884,6.305402017857906,0.0,6.305402017857906
199,train,3.153588027200278,3.1536501457586006,6.307238159810796,0.0,6.307238159810796
199,val,3.1506360151471884,3.1500719916211426,6.300708008508613,0.0,6.300708008508613
200,train,3.1521309991093243,3.152478334220017,6.30460933376761,0.0,6.30460933376761
200,val,3.1539281041082674,3.1536475968186872,6.307575720070052,0.0,6.307575720070052
