epoch,train_loss,train_recon_total,train_recon_masked,train_recon_unmasked,train_ssim,train_loss_contrast,train_embed_var_mean,train_embed_var_min,val_loss,val_recon_total,val_recon_masked,val_recon_unmasked,val_ssim
136,5.655430793762207,0.029183970764279366,0.01985289342701435,0.034071698784828186,0.7485512495040894,0.0,0.0,0.0,5.6214985847473145,0.026063572615385056,0.01800774224102497,0.03028329461812973,0.7876793742179871
137,5.655248165130615,0.029255207628011703,0.019818898290395737,0.03419800102710724,0.7471212148666382,0.0,0.0,0.0,5.624773025512695,0.025860097259283066,0.018162032589316368,0.02989242412149906,0.7883793115615845
138,5.65399169921875,0.029209494590759277,0.0198227372020483,0.034126367419958115,0.7478825449943542,0.0,0.0,0.0,5.622493743896484,0.025752462446689606,0.017929531633853912,0.029850183054804802,0.7921865582466125
139,5.65409517288208,0.029171111062169075,0.01979684829711914,0.034081436693668365,0.748943567276001,0.0,0.0,0.0,5.622970104217529,0.025842314586043358,0.017930718138813972,0.029986489564180374,0.7905013561248779
140,5.657032489776611,0.02921896055340767,0.019812926650047302,0.03414592146873474,0.7474602460861206,0.0,0.0,0.0,5.623745441436768,0.02609209343791008,0.017981432378292084,0.03034052439033985,0.7870464324951172
141,5.654604911804199,0.029294094070792198,0.019766254350543022,0.03428487107157707,0.7462179064750671,0.0,0.0,0.0,5.624423980712891,0.026029281318187714,0.017915628850460052,0.03027929924428463,0.7884017825126648
142,5.653908729553223,0.029385758563876152,0.019761741161346436,0.03442690148949623,0.7453446984291077,0.0,0.0,0.0,5.627788543701172,0.02570018172264099,0.017940539866685867,0.029764754697680473,0.7903956770896912
143,5.657626628875732,0.029420219361782074,0.019762258976697922,0.03447917103767395,0.7458938956260681,0.0,0.0,0.0,5.620492458343506,0.026104265823960304,0.01791415922343731,0.030394304543733597,0.7896785140037537
144,5.653952121734619,0.029418880119919777,0.019741592928767204,0.03448791429400444,0.7443527579307556,0.0,0.0,0.0,5.626540660858154,0.026204470545053482,0.017866363748908043,0.03057204559445381,0.7832441329956055
145,5.65086555480957,0.029412711039185524,0.019725371152162552,0.0344870463013649,0.7444201707839966,0.0,0.0,0.0,5.621187686920166,0.025725990533828735,0.01786537654697895,0.029843471944332123,0.7895085215568542
146,5.651363849639893,0.0294442567974329,0.01972850225865841,0.03453348949551582,0.7439222931861877,0.0,0.0,0.0,5.617642879486084,0.02621532790362835,0.017885934561491013,0.030578328296542168,0.7882125377655029
147,5.655978202819824,0.029271842911839485,0.019715359434485435,0.034277644008398056,0.7466230392456055,0.0,0.0,0.0,5.632129192352295,0.025698048993945122,0.017904631793498993,0.029780317097902298,0.7889808416366577
148,5.657863616943359,0.02941717766225338,0.019712228327989578,0.034500736743211746,0.7438422441482544,0.0,0.0,0.0,5.623045444488525,0.025904029607772827,0.017876990139484406,0.030108682811260223,0.7887759804725647
149,5.653567314147949,0.029387839138507843,0.01967441290616989,0.034475795924663544,0.7439140677452087,0.0,0.0,0.0,5.627668857574463,0.02598889358341694,0.01783847250044346,0.030258161947131157,0.7892863750457764
150,5.653497219085693,0.029299801215529442,0.019668137654662132,0.03434497117996216,0.7444381713867188,0.0,0.0,0.0,5.615151882171631,0.025837788358330727,0.017834758386015892,0.030029859393835068,0.7900001406669617
