epoch,split,loss_recon_orig,loss_recon_flip,loss_recon_total,loss_contrastive,loss_total
39,train,2.8441162109375,2.843985080718994,5.688100814819336,0.0,5.688100814819336
39,val,2.8250365257263184,2.82403302192688,5.649069309234619,0.0,5.649069309234619
40,train,2.843867063522339,2.8433001041412354,5.687167644500732,0.0,5.687167644500732
40,val,2.821791410446167,2.8211748600006104,5.6429667472839355,0.0,5.6429667472839355
41,train,2.841228485107422,2.84132981300354,5.68255615234375,0.0,5.68255615234375
41,val,2.826380491256714,2.8258373737335205,5.652215957641602,0.0,5.652215957641602
42,train,2.841928005218506,2.8418407440185547,5.683765411376953,0.0,5.683765411376953
42,val,2.8208839893341064,2.8224549293518066,5.64333963394165,0.0,5.64333963394165
43,train,2.841614246368408,2.841655731201172,5.683269023895264,0.0,5.683269023895264
43,val,2.822206974029541,2.8220033645629883,5.644211292266846,0.0,5.644211292266846
44,train,2.841442108154297,2.841641902923584,5.683084487915039,0.0,5.683084487915039
44,val,2.8218610286712646,2.8204312324523926,5.642292022705078,0.0,5.642292022705078
45,train,2.841127395629883,2.8419744968414307,5.683104991912842,0.0,5.683104991912842
45,val,2.8198373317718506,2.819707155227661,5.639545917510986,0.0,5.639545917510986
46,train,2.8399064540863037,2.83918833732605,5.679097652435303,0.0,5.679097652435303
46,val,2.8238699436187744,2.823458194732666,5.647328853607178,0.0,5.647328853607178
47,train,2.8388185501098633,2.8391692638397217,5.677984714508057,0.0,5.677984714508057
47,val,2.822895050048828,2.8253540992736816,5.648249626159668,0.0,5.648249626159668
48,train,2.838733673095703,2.8388795852661133,5.677615642547607,0.0,5.677615642547607
48,val,2.8224575519561768,2.8232784271240234,5.645733833312988,0.0,5.645733833312988
49,train,2.8388497829437256,2.838714838027954,5.677560806274414,0.0,5.677560806274414
49,val,2.821613311767578,2.821953058242798,5.643566131591797,0.0,5.643566131591797
50,train,2.837860345840454,2.837042808532715,5.674906253814697,0.0,5.674906253814697
50,val,2.820060968399048,2.8206255435943604,5.640684604644775,0.0,5.640684604644775
51,train,2.8376286029815674,2.8377275466918945,5.675354480743408,0.0,5.675354480743408
51,val,2.817401885986328,2.81986665725708,5.63726806640625,0.0,5.63726806640625
52,train,2.8366904258728027,2.8373188972473145,5.674010276794434,0.0,5.674010276794434
52,val,2.821772813796997,2.821979522705078,5.643752098083496,0.0,5.643752098083496
53,train,2.8390605449676514,2.8386213779449463,5.6776838302612305,0.0,5.6776838302612305
53,val,2.8207263946533203,2.8180341720581055,5.638760089874268,0.0,5.638760089874268
54,train,2.8373782634735107,2.8370819091796875,5.674463748931885,0.0,5.674463748931885
54,val,2.818667411804199,2.818063735961914,5.6367316246032715,0.0,5.6367316246032715
55,train,2.836790084838867,2.8360931873321533,5.67288064956665,0.0,5.67288064956665
55,val,2.818208932876587,2.8192129135131836,5.637422561645508,0.0,5.637422561645508
56,train,2.8354320526123047,2.836437702178955,5.671871185302734,0.0,5.671871185302734
56,val,2.8167977333068848,2.817680597305298,5.634478569030762,0.0,5.634478569030762
57,train,2.8364038467407227,2.836273431777954,5.672680377960205,0.0,5.672680377960205
57,val,2.8167130947113037,2.8153398036956787,5.632051944732666,0.0,5.632051944732666
58,train,2.833883285522461,2.834287405014038,5.66817045211792,0.0,5.66817045211792
58,val,2.8186967372894287,2.818566083908081,5.637263298034668,0.0,5.637263298034668
59,train,2.8355515003204346,2.835700035095215,5.671250343322754,0.0,5.671250343322754
59,val,2.821658134460449,2.821183919906616,5.6428422927856445,0.0,5.6428422927856445
60,train,2.8337759971618652,2.8340795040130615,5.667856693267822,0.0,5.667856693267822
60,val,2.822155475616455,2.8213095664978027,5.643464088439941,0.0,5.643464088439941
61,train,2.835679292678833,2.8353121280670166,5.670991897583008,0.0,5.670991897583008
61,val,2.8165719509124756,2.8162765502929688,5.632848262786865,0.0,5.632848262786865
62,train,2.834526777267456,2.8338541984558105,5.668379306793213,0.0,5.668379306793213
62,val,2.816157817840576,2.816389560699463,5.632547855377197,0.0,5.632547855377197
63,train,2.8343398571014404,2.8350110054016113,5.669349670410156,0.0,5.669349670410156
63,val,2.8155407905578613,2.8163700103759766,5.6319098472595215,0.0,5.6319098472595215
64,train,2.8333353996276855,2.8338024616241455,5.667136192321777,0.0,5.667136192321777
64,val,2.817476511001587,2.8182241916656494,5.635699272155762,0.0,5.635699272155762
65,train,2.833878517150879,2.8342814445495605,5.6681599617004395,0.0,5.6681599617004395
65,val,2.815896511077881,2.81542706489563,5.631322860717773,0.0,5.631322860717773
66,train,2.8333070278167725,2.833528757095337,5.666836738586426,0.0,5.666836738586426
66,val,2.8150625228881836,2.8145270347595215,5.62959098815918,0.0,5.62959098815918
67,train,2.8331689834594727,2.833090305328369,5.666259288787842,0.0,5.666259288787842
67,val,2.811789035797119,2.8107337951660156,5.622524261474609,0.0,5.622524261474609
68,train,2.832705497741699,2.832623243331909,5.665328502655029,0.0,5.665328502655029
68,val,2.815718173980713,2.814582347869873,5.630300045013428,0.0,5.630300045013428
69,train,2.8332533836364746,2.834259271621704,5.667515754699707,0.0,5.667515754699707
69,val,2.8157289028167725,2.814493179321289,5.630223751068115,0.0,5.630223751068115
70,train,2.831387758255005,2.831723928451538,5.663110733032227,0.0,5.663110733032227
70,val,2.8196351528167725,2.81776762008667,5.637402534484863,0.0,5.637402534484863
71,train,2.832866668701172,2.8332247734069824,5.6660943031311035,0.0,5.6660943031311035
71,val,2.813375473022461,2.812199592590332,5.625575065612793,0.0,5.625575065612793
72,train,2.8322196006774902,2.8319091796875,5.664126396179199,0.0,5.664126396179199
72,val,2.8150954246520996,2.8147060871124268,5.6298017501831055,0.0,5.6298017501831055
73,train,2.831946849822998,2.831045389175415,5.662992477416992,0.0,5.662992477416992
73,val,2.8170220851898193,2.8169949054718018,5.634016513824463,0.0,5.634016513824463
74,train,2.833312749862671,2.8333334922790527,5.666653156280518,0.0,5.666653156280518
74,val,2.8180336952209473,2.8179824352264404,5.636017322540283,0.0,5.636017322540283
75,train,2.830881118774414,2.831404209136963,5.6622843742370605,0.0,5.6622843742370605
75,val,2.8108742237091064,2.810927391052246,5.621801853179932,0.0,5.621801853179932
76,train,2.8318305015563965,2.8315417766571045,5.66337251663208,0.0,5.66337251663208
76,val,2.815267562866211,2.8175714015960693,5.632838249206543,0.0,5.632838249206543
77,train,2.830404043197632,2.8294379711151123,5.659840106964111,0.0,5.659840106964111
77,val,2.8164870738983154,2.8164141178131104,5.632900714874268,0.0,5.632900714874268
78,train,2.8309192657470703,2.8310887813568115,5.66200590133667,0.0,5.66200590133667
78,val,2.818384885787964,2.8164703845977783,5.634852886199951,0.0,5.634852886199951
79,train,2.8311612606048584,2.831698417663574,5.662860870361328,0.0,5.662860870361328
79,val,2.811699151992798,2.8112306594848633,5.622929096221924,0.0,5.622929096221924
80,train,2.8331663608551025,2.833015203475952,5.666182041168213,0.0,5.666182041168213
80,val,2.8155646324157715,2.8150722980499268,5.630638122558594,0.0,5.630638122558594
81,train,2.8311569690704346,2.8312625885009766,5.662416934967041,0.0,5.662416934967041
81,val,2.8183023929595947,2.817605972290039,5.635909557342529,0.0,5.635909557342529
82,train,2.8312439918518066,2.830897569656372,5.662142276763916,0.0,5.662142276763916
82,val,2.815899610519409,2.8155465126037598,5.631446838378906,0.0,5.631446838378906
83,train,2.8319318294525146,2.8310470581054688,5.66297721862793,0.0,5.66297721862793
83,val,2.81286883354187,2.813589096069336,5.6264567375183105,0.0,5.6264567375183105
84,train,2.828843593597412,2.828007936477661,5.656852722167969,0.0,5.656852722167969
84,val,2.8168346881866455,2.815948486328125,5.632781982421875,0.0,5.632781982421875
85,train,2.829824924468994,2.8298635482788086,5.6596879959106445,0.0,5.6596879959106445
85,val,2.8145413398742676,2.814619302749634,5.629161834716797,0.0,5.629161834716797
86,train,2.828686237335205,2.828787088394165,5.657477378845215,0.0,5.657477378845215
86,val,2.8146300315856934,2.815171241760254,5.629799842834473,0.0,5.629799842834473
87,train,2.829267740249634,2.829430103302002,5.658694267272949,0.0,5.658694267272949
87,val,2.8128862380981445,2.8131470680236816,5.626032829284668,0.0,5.626032829284668
88,train,2.8315420150756836,2.830962896347046,5.662502288818359,0.0,5.662502288818359
88,val,2.8137097358703613,2.813500165939331,5.6272101402282715,0.0,5.6272101402282715
89,train,2.8294382095336914,2.830176591873169,5.659610748291016,0.0,5.659610748291016
89,val,2.8144726753234863,2.8151681423187256,5.629642963409424,0.0,5.629642963409424
90,train,2.830921173095703,2.830937623977661,5.661860466003418,0.0,5.661860466003418
90,val,2.814967393875122,2.81426739692688,5.629235744476318,0.0,5.629235744476318
91,train,2.82993483543396,2.830449104309082,5.660382270812988,0.0,5.660382270812988
91,val,2.811077356338501,2.810819387435913,5.621898651123047,0.0,5.621898651123047
92,train,2.8309359550476074,2.830925226211548,5.661861896514893,0.0,5.661861896514893
92,val,2.8158929347991943,2.8154544830322266,5.631349086761475,0.0,5.631349086761475
93,train,2.830331325531006,2.8298723697662354,5.660201549530029,0.0,5.660201549530029
93,val,2.8153653144836426,2.8155415058135986,5.630908012390137,0.0,5.630908012390137
94,train,2.832050085067749,2.8318986892700195,5.663952350616455,0.0,5.663952350616455
94,val,2.8122622966766357,2.811469554901123,5.62373161315918,0.0,5.62373161315918
95,train,2.82863187789917,2.828838348388672,5.657472610473633,0.0,5.657472610473633
95,val,2.8115234375,2.8109118938446045,5.622433662414551,0.0,5.622433662414551
96,train,2.8311429023742676,2.831404209136963,5.662548542022705,0.0,5.662548542022705
96,val,2.8130147457122803,2.8136801719665527,5.626695156097412,0.0,5.626695156097412
97,train,2.8314223289489746,2.8311970233917236,5.662620544433594,0.0,5.662620544433594
97,val,2.8132998943328857,2.813599109649658,5.626898288726807,0.0,5.626898288726807
98,train,2.829763650894165,2.8295223712921143,5.659285545349121,0.0,5.659285545349121
98,val,2.8124501705169678,2.8123552799224854,5.624804496765137,0.0,5.624804496765137
99,train,2.8296985626220703,2.8303534984588623,5.6600542068481445,0.0,5.6600542068481445
99,val,2.8137264251708984,2.8140711784362793,5.627799034118652,0.0,5.627799034118652
100,train,2.828885078430176,2.82948637008667,5.658371448516846,0.0,5.658371448516846
100,val,2.8114993572235107,2.8117473125457764,5.62324857711792,0.0,5.62324857711792
101,train,2.8298592567443848,2.8301990032196045,5.660058975219727,0.0,5.660058975219727
101,val,2.8127260208129883,2.8148324489593506,5.62755823135376,0.0,5.62755823135376
102,train,2.8287322521209717,2.8287837505340576,5.65751314163208,0.0,5.65751314163208
102,val,2.814218044281006,2.815276861190796,5.629493713378906,0.0,5.629493713378906
103,train,2.829916477203369,2.829857110977173,5.659776210784912,0.0,5.659776210784912
103,val,2.812782049179077,2.8147056102752686,5.627488613128662,0.0,5.627488613128662
104,train,2.8270018100738525,2.8276472091674805,5.654649257659912,0.0,5.654649257659912
104,val,2.814450740814209,2.8136839866638184,5.6281352043151855,0.0,5.6281352043151855
105,train,2.827810525894165,2.8273062705993652,5.655117988586426,0.0,5.655117988586426
105,val,2.8139777183532715,2.8136141300201416,5.627591133117676,0.0,5.627591133117676
106,train,2.8287835121154785,2.8284385204315186,5.657219409942627,0.0,5.657219409942627
106,val,2.8122506141662598,2.813164234161377,5.6254143714904785,0.0,5.6254143714904785
107,train,2.827784299850464,2.8275299072265625,5.655316352844238,0.0,5.655316352844238
107,val,2.8150219917297363,2.813967704772949,5.628988742828369,0.0,5.628988742828369
108,train,2.828890800476074,2.8295021057128906,5.658390045166016,0.0,5.658390045166016
108,val,2.8096823692321777,2.8088605403900146,5.618541717529297,0.0,5.618541717529297
109,train,2.829082489013672,2.8292431831359863,5.658324241638184,0.0,5.658324241638184
109,val,2.8106398582458496,2.8112781047821045,5.62191915512085,0.0,5.62191915512085
110,train,2.8260602951049805,2.826448678970337,5.6525092124938965,0.0,5.6525092124938965
110,val,2.808976888656616,2.8092100620269775,5.618185520172119,0.0,5.618185520172119
111,train,2.8294332027435303,2.8289835453033447,5.658416271209717,0.0,5.658416271209717
111,val,2.8122167587280273,2.8123700618743896,5.624587535858154,0.0,5.624587535858154
112,train,2.8276724815368652,2.8276093006134033,5.655282497406006,0.0,5.655282497406006
112,val,2.815073251724243,2.81770920753479,5.632782936096191,0.0,5.632782936096191
113,train,2.8307456970214844,2.8304543495178223,5.661198616027832,0.0,5.661198616027832
113,val,2.8114635944366455,2.8118443489074707,5.623308181762695,0.0,5.623308181762695
114,train,2.8278234004974365,2.827472686767578,5.6552958488464355,0.0,5.6552958488464355
114,val,2.815276861190796,2.815845251083374,5.6311235427856445,0.0,5.6311235427856445
115,train,2.8280627727508545,2.8283262252807617,5.656390190124512,0.0,5.656390190124512
115,val,2.811513662338257,2.812917709350586,5.6244306564331055,0.0,5.6244306564331055
116,train,2.8285067081451416,2.827815055847168,5.6563191413879395,0.0,5.6563191413879395
116,val,2.809847593307495,2.8123767375946045,5.622221946716309,0.0,5.622221946716309
117,train,2.8284575939178467,2.828369140625,5.656829357147217,0.0,5.656829357147217
117,val,2.814302921295166,2.8145248889923096,5.628828048706055,0.0,5.628828048706055
118,train,2.82751202583313,2.8271501064300537,5.654662609100342,0.0,5.654662609100342
118,val,2.812777519226074,2.8112080097198486,5.62398624420166,0.0,5.62398624420166
119,train,2.82790207862854,2.8284733295440674,5.656379699707031,0.0,5.656379699707031
119,val,2.812415361404419,2.812750816345215,5.625165939331055,0.0,5.625165939331055
120,train,2.829524040222168,2.828667163848877,5.658191680908203,0.0,5.658191680908203
120,val,2.81142258644104,2.8128206729888916,5.624241352081299,0.0,5.624241352081299
121,train,2.8283722400665283,2.829028606414795,5.657400608062744,0.0,5.657400608062744
121,val,2.8141162395477295,2.8142566680908203,5.628371715545654,0.0,5.628371715545654
122,train,2.8275809288024902,2.8272652626037598,5.654845237731934,0.0,5.654845237731934
122,val,2.811655044555664,2.8119146823883057,5.623569011688232,0.0,5.623569011688232
123,train,2.827282667160034,2.8269617557525635,5.6542439460754395,0.0,5.6542439460754395
123,val,2.816494941711426,2.815025568008423,5.631520748138428,0.0,5.631520748138428
124,train,2.8272006511688232,2.827096939086914,5.654301643371582,0.0,5.654301643371582
124,val,2.812370777130127,2.8131515979766846,5.625522613525391,0.0,5.625522613525391
125,train,2.828744888305664,2.8283557891845703,5.657103538513184,0.0,5.657103538513184
125,val,2.8085365295410156,2.808990955352783,5.617529392242432,0.0,5.617529392242432
126,train,2.8295814990997314,2.8289384841918945,5.658520698547363,0.0,5.658520698547363
126,val,2.8156816959381104,2.8154871463775635,5.631168842315674,0.0,5.631168842315674
127,train,2.827991485595703,2.827637195587158,5.6556291580200195,0.0,5.6556291580200195
127,val,2.8088085651397705,2.8087189197540283,5.617525577545166,0.0,5.617525577545166
128,train,2.828139066696167,2.8274893760681152,5.655628681182861,0.0,5.655628681182861
128,val,2.810964345932007,2.8132283687591553,5.624191761016846,0.0,5.624191761016846
129,train,2.8274712562561035,2.8269400596618652,5.654412746429443,0.0,5.654412746429443
129,val,2.8106138706207275,2.8112807273864746,5.621893405914307,0.0,5.621893405914307
130,train,2.829058885574341,2.8293702602386475,5.658424377441406,0.0,5.658424377441406
130,val,2.809645652770996,2.8112785816192627,5.6209235191345215,0.0,5.6209235191345215
131,train,2.827816963195801,2.8278071880340576,5.65562105178833,0.0,5.65562105178833
131,val,2.814244031906128,2.814349889755249,5.628593921661377,0.0,5.628593921661377
132,train,2.824408531188965,2.824496269226074,5.648903846740723,0.0,5.648903846740723
132,val,2.8089892864227295,2.8100786209106445,5.619067192077637,0.0,5.619067192077637
133,train,2.828279733657837,2.827538251876831,5.655818939208984,0.0,5.655818939208984
133,val,2.8097965717315674,2.8084540367126465,5.618249416351318,0.0,5.618249416351318
134,train,2.827941417694092,2.8281493186950684,5.656087875366211,0.0,5.656087875366211
134,val,2.8103175163269043,2.810032844543457,5.620349884033203,0.0,5.620349884033203
135,train,2.8268020153045654,2.8265159130096436,5.653316497802734,0.0,5.653316497802734
135,val,2.809497356414795,2.810030221939087,5.619525909423828,0.0,5.619525909423828
136,train,2.82796049118042,2.827470302581787,5.655430793762207,0.0,5.655430793762207
136,val,2.810969114303589,2.81052827835083,5.6214985847473145,0.0,5.6214985847473145
137,train,2.8276405334472656,2.827605724334717,5.655248165130615,0.0,5.655248165130615
137,val,2.812882900238037,2.8118903636932373,5.624773025512695,0.0,5.624773025512695
138,train,2.8269639015197754,2.8270230293273926,5.65399169921875,0.0,5.65399169921875
138,val,2.8107638359069824,2.811730146408081,5.622493743896484,0.0,5.622493743896484
139,train,2.826949119567871,2.8271431922912598,5.65409517288208,0.0,5.65409517288208
139,val,2.8114047050476074,2.8115670680999756,5.622970104217529,0.0,5.622970104217529
140,train,2.8280222415924072,2.8290107250213623,5.657032489776611,0.0,5.657032489776611
140,val,2.8121750354766846,2.8115720748901367,5.623745441436768,0.0,5.623745441436768
141,train,2.8273165225982666,2.8272862434387207,5.654604911804199,0.0,5.654604911804199
141,val,2.811929702758789,2.8124938011169434,5.624423980712891,0.0,5.624423980712891
142,train,2.8262133598327637,2.8276922702789307,5.653908729553223,0.0,5.653908729553223
142,val,2.813829183578491,2.813960313796997,5.627788543701172,0.0,5.627788543701172
143,train,2.8288938999176025,2.8287360668182373,5.657626628875732,0.0,5.657626628875732
143,val,2.8105244636535645,2.809967517852783,5.620492458343506,0.0,5.620492458343506
144,train,2.8269801139831543,2.8269708156585693,5.653952121734619,0.0,5.653952121734619
144,val,2.8136510848999023,2.8128905296325684,5.626540660858154,0.0,5.626540660858154
145,train,2.825714349746704,2.825150728225708,5.65086555480957,0.0,5.65086555480957
145,val,2.810713768005371,2.8104734420776367,5.621187686920166,0.0,5.621187686920166
146,train,2.825772523880005,2.825589179992676,5.651363849639893,0.0,5.651363849639893
146,val,2.807985544204712,2.809656858444214,5.617642879486084,0.0,5.617642879486084
147,train,2.827815294265747,2.8281617164611816,5.655978202819824,0.0,5.655978202819824
147,val,2.816453695297241,2.815676212310791,5.632129192352295,0.0,5.632129192352295
148,train,2.8289873600006104,2.828878402709961,5.657863616943359,0.0,5.657863616943359
148,val,2.8115286827087402,2.811519145965576,5.623045444488525,0.0,5.623045444488525
149,train,2.82668137550354,2.826883554458618,5.653567314147949,0.0,5.653567314147949
149,val,2.814141035079956,2.8135299682617188,5.627668857574463,0.0,5.627668857574463
150,train,2.8266782760620117,2.826819658279419,5.653497219085693,0.0,5.653497219085693
150,val,2.8079113960266113,2.8072397708892822,5.615151882171631,0.0,5.615151882171631
