epoch,split,class_id,class_name,dice,valid,excluded
32,eval,2,Edema,0.49912824225627567,1,0
32,eval,3,Enhancing-Tumor,0.31824868495853786,1,0
33,train,0,Background,0.9972404674911802,0,1
33,train,1,Necrotic-Core,0.8208244187102013,1,0
33,train,2,Edema,0.7960824897280925,1,0
33,train,3,Enhancing-Tumor,0.7893980581236105,1,0
33,eval,0,Background,0.9941141162057964,0,1
33,eval,1,Necrotic-Core,0.3031154563456977,1,0
33,eval,2,Edema,0.4941798583666327,1,0
33,eval,3,Enhancing-Tumor,0.32759128706975404,1,0
34,train,0,Background,0.9973140485035431,0,1
34,train,1,Necrotic-Core,0.826828404303982,1,0
34,train,2,Edema,0.8017467417243379,1,0
34,train,3,Enhancing-Tumor,0.7962292563621394,1,0
34,eval,0,Background,0.9942116880414081,0,1
34,eval,1,Necrotic-Core,0.3163837524000878,1,0
34,eval,2,Edema,0.4978348185434415,1,0
34,eval,3,Enhancing-Tumor,0.3228079484217274,1,0
35,train,0,Background,0.9973843471878371,0,1
35,train,1,Necrotic-Core,0.8309909219484648,1,0
35,train,2,Edema,0.8066601678925973,1,0
35,train,3,Enhancing-Tumor,0.8022269149915535,1,0
35,eval,0,Background,0.9941643210853476,0,1
35,eval,1,Necrotic-Core,0.3018034731796861,1,0
35,eval,2,Edema,0.49817574721063007,1,0
35,eval,3,Enhancing-Tumor,0.318782198176978,1,0
36,train,0,Background,0.9974379105987523,0,1
36,train,1,Necrotic-Core,0.8338715916646808,1,0
36,train,2,Edema,0.8103220828909378,1,0
36,train,3,Enhancing-Tumor,0.806344158091473,1,0
36,eval,0,Background,0.9942303816156062,0,1
36,eval,1,Necrotic-Core,0.323477319399366,1,0
36,eval,2,Edema,0.4966703544553283,1,0
36,eval,3,Enhancing-Tumor,0.31740692434229006,1,0
37,train,0,Background,0.9974998203317247,0,1
37,train,1,Necrotic-Core,0.838482165545969,1,0
37,train,2,Edema,0.8150427949207387,1,0
37,train,3,Enhancing-Tumor,0.8125666968935821,1,0
37,eval,0,Background,0.9940727453009962,0,1
37,eval,1,Necrotic-Core,0.33053979984424553,1,0
37,eval,2,Edema,0.4969907256072022,1,0
37,eval,3,Enhancing-Tumor,0.31447422361546323,1,0
38,train,0,Background,0.9975598281233368,0,1
38,train,1,Necrotic-Core,0.842365790231809,1,0
38,train,2,Edema,0.8193260129105158,1,0
38,train,3,Enhancing-Tumor,0.8175737401877794,1,0
38,eval,0,Background,0.9942288387021813,0,1
38,eval,1,Necrotic-Core,0.3149122807015451,1,0
38,eval,2,Edema,0.4979532465533618,1,0
38,eval,3,Enhancing-Tumor,0.3191661416494495,1,0
39,train,0,Background,0.9976139170397382,0,1
39,train,1,Necrotic-Core,0.845589840456363,1,0
39,train,2,Edema,0.8232387171569997,1,0
39,train,3,Enhancing-Tumor,0.8216425112725181,1,0
39,eval,0,Background,0.9942264757373174,0,1
39,eval,1,Necrotic-Core,0.3165782091607785,1,0
39,eval,2,Edema,0.49326894346320804,1,0
39,eval,3,Enhancing-Tumor,0.320002588973964,1,0
40,train,0,Background,0.9976685394659698,0,1
40,train,1,Necrotic-Core,0.848880833431419,1,0
40,train,2,Edema,0.8272265006498123,1,0
40,train,3,Enhancing-Tumor,0.8267035533855562,1,0
40,eval,0,Background,0.9941727313309568,0,1
40,eval,1,Necrotic-Core,0.3290509254048923,1,0
40,eval,2,Edema,0.4943073790580331,1,0
40,eval,3,Enhancing-Tumor,0.31320434145870424,1,0
41,train,0,Background,0.9977178344982269,0,1
41,train,1,Necrotic-Core,0.8530260433526942,1,0
41,train,2,Edema,0.8308160651943198,1,0
41,train,3,Enhancing-Tumor,0.8313731288591447,1,0
41,eval,0,Background,0.9941979363254237,0,1
