epoch,split,loss_recon_orig,loss_recon_flip,loss_recon_total,loss_contrastive,loss_total
39,train,3.1633312973906014,3.162542691563859,6.3258739928988845,0.0,6.3258739928988845
39,val,3.1637738203480295,3.1631490749164217,6.326922886563043,0.0,6.326922886563043
40,train,3.1641409283175186,3.16321288881933,6.327353810562807,0.0,6.327353810562807
40,val,3.163077568485789,3.1621817028435477,6.32525929569328,0.0,6.32525929569328
41,train,3.162542366367929,3.161645406309296,6.324187786263578,0.0,6.324187786263578
41,val,3.1599086932022207,3.1604451628497046,6.320353856051925,0.0,6.320353856051925
42,train,3.1603068170302056,3.1600659529075905,6.32037276643164,0.0,6.32037276643164
42,val,3.160506939365916,3.159625692089109,6.32013264885784,0.0,6.32013264885784
43,train,3.160665696596398,3.159733095589806,6.320398788241779,0.0,6.320398788241779
43,val,3.1599735465362992,3.16065211539721,6.320625656712664,0.0,6.320625656712664
44,train,3.163354324943879,3.1617597389747116,6.325114049455699,0.0,6.325114049455699
44,val,3.1638887085183693,3.162544454101228,6.326433178282132,0.0,6.326433178282132
45,train,3.16037780835348,3.1593760471133625,6.319753858096459,0.0,6.319753858096459
45,val,3.1607400831514902,3.157795634582965,6.318535728176145,0.0,6.318535728176145
46,train,3.1618621923467694,3.161686268361176,6.323548465967178,0.0,6.323548465967178
46,val,3.1596634666415024,3.158692344261782,6.318355821344975,0.0,6.318355821344975
47,train,3.161617843543782,3.1606765801415726,6.32229441930266,0.0,6.32229441930266
47,val,3.1615559393472044,3.1598959108338738,6.321451844960234,0.0,6.321451844960234
48,train,3.159716266043046,3.1584446719464134,6.318160942372153,0.0,6.318160942372153
48,val,3.164867401123047,3.162874764769617,6.327742158931537,0.0,6.327742158931537
49,train,3.159805686596562,3.159042398280957,6.318848088383675,0.0,6.318848088383675
49,val,3.156838996566995,3.1554843387464535,6.312323337053731,0.0,6.312323337053731
50,train,3.159228637814522,3.1584330065285458,6.317661655299804,0.0,6.317661655299804
50,val,3.1583264726791938,3.15685492188391,6.315181398043667,0.0,6.315181398043667
51,train,3.160032045315294,3.159437716445502,6.319469760445988,0.0,6.319469760445988
51,val,3.161142474543439,3.1597277596049067,6.3208702567720065,0.0,6.3208702567720065
52,train,3.161428471260211,3.1610413487343227,6.322469819117995,0.0,6.322469819117995
52,val,3.1592346751776925,3.159201768192932,6.318436441630342,0.0,6.318436441630342
53,train,3.15776599812157,3.1577094157829,6.315475416534087,0.0,6.315475416534087
53,val,3.1572845295397904,3.1581403513024324,6.315424859958844,0.0,6.315424859958844
54,train,3.1577602787052883,3.1572566694196533,6.315016948124942,0.0,6.315016948124942
54,val,3.1616707091783955,3.161176533594619,6.322847234071606,0.0,6.322847234071606
55,train,3.158313311636448,3.1579282270634876,6.3162415413295525,0.0,6.3162415413295525
55,val,3.155572456164952,3.155759743530385,6.311332190993928,0.0,6.311332190993928
56,train,3.160562034038936,3.159398529459448,6.3199605599922295,0.0,6.3199605599922295
56,val,3.1606064904345215,3.1590273536904885,6.319633842384728,0.0,6.319633842384728
57,train,3.1576861835577907,3.157074854216155,6.314761031199904,0.0,6.314761031199904
57,val,3.157404382733533,3.1572154299186095,6.314619819613268,0.0,6.314619819613268
58,train,3.1575177276835724,3.1564530375249245,6.313970770029461,0.0,6.313970770029461
58,val,3.1595704155246707,3.1574425645118214,6.317012960893394,0.0,6.317012960893394
59,train,3.1581060737371445,3.1579785154146305,6.316084602299859,0.0,6.316084602299859
59,val,3.1618508961949034,3.1604424584520996,6.322293330283061,0.0,6.322293330283061
60,train,3.158046188599923,3.158136352458421,6.316182537113919,0.0,6.316182537113919
60,val,3.154585030827209,3.1526469853672667,6.307232017934758,0.0,6.307232017934758
61,train,3.156377805506482,3.155244584469234,6.311622392605333,0.0,6.311622392605333
61,val,3.1565878234640525,3.1564611414053143,6.313048943985987,0.0,6.313048943985987
62,train,3.1570690138375057,3.156514117384658,6.313583132098703,0.0,6.313583132098703
62,val,3.155427394992244,3.1560317112581573,6.311459120172653,0.0,6.311459120172653
63,train,3.156708178274772,3.156051930259256,6.312760112040183,0.0,6.312760112040183
63,val,3.1576273528328778,3.157160624970485,6.314787972582518,0.0,6.314787972582518
64,train,3.157900229534682,3.1562610518406418,6.314161286634557,0.0,6.314161286634557
64,val,3.1562393355543596,3.1545015060118513,6.310740836345366,0.0,6.310740836345366
65,train,3.157267108997878,3.1567236531306717,6.3139907542397,0.0,6.3139907542397
65,val,3.1562499025442303,3.1545847506418716,6.310834686251452,0.0,6.310834686251452
66,train,3.156302773338907,3.155344079084256,6.311646855929318,0.0,6.311646855929318
66,val,3.1589971319602355,3.157676505346368,6.316673640787166,0.0,6.316673640787166
67,train,3.1546589754083576,3.154929441125954,6.30958842617624,0.0,6.30958842617624
67,val,3.1591633566974724,3.1602337952077826,6.319397136242721,0.0,6.319397136242721
68,train,3.1566465553991936,3.156146535102059,6.312793097075294,0.0,6.312793097075294
68,val,3.1567843308413988,3.158183534650037,6.314967872452562,0.0,6.314967872452562
69,train,3.155784279546317,3.1556823201039257,6.311466608853901,0.0,6.311466608853901
69,val,3.1546927629596127,3.156577498373324,6.311270261332936,0.0,6.311270261332936
70,train,3.1554926677661785,3.1557011266841606,6.311193802777459,0.0,6.311193802777459
70,val,3.1555356300660296,3.1564194964666434,6.311955128272954,0.0,6.311955128272954
71,train,3.1548449866035404,3.154444475822589,6.309289471191518,0.0,6.309289471191518
71,val,3.157534061557185,3.1565725403110476,6.314106596647388,0.0,6.314106596647388
72,train,3.1555315764511334,3.155157534076887,6.310689105707056,0.0,6.310689105707056
72,val,3.154957938368303,3.154224157333374,6.3091820904808324,0.0,6.3091820904808324
73,train,3.1569865591385784,3.1559593318139805,6.312945898841409,0.0,6.312945898841409
73,val,3.1540653322734973,3.154780053744351,6.308845373835877,0.0,6.308845373835877
74,train,3.1542987854165188,3.153925645000794,6.3082244299790435,0.0,6.3082244299790435
74,val,3.1553986333582524,3.1563747747101054,6.311773394146105,0.0,6.311773394146105
75,train,3.154559236677254,3.154898933628026,6.309458167237394,0.0,6.309458167237394
75,val,3.1573179272839624,3.157406836530588,6.314724765554832,0.0,6.314724765554832
76,train,3.154584688737112,3.154438271680299,6.309022954281638,0.0,6.309022954281638
76,val,3.1575712426735536,3.1569272775719637,6.314498521985799,0.0,6.314498521985799
77,train,3.1537429725422577,3.1541224621674595,6.307865438215873,0.0,6.307865438215873
77,val,3.156732860272818,3.157206002813186,6.313938843942907,0.0,6.313938843942907
78,train,3.154334835269872,3.154450123800951,6.308784959947362,0.0,6.308784959947362
78,val,3.1562761738352534,3.157131877258746,6.313408047613437,0.0,6.313408047613437
79,train,3.153988090946394,3.154502995312214,6.308491087135146,0.0,6.308491087135146
79,val,3.1574716376562186,3.156357829588173,6.313829453322139,0.0,6.313829453322139
80,train,3.1547576649224056,3.1538369015735737,6.308594577452716,0.0,6.308594577452716
80,val,3.156574961042752,3.1557741600231535,6.31234910366309,0.0,6.31234910366309
81,train,3.1561621383709064,3.154728943372474,6.310891087440884,0.0,6.310891087440884
81,val,3.1562414465159394,3.15553345471403,6.311774894268844,0.0,6.311774894268844
82,train,3.154221645611174,3.1547664443359658,6.308988094329834,0.0,6.308988094329834
82,val,3.1546927594790493,3.1548804540703768,6.309573215289707,0.0,6.309573215289707
83,train,3.155539246604723,3.155691531212891,6.311230776941075,0.0,6.311230776941075
83,val,3.158039046029975,3.156719324362539,6.31475837735364,0.0,6.31475837735364
84,train,3.1543115587795483,3.1547820156111435,6.309093578773386,0.0,6.309093578773386
84,val,3.1566375902969472,3.157483158320406,6.314120772981296,0.0,6.314120772981296
85,train,3.155580961090677,3.155067413168795,6.31064836768543,0.0,6.31064836768543
85,val,3.1557631892879514,3.1560668666867446,6.311830047273288,0.0,6.311830047273288
86,train,3.1535231953158096,3.1534239110701225,6.306947113836513,0.0,6.306947113836513
86,val,3.1532803782581413,3.152691268572842,6.305971629428168,0.0,6.305971629428168
87,train,3.1557961890802666,3.1552900614983894,6.3110862532082725,0.0,6.3110862532082725
87,val,3.153534318408827,3.1541036567548764,6.307637983865112,0.0,6.307637983865112
88,train,3.153460598167251,3.153447148116196,6.306907748474794,0.0,6.306907748474794
88,val,3.152819074853493,3.1531036961687744,6.305922772762549,0.0,6.305922772762549
89,train,3.153670008129933,3.153108696288922,6.306778703542316,0.0,6.306778703542316
89,val,3.1570005382064483,3.15747109468836,6.314471638115653,0.0,6.314471638115653
90,train,3.1562920848236367,3.156541530700291,6.31283362122143,0.0,6.31283362122143
90,val,3.1565626468101557,3.1554915870193145,6.312054209465528,0.0,6.312054209465528
91,train,3.1536740958690643,3.154112447272329,6.307786544456201,0.0,6.307786544456201
91,val,3.1522509094572415,3.1512898685288255,6.303540776245786,0.0,6.303540776245786
92,train,3.153261782053639,3.153601755114163,6.306863547247999,0.0,6.306863547247999
92,val,3.1536117800830925,3.1533300284921686,6.3069418120558245,0.0,6.3069418120558245
93,train,3.1545986756682396,3.154091306907289,6.308689980822451,0.0,6.308689980822451
93,val,3.152527941404468,3.1527081736682976,6.3052361376964265,0.0,6.3052361376964265
94,train,3.155322271673118,3.1550895917941544,6.310411851195728,0.0,6.310411851195728
94,val,3.153562451801161,3.1519676055351313,6.305530081700234,0.0,6.305530081700234
95,train,3.1549276906777832,3.1549369258915676,6.30986460955704,0.0,6.30986460955704
95,val,3.1552153851864113,3.1559318190943584,6.311147216462741,0.0,6.311147216462741
96,train,3.1547491440878197,3.154903255403042,6.309652398614323,0.0,6.309652398614323
96,val,3.155536790833856,3.1551673516739895,6.310704144248127,0.0,6.310704144248127
97,train,3.15410877764225,3.154095841681256,6.308204621076584,0.0,6.308204621076584
97,val,3.1520533544303726,3.1513628629002257,6.303416213850035,0.0,6.303416213850035
98,train,3.154460840365466,3.1536069056567024,6.3080677319975464,0.0,6.3080677319975464
98,val,3.154598159511594,3.154414251773027,6.309012423466592,0.0,6.309012423466592
99,train,3.155087670420899,3.155008813037592,6.310096478637527,0.0,6.310096478637527
99,val,3.1536235983354333,3.1532913559544697,6.306914969952437,0.0,6.306914969952437
100,train,3.1523890920421658,3.152504593572196,6.304893682108206,0.0,6.304893682108206
100,val,3.1555957950814797,3.153350330617306,6.30894610829597,0.0,6.30894610829597
101,train,3.1527407160576653,3.1528779745978466,6.305618692846859,0.0,6.305618692846859
101,val,3.1521181520754404,3.1518697669036198,6.303987931161031,0.0,6.303987931161031
102,train,3.1529138701803543,3.1532195398912712,6.306133407003739,0.0,6.306133407003739
102,val,3.150364386774328,3.1498923701961545,6.300256770892735,0.0,6.300256770892735
103,train,3.153591340955566,3.1537545419791164,6.307345857515054,0.0,6.307345857515054
103,val,3.1530728723010877,3.1536048189566954,6.306677686036938,0.0,6.306677686036938
104,train,3.1532591239494434,3.1533797790898994,6.306638901724535,0.0,6.306638901724535
104,val,3.1549396271253154,3.1556478573458038,6.3105875001336535,0.0,6.3105875001336535
105,train,3.153709914316149,3.1543343189884636,6.308044244261349,0.0,6.308044244261349
105,val,3.1534298249404795,3.153947870226672,6.307377686465744,0.0,6.307377686465744
106,train,3.1544134038336136,3.153943482567282,6.30835689166013,0.0,6.30835689166013
106,val,3.159272486276,3.1566114286436653,6.315883911439102,0.0,6.315883911439102
107,train,3.1552102776134716,3.155114569208201,6.310324835426667,0.0,6.310324835426667
107,val,3.1510197716037722,3.149750051707247,6.300769819830456,0.0,6.300769819830456
108,train,3.1540755243862377,3.153917370911907,6.307992896612952,0.0,6.307992896612952
108,val,3.1559778930496996,3.155590986683421,6.311568876252557,0.0,6.311568876252557
109,train,3.1548206446801914,3.1539021156289997,6.308722759870922,0.0,6.308722759870922
109,val,3.156656192166962,3.1559849516318663,6.312641150759955,0.0,6.312641150759955
110,train,3.154060983482529,3.153467383016558,6.307528366060818,0.0,6.307528366060818
110,val,3.1592455362751535,3.1592870350301703,6.318532553902508,0.0,6.318532553902508
111,train,3.1521969783832047,3.153177517301896,6.3053744908641365,0.0,6.3053744908641365
111,val,3.15544202727993,3.1545718551552206,6.310013885915715,0.0,6.310013885915715
112,train,3.152821716578568,3.1526568808099804,6.3054786017712425,0.0,6.3054786017712425
112,val,3.1533556698012526,3.153597932662407,6.306953597242814,0.0,6.306953597242814
113,train,3.15338777400115,3.153922911514254,6.307310684638865,0.0,6.307310684638865
113,val,3.15333420864857,3.152752321131908,6.306086536741605,0.0,6.306086536741605
114,train,3.154693453189205,3.1548191370332943,6.309512595043463,0.0,6.309512595043463
114,val,3.1547337570329654,3.154012457297666,6.308746226512603,0.0,6.308746226512603
115,train,3.151766361997408,3.152420430937234,6.304186804329648,0.0,6.304186804329648
115,val,3.1526588001390445,3.1530493001868254,6.305708102066151,0.0,6.305708102066151
116,train,3.1517841031446174,3.1515651665189686,6.303349261774736,0.0,6.303349261774736
116,val,3.155075892914821,3.154576714021446,6.3096526243390825,0.0,6.3096526243390825
117,train,3.155360873131191,3.1551381687031075,6.310499041396029,0.0,6.310499041396029
117,val,3.155296962626659,3.1549497207585913,6.310246669462997,0.0,6.310246669462997
118,train,3.1525233607081806,3.1526282705804882,6.305151639615788,0.0,6.305151639615788
118,val,3.1542706733202412,3.153974376455711,6.308245039334262,0.0,6.308245039334262
119,train,3.1549408966127563,3.1547124491018406,6.309653338264017,0.0,6.309653338264017
119,val,3.1545615248436474,3.1536275609566347,6.308189099722535,0.0,6.308189099722535
120,train,3.1542054462958786,3.153862003017874,6.308067447122405,0.0,6.308067447122405
120,val,3.1531378074284016,3.152740066068886,6.305877870016724,0.0,6.305877870016724
121,train,3.156109739752377,3.155809536576271,6.311919272822492,0.0,6.311919272822492
121,val,3.149107873874859,3.1483512272799974,6.297459108115983,0.0,6.297459108115983
122,train,3.1526991838918015,3.1531336903572083,6.305832855841693,0.0,6.305832855841693
122,val,3.1527427635053646,3.154006869253451,6.306749618836563,0.0,6.306749618836563
123,train,3.1540184766054153,3.153944168458967,6.307962645502651,0.0,6.307962645502651
123,val,3.1561622619628906,3.1555440808734754,6.311706361979463,0.0,6.311706361979463
124,train,3.1516602126991047,3.1515710025149235,6.303231213022681,0.0,6.303231213022681
124,val,3.1566436760617,3.1568473516589535,6.313491031201217,0.0,6.313491031201217
125,train,3.152932173188995,3.1542074978351593,6.307139685925315,0.0,6.307139685925315
125,val,3.1526787368050457,3.1548312754526626,6.307510024439679,0.0,6.307510024439679
126,train,3.153583381982411,3.1532306324909714,6.306814016664729,0.0,6.306814016664729
126,val,3.1522285659817886,3.1516673182048938,6.303895887667245,0.0,6.303895887667245
127,train,3.1531140427379047,3.1527399889686527,6.305854025132516,0.0,6.305854025132516
127,val,3.1537481485492123,3.153309733328158,6.307057885357933,0.0,6.307057885357933
128,train,3.151939112035667,3.1517076838542435,6.303646794136832,0.0,6.303646794136832
128,val,3.1567212108277927,3.1551948028759367,6.311916034587108,0.0,6.311916034587108
129,train,3.1534176131381706,3.1538293870056378,6.3072470023351555,0.0,6.3072470023351555
129,val,3.1543004913051633,3.155690482063015,6.3099909698876155,0.0,6.3099909698876155
130,train,3.1513372655300533,3.151786591638537,6.303123844020507,0.0,6.303123844020507
130,val,3.1519414386610043,3.15165919631067,6.303600628010548,0.0,6.303600628010548
131,train,3.1538180739564052,3.1543426627621933,6.308160736280329,0.0,6.308160736280329
131,val,3.1510511384393176,3.151361011240604,6.302412175784146,0.0,6.302412175784146
132,train,3.152719184756279,3.152894056018661,6.305613238145323,0.0,6.305613238145323
132,val,3.1536148725634945,3.1531227522522864,6.306737596971275,0.0,6.306737596971275
133,train,3.1551891845815323,3.1551967201864017,6.310385910903706,0.0,6.310385910903706
133,val,3.1532135009765625,3.152450246532468,6.305663759691002,0.0,6.305663759691002
134,train,3.151132344323046,3.1512128566117847,6.302345208385411,0.0,6.302345208385411
134,val,3.152722360443895,3.153157526559203,6.305879874821127,0.0,6.305879874821127
135,train,3.1567259891068233,3.1566045073901905,6.31333049167605,0.0,6.31333049167605
135,val,3.153357674605655,3.1524358631050498,6.305793556853803,0.0,6.305793556853803
136,train,3.1541108730084755,3.1539166407550083,6.30802752428195,0.0,6.30802752428195
136,val,3.1499573662333247,3.1515076734723837,6.301465034484863,0.0,6.301465034484863
137,train,3.1531063274425617,3.1524857081034603,6.305592039052178,0.0,6.305592039052178
137,val,3.1536953936528116,3.1544937060697236,6.308189110164225,0.0,6.308189110164225
138,train,3.152019529219936,3.1516912027316937,6.303710729760282,0.0,6.303710729760282
138,val,3.1550525035301265,3.154746890938195,6.30979938228635,0.0,6.30979938228635
139,train,3.1520691421978615,3.1526198746526943,6.304689030436909,0.0,6.304689030436909
139,val,3.151184242137157,3.152636755992026,6.303820985947212,0.0,6.303820985947212
140,train,3.1548231016187107,3.154024825814892,6.308847920859561,0.0,6.308847920859561
140,val,3.1551299686849554,3.1537721853186613,6.308902145302208,0.0,6.308902145302208
141,train,3.155082853839678,3.15523759933079,6.310320450979121,0.0,6.310320450979121
141,val,3.154554805616393,3.154084102950827,6.3086389172686275,0.0,6.3086389172686275
142,train,3.1538042544442066,3.1534358385731194,6.307240107480218,0.0,6.307240107480218
142,val,3.1500701556240553,3.149469838525257,6.2995399871881865,0.0,6.2995399871881865
143,train,3.1539103458909428,3.154242190368035,6.30815254239475,0.0,6.30815254239475
143,val,3.152583907120419,3.1533869061156783,6.305970835859758,0.0,6.305970835859758
144,train,3.1531679270898594,3.1526588438188328,6.305826766525998,0.0,6.305826766525998
144,val,3.1548094958284474,3.15493189505417,6.309741406545152,0.0,6.309741406545152
145,train,3.151544676545788,3.1514737719998642,6.303018441095071,0.0,6.303018441095071
145,val,3.158154719067316,3.1563145261611383,6.314469274813241,0.0,6.314469274813241
146,train,3.1526289617314056,3.1532446067122852,6.305873571073308,0.0,6.305873571073308
146,val,3.1498949284101054,3.1506768734785764,6.30057181059009,0.0,6.30057181059009
147,train,3.152397204847897,3.152485228198416,6.30488243523766,0.0,6.30488243523766
147,val,3.1519887847621946,3.1519724957264255,6.30396128048862,0.0,6.30396128048862
148,train,3.1538914735702908,3.1537048983223297,6.3075963688247345,0.0,6.3075963688247345
148,val,3.1549976951014385,3.1564176830932174,6.311415352090432,0.0,6.311415352090432
149,train,3.1527360616361393,3.152501447235837,6.30523750536582,0.0,6.30523750536582
149,val,3.1519395661180036,3.1513799054779277,6.303319450712552,0.0,6.303319450712552
150,train,3.153226997484179,3.1528349663404858,6.306061966454282,0.0,6.306061966454282
150,val,3.154035536912236,3.1551961185288255,6.309231660661906,0.0,6.309231660661906
151,train,3.1528367930475403,3.1530705471249187,6.305907349376118,0.0,6.305907349376118
151,val,3.1553181888413255,3.1538074016571045,6.30912560094012,0.0,6.30912560094012
152,train,3.152749678667854,3.1519069921444443,6.304656679139418,0.0,6.304656679139418
152,val,3.153128771886338,3.153995386875459,6.307124134397855,0.0,6.307124134397855
153,train,3.1536866593010284,3.153418963884606,6.307105628006599,0.0,6.307105628006599
153,val,3.1525243163978964,3.1521025608925926,6.304626882511334,0.0,6.304626882511334
154,train,3.1543285347083034,3.1538140313590275,6.3081425577402115,0.0,6.3081425577402115
154,val,3.1551623831700235,3.1550949942456543,6.310257403519902,0.0,6.310257403519902
155,train,3.1534719633705475,3.152841517153908,6.30631348490715,0.0,6.30631348490715
155,val,3.155636039093463,3.1564328948946763,6.312068935728421,0.0,6.312068935728421
156,train,3.153031528872602,3.1521949640968265,6.30522650743232,0.0,6.30522650743232
156,val,3.1509803368227325,3.151819204762034,6.302799562468146,0.0,6.302799562468146
157,train,3.1536586416118286,3.1536851428887425,6.307343776611721,0.0,6.307343776611721
157,val,3.1523868515543696,3.1527998917294244,6.305186762426891,0.0,6.305186762426891
158,train,3.151964444886236,3.151973261990968,6.303937704247587,0.0,6.303937704247587
158,val,3.1530907049666355,3.153532884416789,6.306623580682016,0.0,6.306623580682016
159,train,3.1538363226196346,3.1544233074083046,6.308259631781017,0.0,6.308259631781017
159,val,3.1530508385957594,3.153911515744063,6.306962336937007,0.0,6.306962336937007
160,train,3.155129697392969,3.1551452892668106,6.310274984030163,0.0,6.310274984030163
160,val,3.1546308037138333,3.1549554636878687,6.309586256960013,0.0,6.309586256960013
161,train,3.1516509503126144,3.151282221517142,6.302933173144565,0.0,6.302933173144565
161,val,3.1505399411612185,3.151132613202951,6.3016725491433245,0.0,6.3016725491433245
162,train,3.1525965381194565,3.1520972050288143,6.304693740080385,0.0,6.304693740080385
162,val,3.154968456630289,3.155279883503044,6.310248333172207,0.0,6.310248333172207
163,train,3.153598327408819,3.1539627699291004,6.307561100405805,0.0,6.307561100405805
163,val,3.1520859586061354,3.152639354232454,6.30472529195521,0.0,6.30472529195521
164,train,3.1527130446013283,3.15271131606663,6.305424346643336,0.0,6.305424346643336
164,val,3.1534794525508465,3.1534638074192687,6.3069432704118045,0.0,6.3069432704118045
165,train,3.152125105700072,3.1520725953228332,6.3041977075969475,0.0,6.3041977075969475
165,val,3.1545018488473264,3.1552811921948063,6.309783037561569,0.0,6.309783037561569
166,train,3.1530928703791954,3.152992717921734,6.306085590054007,0.0,6.306085590054007
166,val,3.150606966366733,3.151412105908359,6.302019063573685,0.0,6.302019063573685
167,train,3.152571009362445,3.1520747226827286,6.304645739934024,0.0,6.304645739934024
167,val,3.1536216474797603,3.1532180100461864,6.30683965056482,0.0,6.30683965056482
168,train,3.152057467138066,3.1518978849053383,6.303955350728596,0.0,6.303955350728596
