epoch,split,class_id,class_name,dice,valid,excluded
20,eval,1,Necrotic-Core,0.7051804708325172,1,0
20,eval,2,Edema,0.7324872029942524,1,0
20,eval,3,Enhancing-Tumor,0.8612834821421705,1,0
21,train,0,Background,0.9982235848339628,0,1
21,train,1,Necrotic-Core,0.9243477258372425,1,0
21,train,2,Edema,0.8622280608549939,1,0
21,train,3,Enhancing-Tumor,0.9120403066839187,1,0
21,eval,0,Background,0.9969321937401602,0,1
21,eval,1,Necrotic-Core,0.7053809799771756,1,0
21,eval,2,Edema,0.7309983580736151,1,0
21,eval,3,Enhancing-Tumor,0.8614133298412077,1,0
22,train,0,Background,0.9982890244186603,0,1
22,train,1,Necrotic-Core,0.9262937490507239,1,0
22,train,2,Edema,0.865886281605218,1,0
22,train,3,Enhancing-Tumor,0.9147361868597284,1,0
22,eval,0,Background,0.9968903024296255,0,1
22,eval,1,Necrotic-Core,0.7179261433104666,1,0
22,eval,2,Edema,0.7354429726634797,1,0
22,eval,3,Enhancing-Tumor,0.8553558420112934,1,0
23,train,0,Background,0.9983064998161796,0,1
23,train,1,Necrotic-Core,0.9262264628212686,1,0
23,train,2,Edema,0.8698615399770996,1,0
23,train,3,Enhancing-Tumor,0.9160148616053198,1,0
23,eval,0,Background,0.9969715724406034,0,1
23,eval,1,Necrotic-Core,0.7109116409528681,1,0
23,eval,2,Edema,0.7336980354614357,1,0
23,eval,3,Enhancing-Tumor,0.8637758958451655,1,0
24,train,0,Background,0.9983705710817167,0,1
24,train,1,Necrotic-Core,0.928549509062668,1,0
24,train,2,Edema,0.8735606678394021,1,0
24,train,3,Enhancing-Tumor,0.9189887435723259,1,0
24,eval,0,Background,0.9968995729478679,0,1
24,eval,1,Necrotic-Core,0.7123310247959133,1,0
24,eval,2,Edema,0.732974603510528,1,0
24,eval,3,Enhancing-Tumor,0.8618472303892434,1,0
25,train,0,Background,0.9983893898374273,0,1
25,train,1,Necrotic-Core,0.931819945469221,1,0
25,train,2,Edema,0.8750229249014982,1,0
25,train,3,Enhancing-Tumor,0.9188998990894514,1,0
25,eval,0,Background,0.996919744863509,0,1
25,eval,1,Necrotic-Core,0.7114646667337033,1,0
25,eval,2,Edema,0.7333326069302782,1,0
25,eval,3,Enhancing-Tumor,0.8629512499680662,1,0
26,train,0,Background,0.9984214180519132,0,1
26,train,1,Necrotic-Core,0.9314956368896931,1,0
26,train,2,Edema,0.8776849190374115,1,0
26,train,3,Enhancing-Tumor,0.9200862793377579,1,0
26,eval,0,Background,0.9969165219772246,0,1
26,eval,1,Necrotic-Core,0.7084793700545089,1,0
26,eval,2,Edema,0.7320047504560437,1,0
26,eval,3,Enhancing-Tumor,0.8628830716202383,1,0
27,train,0,Background,0.9984485668474703,0,1
27,train,1,Necrotic-Core,0.9337217040796234,1,0
27,train,2,Edema,0.8790998436548857,1,0
27,train,3,Enhancing-Tumor,0.9200405522344742,1,0
27,eval,0,Background,0.99690368680524,0,1
27,eval,1,Necrotic-Core,0.7022990391794414,1,0
27,eval,2,Edema,0.731277140566727,1,0
27,eval,3,Enhancing-Tumor,0.8627796209725183,1,0
28,train,0,Background,0.9984465033400903,0,1
28,train,1,Necrotic-Core,0.9320888150710841,1,0
28,train,2,Edema,0.8809278795229479,1,0
28,train,3,Enhancing-Tumor,0.9222512616055183,1,0
28,eval,0,Background,0.9969284250682098,0,1
28,eval,1,Necrotic-Core,0.7068671602056387,1,0
28,eval,2,Edema,0.7316276804051769,1,0
28,eval,3,Enhancing-Tumor,0.8630476456898126,1,0
29,train,0,Background,0.9984835291369833,0,1
29,train,1,Necrotic-Core,0.9341285695435894,1,0
29,train,2,Edema,0.8803619400603734,1,0
29,train,3,Enhancing-Tumor,0.9223037292173653,1,0
29,eval,0,Background,0.9969368096181613,0,1
29,eval,1,Necrotic-Core,0.705816323943371,1,0
29,eval,2,Edema,0.7323395640455057,1,0
29,eval,3,Enhancing-Tumor,0.8627088963557521,1,0
30,train,0,Background,0.9984822738040289,0,1
30,train,1,Necrotic-Core,0.9318240814785954,1,0
30,train,2,Edema,0.8816096061967582,1,0
30,train,3,Enhancing-Tumor,0.922995267754509,1,0
30,eval,0,Background,0.9969441923112183,0,1
30,eval,1,Necrotic-Core,0.7070780084418706,1,0
30,eval,2,Edema,0.7317759721204383,1,0
30,eval,3,Enhancing-Tumor,0.8623849227719341,1,0
