epoch,split,class_id,class_name,dice,valid,excluded
27,eval,3,Enhancing-Tumor,0.5706316127840728,1,0
28,train,0,Background,0.9989765269867031,0,1
28,train,1,Necrotic-Core,0.839888439759899,1,0
28,train,2,Edema,0.9049246115838345,1,0
28,train,3,Enhancing-Tumor,0.825334197810547,1,0
28,eval,0,Background,0.998085492525996,0,1
28,eval,1,Necrotic-Core,0.42275370411044544,1,0
28,eval,2,Edema,0.7902782552408035,1,0
28,eval,3,Enhancing-Tumor,0.5639221458029819,1,0
29,train,0,Background,0.9990112983361994,0,1
29,train,1,Necrotic-Core,0.8467547986601243,1,0
29,train,2,Edema,0.9053984172236664,1,0
29,train,3,Enhancing-Tumor,0.827589472763673,1,0
29,eval,0,Background,0.9983698616828277,0,1
29,eval,1,Necrotic-Core,0.46242762161585377,1,0
29,eval,2,Edema,0.7999513127678527,1,0
29,eval,3,Enhancing-Tumor,0.5657692737647343,1,0
30,train,0,Background,0.9990199594255614,0,1
30,train,1,Necrotic-Core,0.8412022902122277,1,0
30,train,2,Edema,0.9080677660516926,1,0
30,train,3,Enhancing-Tumor,0.833051214091243,1,0
30,eval,0,Background,0.9981798739315386,0,1
30,eval,1,Necrotic-Core,0.47334358947553734,1,0
30,eval,2,Edema,0.7922481946091331,1,0
30,eval,3,Enhancing-Tumor,0.5611772981292051,1,0
31,train,0,Background,0.9990353636342091,0,1
31,train,1,Necrotic-Core,0.8496231084547066,1,0
31,train,2,Edema,0.9092115572425631,1,0
31,train,3,Enhancing-Tumor,0.8326488303030748,1,0
31,eval,0,Background,0.9982489385127553,0,1
31,eval,1,Necrotic-Core,0.43355909384342356,1,0
31,eval,2,Edema,0.7967119088435866,1,0
31,eval,3,Enhancing-Tumor,0.5686651109448243,1,0
32,train,0,Background,0.9990357581689487,0,1
32,train,1,Necrotic-Core,0.8515408418580214,1,0
32,train,2,Edema,0.9114974938265239,1,0
32,train,3,Enhancing-Tumor,0.8372650440157862,1,0
32,eval,0,Background,0.9981928905453897,0,1
32,eval,1,Necrotic-Core,0.48565302105033037,1,0
32,eval,2,Edema,0.7972232627935928,1,0
32,eval,3,Enhancing-Tumor,0.5542882605276461,1,0
33,train,0,Background,0.9990463670447591,0,1
33,train,1,Necrotic-Core,0.8547612784118167,1,0
33,train,2,Edema,0.9119533824281614,1,0
33,train,3,Enhancing-Tumor,0.8397363614001789,1,0
33,eval,0,Background,0.9981424717895105,0,1
33,eval,1,Necrotic-Core,0.43133964478897646,1,0
33,eval,2,Edema,0.7919428578658035,1,0
33,eval,3,Enhancing-Tumor,0.5691915451948499,1,0
34,train,0,Background,0.9990589796850808,0,1
34,train,1,Necrotic-Core,0.8581792510034321,1,0
34,train,2,Edema,0.9127829048871384,1,0
34,train,3,Enhancing-Tumor,0.8437891763684437,1,0
34,eval,0,Background,0.9983256128098357,0,1
34,eval,1,Necrotic-Core,0.45613586372643083,1,0
34,eval,2,Edema,0.8020295283741691,1,0
34,eval,3,Enhancing-Tumor,0.5647117241214519,1,0
35,train,0,Background,0.9990795222948383,0,1
35,train,1,Necrotic-Core,0.8595554594994762,1,0
35,train,2,Edema,0.9151913827922007,1,0
35,train,3,Enhancing-Tumor,0.845835634913711,1,0
35,eval,0,Background,0.9982358538041073,0,1
35,eval,1,Necrotic-Core,0.4601766858525793,1,0
35,eval,2,Edema,0.7984548460033271,1,0
35,eval,3,Enhancing-Tumor,0.5609947605947821,1,0
36,train,0,Background,0.9990754546432837,0,1
36,train,1,Necrotic-Core,0.8620777172871704,1,0
36,train,2,Edema,0.915611640386664,1,0
36,train,3,Enhancing-Tumor,0.8484715750611587,1,0
36,eval,0,Background,0.9983008692203456,0,1
36,eval,1,Necrotic-Core,0.4593932216704999,1,0
36,eval,2,Edema,0.8003589837045696,1,0
36,eval,3,Enhancing-Tumor,0.5616254410412453,1,0
37,train,0,Background,0.9990967179162394,0,1
37,train,1,Necrotic-Core,0.8635290424549519,1,0
37,train,2,Edema,0.9162610528275502,1,0
37,train,3,Enhancing-Tumor,0.8510817063798897,1,0
37,eval,0,Background,0.9981972384452155,0,1
37,eval,1,Necrotic-Core,0.4729755759546385,1,0
37,eval,2,Edema,0.7948108114943288,1,0
37,eval,3,Enhancing-Tumor,0.5628287618573772,1,0
38,train,0,Background,0.9991085095640041,0,1
38,train,1,Necrotic-Core,0.8670668405001882,1,0
38,train,2,Edema,0.9179915577252182,1,0
38,train,3,Enhancing-Tumor,0.8545613637298056,1,0
38,eval,0,Background,0.9982419562094083,0,1
38,eval,1,Necrotic-Core,0.4333288637542064,1,0
38,eval,2,Edema,0.7971123476541235,1,0
38,eval,3,Enhancing-Tumor,0.5663995113310982,1,0
39,train,0,Background,0.9991012301028522,0,1
39,train,1,Necrotic-Core,0.8693988856742908,1,0
39,train,2,Edema,0.919318066676349,1,0
39,train,3,Enhancing-Tumor,0.8546052242806867,1,0
39,eval,0,Background,0.9982535736998422,0,1
39,eval,1,Necrotic-Core,0.4665292222969898,1,0
39,eval,2,Edema,0.7969496381397304,1,0
39,eval,3,Enhancing-Tumor,0.5623014781835487,1,0
40,train,0,Background,0.9991361968969047,0,1
40,train,1,Necrotic-Core,0.8696078555878481,1,0
40,train,2,Edema,0.9205043215766872,1,0
40,train,3,Enhancing-Tumor,0.8586481948881878,1,0
40,eval,0,Background,0.9982708387803675,0,1
40,eval,1,Necrotic-Core,0.4723850743622682,1,0
40,eval,2,Edema,0.7988311728484553,1,0
40,eval,3,Enhancing-Tumor,0.5617799169691946,1,0
41,train,0,Background,0.9991265736420922,0,1
41,train,1,Necrotic-Core,0.8731220451128447,1,0
41,train,2,Edema,0.9210383193668557,1,0
41,train,3,Enhancing-Tumor,0.8600341676687728,1,0
41,eval,0,Background,0.9982510263644345,0,1
41,eval,1,Necrotic-Core,0.4522389138230919,1,0
41,eval,2,Edema,0.7974431335701123,1,0
41,eval,3,Enhancing-Tumor,0.5572017615461158,1,0
42,train,0,Background,0.9991411626399733,0,1
42,train,1,Necrotic-Core,0.8722019030291919,1,0
42,train,2,Edema,0.9222322360207382,1,0
42,train,3,Enhancing-Tumor,0.861716467323304,1,0
42,eval,0,Background,0.9983205278011124,0,1
42,eval,1,Necrotic-Core,0.45110515605105533,1,0
42,eval,2,Edema,0.8017128188448805,1,0
42,eval,3,Enhancing-Tumor,0.5588523715766149,1,0
43,train,0,Background,0.9991524359297624,0,1
43,train,1,Necrotic-Core,0.8741349194814698,1,0
43,train,2,Edema,0.9228474456679424,1,0
43,train,3,Enhancing-Tumor,0.8646125907467839,1,0
43,eval,0,Background,0.9983330675553737,0,1
43,eval,1,Necrotic-Core,0.46445347881892807,1,0
43,eval,2,Edema,0.8013850197017106,1,0
43,eval,3,Enhancing-Tumor,0.5584796217279387,1,0
44,train,0,Background,0.9991491014360221,0,1
44,train,1,Necrotic-Core,0.8758540050710749,1,0
44,train,2,Edema,0.923831796575082,1,0
44,train,3,Enhancing-Tumor,0.8655899775675843,1,0
44,eval,0,Background,0.9983330600582774,0,1
44,eval,1,Necrotic-Core,0.4227748966949272,1,0
44,eval,2,Edema,0.8016586707727192,1,0
44,eval,3,Enhancing-Tumor,0.5630376526960484,1,0
45,train,0,Background,0.9991585747709969,0,1
45,train,1,Necrotic-Core,0.8775985863453488,1,0
45,train,2,Edema,0.9247474481617302,1,0
45,train,3,Enhancing-Tumor,0.8674111306036973,1,0
45,eval,0,Background,0.9983086915494669,0,1
45,eval,1,Necrotic-Core,0.4703545540940751,1,0
45,eval,2,Edema,0.7994558483992366,1,0
45,eval,3,Enhancing-Tumor,0.5586861111396919,1,0
46,train,0,Background,0.9991609590297141,0,1
46,train,1,Necrotic-Core,0.8785558040081326,1,0
46,train,2,Edema,0.9256814041291079,1,0
46,train,3,Enhancing-Tumor,0.8688835784620902,1,0
46,eval,0,Background,0.998256631111,0,1
46,eval,1,Necrotic-Core,0.45190308266103063,1,0
46,eval,2,Edema,0.7972187167493814,1,0
46,eval,3,Enhancing-Tumor,0.5598140919872372,1,0
47,train,0,Background,0.9991703511568861,0,1
47,train,1,Necrotic-Core,0.8792794445177531,1,0
