epoch,split,enc_id,orig_ids,label_name,dice,macro_included
22,train,3,4,Enhancing-Tumor,0.8976491391624131,1
22,eval,0,0,Background,0.9986861545893181,0
22,eval,1,1,Necrotic-Core,0.7542793610282353,1
22,eval,2,2,Edema,0.8609035213214711,1
22,eval,3,4,Enhancing-Tumor,0.8656307544372902,1
23,train,0,0,Background,0.9989230122951105,0
23,train,1,1,Necrotic-Core,0.9017721035385199,1
23,train,2,2,Edema,0.902251321170555,1
23,train,3,4,Enhancing-Tumor,0.8959957239711234,1
23,eval,0,0,Background,0.9987091640779362,0
23,eval,1,1,Necrotic-Core,0.7214843977310466,1
23,eval,2,2,Edema,0.856241582798454,1
23,eval,3,4,Enhancing-Tumor,0.8556209357709488,1
24,train,0,0,Background,0.9989487844712369,0
24,train,1,1,Necrotic-Core,0.9053050906856337,1
24,train,2,2,Edema,0.9051619491776889,1
24,train,3,4,Enhancing-Tumor,0.9018748604397552,1
24,eval,0,0,Background,0.9986877111358374,0
24,eval,1,1,Necrotic-Core,0.7614959545584221,1
24,eval,2,2,Edema,0.8621916358482262,1
24,eval,3,4,Enhancing-Tumor,0.8727874810491641,1
25,train,0,0,Background,0.9989505961061004,0
25,train,1,1,Necrotic-Core,0.908469672292682,1
25,train,2,2,Edema,0.9055172699646248,1
25,train,3,4,Enhancing-Tumor,0.9011801549541758,1
25,eval,0,0,Background,0.9986356872671354,0
25,eval,1,1,Necrotic-Core,0.7339285494672152,1
25,eval,2,2,Edema,0.8566272423165576,1
25,eval,3,4,Enhancing-Tumor,0.8776015550938298,1
26,train,0,0,Background,0.9989750915412712,0
26,train,1,1,Necrotic-Core,0.9092291599196636,1
26,train,2,2,Edema,0.9079145727311855,1
26,train,3,4,Enhancing-Tumor,0.9031331718529567,1
26,eval,0,0,Background,0.9986869703251419,0
26,eval,1,1,Necrotic-Core,0.7495839051944704,1
26,eval,2,2,Edema,0.8616889827976145,1
26,eval,3,4,Enhancing-Tumor,0.879936681119757,1
27,train,0,0,Background,0.9989986290530307,0
27,train,1,1,Necrotic-Core,0.9107584857027017,1
27,train,2,2,Edema,0.9090660846210162,1
27,train,3,4,Enhancing-Tumor,0.9035295389148716,1
27,eval,0,0,Background,0.9987883728679701,0
27,eval,1,1,Necrotic-Core,0.7511462097836653,1
27,eval,2,2,Edema,0.8669193269395292,1
27,eval,3,4,Enhancing-Tumor,0.8835269984940539,1
28,train,0,0,Background,0.9989763811977218,0
28,train,1,1,Necrotic-Core,0.9078253616170159,1
28,train,2,2,Edema,0.9087013388621301,1
28,train,3,4,Enhancing-Tumor,0.9041399624401656,1
28,eval,0,0,Background,0.9986525626448762,0
28,eval,1,1,Necrotic-Core,0.7571781891245638,1
28,eval,2,2,Edema,0.8603328176461068,1
28,eval,3,4,Enhancing-Tumor,0.8709033974267711,1
29,train,0,0,Background,0.9990040728418113,0
29,train,1,1,Necrotic-Core,0.9136734492538621,1
29,train,2,2,Edema,0.9087986550216185,1
29,train,3,4,Enhancing-Tumor,0.9047419409066213,1
29,eval,0,0,Background,0.9986633183075242,0
29,eval,1,1,Necrotic-Core,0.7411347605271357,1
29,eval,2,2,Edema,0.8601294008337993,1
29,eval,3,4,Enhancing-Tumor,0.8727607142404028,1
30,train,0,0,Background,0.9990451252849301,0
30,train,1,1,Necrotic-Core,0.9141359137149455,1
30,train,2,2,Edema,0.9138656521659295,1
30,train,3,4,Enhancing-Tumor,0.9097982939407625,1
30,eval,0,0,Background,0.9987773491929561,0
30,eval,1,1,Necrotic-Core,0.7469174141654847,1
30,eval,2,2,Edema,0.8665329867918745,1
30,eval,3,4,Enhancing-Tumor,0.8770998908225509,1
31,train,0,0,Background,0.9990663499619616,0
31,train,1,1,Necrotic-Core,0.9175200952112051,1
31,train,2,2,Edema,0.9150570620525106,1
31,train,3,4,Enhancing-Tumor,0.909087728965631,1
31,eval,0,0,Background,0.9987105302320963,0
31,eval,1,1,Necrotic-Core,0.7370813827862588,1
31,eval,2,2,Edema,0.8636979013007287,1
31,eval,3,4,Enhancing-Tumor,0.8808084419861308,1
32,train,0,0,Background,0.9990623420987443,0
32,train,1,1,Necrotic-Core,0.9162733068961247,1
32,train,2,2,Edema,0.9167622392736463,1
32,train,3,4,Enhancing-Tumor,0.9098523930434549,1
32,eval,0,0,Background,0.9987870630820416,0
32,eval,1,1,Necrotic-Core,0.7418677522813448,1
32,eval,2,2,Edema,0.8675169729291631,1
32,eval,3,4,Enhancing-Tumor,0.8777751219238907,1
33,train,0,0,Background,0.9990861453816025,0
33,train,1,1,Necrotic-Core,0.9193937997842087,1
