epoch,split,loss_recon_orig,loss_recon_flip,loss_recon_total,loss_contrastive,loss_total
39,train,3.1655398931573417,3.165301215999267,6.3308411038973755,0.0,6.3308411038973755
39,val,3.1659480550863446,3.1659150837111647,6.331863149239199,0.0,6.331863149239199
40,train,3.1647402503911186,3.1644510525990937,6.329191299045787,0.0,6.329191299045787
40,val,3.1646259892595947,3.1651850286191396,6.329811005696763,0.0,6.329811005696763
41,train,3.1640856546514176,3.163513586801641,6.3275992423295975,0.0,6.3275992423295975
41,val,3.1612927687429164,3.162057170032585,6.323349945736627,0.0,6.323349945736627
42,train,3.1628323547980366,3.1616638140643345,6.324496179819107,0.0,6.324496179819107
42,val,3.1622213064319027,3.161164724043686,6.3233860356964335,0.0,6.3233860356964335
43,train,3.1624831399496864,3.16136330103173,6.323846430462949,0.0,6.323846430462949
43,val,3.1611895944080213,3.1614374000660694,6.322627011876907,0.0,6.322627011876907
44,train,3.1640452838995876,3.1629170188132454,6.326962317613995,0.0,6.326962317613995
44,val,3.165640162725518,3.1639371979845703,6.329577345047554,0.0,6.329577345047554
45,train,3.161369493779014,3.1598999916630635,6.321269491139581,0.0,6.321269491139581
45,val,3.162244178952962,3.1592374370045904,6.321481628139524,0.0,6.321481628139524
46,train,3.163966220091371,3.1626514244605515,6.326617650249425,0.0,6.326617650249425
46,val,3.1609640852378234,3.159941958684991,6.320906040442251,0.0,6.320906040442251
47,train,3.1629034574417507,3.1619676084202877,6.324871068491655,0.0,6.324871068491655
47,val,3.1630123757967983,3.1621601007280558,6.325172493927671,0.0,6.325172493927671
48,train,3.2032854850677883,3.2201863413347915,6.423471824211233,0.0,6.423471824211233
48,val,3.2279988309762775,3.2440703820138084,6.472069183405298,0.0,6.472069183405298
49,train,3.188048176905688,3.1829728966250137,6.371021065641852,0.0,6.371021065641852
49,val,3.171449426316867,3.1667897057359236,6.338239151195888,0.0,6.338239151195888
50,train,3.1706296323853382,3.167555343140574,6.338184972896295,0.0,6.338184972896295
50,val,3.167828878347021,3.1654598121225397,6.333288697430687,0.0,6.333288697430687
51,train,3.1667340020923054,3.165070602999014,6.331804596325931,0.0,6.331804596325931
51,val,3.168084875510557,3.166572344564173,6.334657216594167,0.0,6.334657216594167
52,train,3.16704604424098,3.1667206309297504,6.333766678676886,0.0,6.333766678676886
52,val,3.1651050905241584,3.1652168461876196,6.33032193845206,0.0,6.33032193845206
53,train,3.1647229391862366,3.163715754361714,6.328438688726986,0.0,6.328438688726986
53,val,3.1624115609774623,3.163160157029646,6.325571731929362,0.0,6.325571731929362
54,train,3.1628034653909065,3.1628052793881474,6.325608746093862,0.0,6.325608746093862
54,val,3.16612594319086,3.1657196587889733,6.3318455897978625,0.0,6.3318455897978625
55,train,3.162654624265783,3.1625464370145515,6.3252010555828315,0.0,6.3252010555828315
55,val,3.16011669513953,3.1603626874241515,6.320479372121992,0.0,6.320479372121992
56,train,3.161826756070642,3.1620729644508923,6.323899718768456,0.0,6.323899718768456
56,val,3.1644342241496064,3.1629870042313626,6.327421209237872,0.0,6.327421209237872
57,train,3.162190883913461,3.161021445603932,6.323212337844512,0.0,6.323212337844512
57,val,3.16136132713652,3.161143222864527,6.322504544780202,0.0,6.322504544780202
58,train,3.1613509505987167,3.161340774858699,6.322691730716649,0.0,6.322691730716649
58,val,3.1635002341583696,3.161481646725731,6.324981877403538,0.0,6.324981877403538
59,train,3.1712521660853836,3.196598791900803,6.367850944399834,0.0,6.367850944399834
59,val,3.166970842946185,3.1741648625283347,6.341135693292548,0.0,6.341135693292548
60,train,3.1634749038254513,3.1700393009711716,6.333514221450862,0.0,6.333514221450862
60,val,3.158509773059483,3.161986471092614,6.320496242411815,0.0,6.320496242411815
61,train,3.1601423419573726,3.1648296529755875,6.324972008081043,0.0,6.324972008081043
61,val,3.1592850928759053,3.1641952330178587,6.323480345036861,0.0,6.323480345036861
62,train,3.1611475957667126,3.163179020233014,6.324326620382421,0.0,6.324326620382421
62,val,3.159397810915091,3.161555914983262,6.320953772885956,0.0,6.320953772885956
63,train,3.159685816834955,3.162210579304134,6.3218964057810165,0.0,6.3218964057810165
63,val,3.161456997377159,3.162572719754964,6.324029727573812,0.0,6.324029727573812
64,train,3.1593278370359363,3.160733842236154,6.3200616819017075,0.0,6.3200616819017075
64,val,3.161454058041538,3.1623315376086825,6.323785579987686,0.0,6.323785579987686
65,train,3.1600072283078644,3.1610931657692967,6.321100393638892,0.0,6.321100393638892
65,val,3.1609347562720305,3.1623718181665796,6.323306584880299,0.0,6.323306584880299
66,train,3.159230011350968,3.160141314653789,6.319371313733213,0.0,6.319371313733213
66,val,3.1610085424715586,3.1616303433467,6.3226389084419194,0.0,6.3226389084419194
67,train,3.159780453671427,3.1605858552981827,6.320366292315371,0.0,6.320366292315371
67,val,3.1639802786555604,3.163524744284414,6.327505014238566,0.0,6.327505014238566
68,train,3.160673540304689,3.161766301621409,6.32243983973475,0.0,6.32243983973475
68,val,3.160271331341597,3.160972985037922,6.321244330301772,0.0,6.321244330301772
69,train,3.1582045388572357,3.1594536037129513,6.317658146514612,0.0,6.317658146514612
69,val,3.1591940570051653,3.1595790647242192,6.318773130430793,0.0,6.318773130430793
70,train,3.159059168661342,3.1597293006146656,6.318788471467355,0.0,6.318788471467355
70,val,3.158668366661907,3.1593305020436753,6.3179988617444565,0.0,6.3179988617444565
71,train,3.16135617783841,3.161486219833879,6.3228423972340195,0.0,6.3228423972340195
71,val,3.159013706402187,3.15989260951968,6.318906331584401,0.0,6.318906331584401
72,train,3.159350956625798,3.1604568314026382,6.31980779328767,0.0,6.31980779328767
72,val,3.156028458671848,3.158221916560709,6.314250368271431,0.0,6.314250368271431
73,train,3.1589726621613785,3.1598862606812927,6.318858912762473,0.0,6.318858912762473
73,val,3.1574670224294175,3.156144975745765,6.313612001655746,0.0,6.313612001655746
74,train,3.157248446608291,3.1582747005364475,6.315523147583008,0.0,6.315523147583008
74,val,3.1573752225750553,3.1569257496047194,6.314300982621464,0.0,6.314300982621464
75,train,3.1584091545904385,3.1585515566608486,6.31696070117109,0.0,6.31696070117109
75,val,3.159257728688038,3.1592579758080253,6.31851572189888,0.0,6.31851572189888
76,train,3.157055906513158,3.157875928808661,6.314931827432969,0.0,6.314931827432969
76,val,3.158989589579784,3.1592322213806376,6.318221798778451,0.0,6.318221798778451
77,train,3.1570727890905212,3.157122855239055,6.314195629428415,0.0,6.314195629428415
77,val,3.1582826976358453,3.159391798242165,6.317674508059982,0.0,6.317674508059982
78,train,3.1573234182946823,3.157788077259765,6.315111491610022,0.0,6.315111491610022
78,val,3.1599479487342554,3.1610696385376644,6.321017578570512,0.0,6.321017578570512
79,train,3.1561932747854904,3.157399821369087,6.313593095716308,0.0,6.313593095716308
79,val,3.1607648055918895,3.1619487574500758,6.3227135734836555,0.0,6.3227135734836555
80,train,3.15848416572108,3.160654964254183,6.3191391343579575,0.0,6.3191391343579575
80,val,3.1612627488853287,3.162013455899092,6.323276189121887,0.0,6.323276189121887
81,train,3.1583452518371975,3.1587208640926026,6.317066113738453,0.0,6.317066113738453
81,val,3.158960015234286,3.1588194979368334,6.317779523612809,0.0,6.317779523612809
82,train,3.1576417929985943,3.157704098697971,6.31534587986329,0.0,6.31534587986329
82,val,3.15735031914537,3.158027718537045,6.315378028981007,0.0,6.315378028981007
83,train,3.157546149457202,3.158037999535308,6.315584143295007,0.0,6.315584143295007
83,val,3.1607496912462,3.159808296356758,6.32055800152521,0.0,6.32055800152521
84,train,3.1572978321243736,3.157084119232262,6.314381945659132,0.0,6.314381945659132
84,val,3.1593816332573437,3.160576228677791,6.319957872376825,0.0,6.319957872376825
85,train,3.158058042035383,3.1580080170841778,6.316066053860328,0.0,6.316066053860328
85,val,3.158493966081717,3.1592772772712427,6.317771236391833,0.0,6.317771236391833
86,train,3.1557583935997067,3.155084037605454,6.310842407100341,0.0,6.310842407100341
86,val,3.155557449716721,3.15535775936433,6.310915236925557,0.0,6.310915236925557
87,train,3.1569552246262047,3.156523298253031,6.313478528576739,0.0,6.313478528576739
87,val,3.155625994188072,3.1564690266212407,6.312095005146778,0.0,6.312095005146778
88,train,3.156219098936109,3.157154177041615,6.313373281675227,0.0,6.313373281675227
88,val,3.154679602950159,3.1552488229570597,6.309928424166937,0.0,6.309928424166937
89,train,3.1555130972581753,3.1561224798069283,6.311635577503373,0.0,6.311635577503373
89,val,3.158934234702674,3.159561268604585,6.318495510268385,0.0,6.318495510268385
90,train,3.1576019402812507,3.1573009959915104,6.314902934957953,0.0,6.314902934957953
90,val,3.1582825027243064,3.1574034847482277,6.315685989212816,0.0,6.315685989212816
91,train,3.154719786170651,3.1546923671575153,6.309412155081244,0.0,6.309412155081244
91,val,3.1554207923638558,3.1542343606043906,6.309655151227965,0.0,6.309655151227965
92,train,3.1570596879019455,3.156609065392438,6.313668741022839,0.0,6.313668741022839
92,val,3.15373374945926,3.1541116916350203,6.307845432392872,0.0,6.307845432392872
93,train,3.1556875341955353,3.1559393270050777,6.3116268664598465,0.0,6.3116268664598465
93,val,3.153510831568363,3.1533212278881213,6.3068320455342315,0.0,6.3068320455342315
94,train,3.156455923090963,3.1567294895648956,6.313185410464511,0.0,6.313185410464511
94,val,3.155973674607103,3.155245772243416,6.311219445110238,0.0,6.311219445110238
95,train,3.157244616133325,3.156995651914793,6.314240261035807,0.0,6.314240261035807
95,val,3.156839713563014,3.1570072365503243,6.313846946632775,0.0,6.313846946632775
96,train,3.1558549145565316,3.1566194471190956,6.312474361237357,0.0,6.312474361237357
96,val,3.157277770286059,3.15770007746063,6.314977847746689,0.0,6.314977847746689
97,train,3.1549915351411877,3.154805151416975,6.3097966935704735,0.0,6.3097966935704735
97,val,3.153714813455178,3.154429745500105,6.308144527630215,0.0,6.308144527630215
98,train,3.1546187619952595,3.155472812407157,6.310091578785111,0.0,6.310091578785111
98,val,3.1549943119940096,3.1536201386556137,6.308614469792721,0.0,6.308614469792721
99,train,3.1541871340835796,3.1546976220081833,6.308884751270799,0.0,6.308884751270799
99,val,3.1521541498003214,3.1531318208597003,6.305285961958614,0.0,6.305285961958614
100,train,3.1545119548545166,3.15420514388996,6.308717107071596,0.0,6.308717107071596
100,val,3.155449571400663,3.1550111683615802,6.310460738021962,0.0,6.310460738021962
101,train,3.1544663998133995,3.153615672798718,6.3080820748034645,0.0,6.3080820748034645
101,val,3.1536552627591323,3.153180496536032,6.306835734931222,0.0,6.306835734931222
102,train,3.1560862252817437,3.155897949548329,6.311984187539886,0.0,6.311984187539886
102,val,3.150471325338322,3.1507862762813152,6.301257592918229,0.0,6.301257592918229
103,train,3.15488458118018,3.1547479002791294,6.309632483650656,0.0,6.309632483650656
103,val,3.1529982507663923,3.1522575590732322,6.305255827242441,0.0,6.305255827242441
104,train,3.155343428692397,3.1552590144907726,6.310602452825098,0.0,6.310602452825098
104,val,3.157162530578836,3.1568073582475202,6.313969921891707,0.0,6.313969921891707
105,train,3.155488650588428,3.1553018005455242,6.310790437985869,0.0,6.310790437985869
105,val,3.157704029640142,3.1568292196649703,6.314533244084267,0.0,6.314533244084267
106,train,3.15516248389202,3.1559829606729397,6.311145437990918,0.0,6.311145437990918
106,val,3.1575827650780224,3.1577295508697953,6.315312295064439,0.0,6.315312295064439
107,train,3.1548680899774326,3.155167115523535,6.310035212951548,0.0,6.310035212951548
107,val,3.148657154862898,3.146877932722551,6.295535087585449,0.0,6.295535087585449
108,train,3.1544673035249993,3.155298738356899,6.309766038375742,0.0,6.309766038375742
108,val,3.155430537940812,3.1563636473495595,6.311794169627837,0.0,6.311794169627837
109,train,3.156348821871421,3.1552254838102005,6.311574305681622,0.0,6.311574305681622
109,val,3.1562696843251694,3.1557427949278893,6.312012474032214,0.0,6.312012474032214
110,train,3.155400129363817,3.155146434903145,6.3105465647052315,0.0,6.3105465647052315
110,val,3.1615848158397815,3.160400582055976,6.32198541181801,0.0,6.32198541181801
111,train,3.154286472236409,3.1541871165528015,6.308473602813833,0.0,6.308473602813833
111,val,3.1530350107346137,3.152580802458046,6.305615835816321,0.0,6.305615835816321
112,train,3.153543531894684,3.1538541273159137,6.307397658334059,0.0,6.307397658334059
112,val,3.153284661091157,3.155716460986729,6.309001122077886,0.0,6.309001122077886
113,train,3.155191480236895,3.1548359179321457,6.3100273942246154,0.0,6.3100273942246154
113,val,3.154105113370575,3.153660365264781,6.307765473414512,0.0,6.307765473414512
114,train,3.155225208576988,3.1555455550551414,6.31077076319386,0.0,6.31077076319386
114,val,3.154898819262094,3.155960173502456,6.310859008427084,0.0,6.310859008427084
115,train,3.15326090945917,3.1534736371215653,6.306734541759772,0.0,6.306734541759772
115,val,3.1536889615720205,3.1543964121463524,6.308085371978091,0.0,6.308085371978091
116,train,3.153504166532965,3.1540332944954144,6.307537468917229,0.0,6.307537468917229
116,val,3.1562337596921157,3.155339905815403,6.311573637663013,0.0,6.311573637663013
117,train,3.1559089457287506,3.156192572239567,6.312101515776971,0.0,6.312101515776971
117,val,3.1549898690550866,3.1551651972053696,6.31015509236468,0.0,6.31015509236468
118,train,3.1544489496771027,3.154448985176928,6.308897930909605,0.0,6.308897930909605
118,val,3.1547561074695447,3.15532841125544,6.310084520465266,0.0,6.310084520465266
119,train,3.154873522765496,3.155106531784815,6.309980056741658,0.0,6.309980056741658
119,val,3.1562084855824493,3.1579146733249193,6.314123157167087,0.0,6.314123157167087
120,train,3.154409625512712,3.1550545986084377,6.309464225874228,0.0,6.309464225874228
120,val,3.1558143970740105,3.155605117770007,6.311419521805144,0.0,6.311419521805144
121,train,3.1548547043519863,3.1551797578439995,6.310034468770027,0.0,6.310034468770027
121,val,3.151752377948622,3.151846946591008,6.303599326279912,0.0,6.303599326279912
122,train,3.154002412715379,3.15407102993306,6.308073447907672,0.0,6.308073447907672
122,val,3.155082909730229,3.154153463614248,6.309236380305603,0.0,6.309236380305603
123,train,3.1543306423460735,3.154908500611782,6.309239153476322,0.0,6.309239153476322
123,val,3.155989925356677,3.1554256877759945,6.311415620093798,0.0,6.311415620093798
124,train,3.1533526094520794,3.1537620438372387,6.307114650221432,0.0,6.307114650221432
124,val,3.1568517284671755,3.1569974248426673,6.313849174193222,0.0,6.313849174193222
125,train,3.1532636460135963,3.1539137271397255,6.307177376221208,0.0,6.307177376221208
125,val,3.1524848694348857,3.1529037517352694,6.3053886246507185,0.0,6.3053886246507185
126,train,3.1543883361360607,3.1535987051970817,6.3079870492219925,0.0,6.3079870492219925
126,val,3.15123921937316,3.1519076232492487,6.303146856544662,0.0,6.303146856544662
127,train,3.1560022752074635,3.155972920358181,6.31197518285583,0.0,6.31197518285583
127,val,3.1533002383517523,3.153274111504102,6.306574382921205,0.0,6.306574382921205
128,train,3.153322687920402,3.153054847875062,6.3063775309745,0.0,6.3063775309745
128,val,3.1586445004400545,3.157677995027417,6.3163225041688795,0.0,6.3163225041688795
129,train,3.1535413208253242,3.153471710927346,6.30701303219094,0.0,6.30701303219094
129,val,3.1542424250693215,3.154133760145981,6.308376200877837,0.0,6.308376200877837
130,train,3.153399984626209,3.1536053064114906,6.307005281834042,0.0,6.307005281834042
130,val,3.152981427464172,3.1527738780000782,6.305755312425377,0.0,6.305755312425377
131,train,3.1551140564329483,3.1551340831553234,6.310248149668469,0.0,6.310248149668469
131,val,3.1505722477488276,3.1518765313781962,6.302448770425616,0.0,6.302448770425616
132,train,3.1528988178162014,3.1534769004758667,6.306375725304379,0.0,6.306375725304379
132,val,3.151380667721268,3.15172216840034,6.303102851784142,0.0,6.303102851784142
133,train,3.154307826038669,3.1546298177803265,6.308937637244954,0.0,6.308937637244954
133,val,3.1510748950234295,3.1524510522828484,6.303525966449375,0.0,6.303525966449375
134,train,3.1526142954826355,3.153481918222764,6.3060962128288605,0.0,6.3060962128288605
134,val,3.152700627807283,3.1529104587805534,6.305611088328118,0.0,6.305611088328118
135,train,3.1550615920740017,3.156017393750303,6.311078976182377,0.0,6.311078976182377
135,val,3.1553950831837896,3.155427718684621,6.310822803608692,0.0,6.310822803608692
136,train,3.1542768675614807,3.1543669687474476,6.308643829296617,0.0,6.308643829296617
136,val,3.1508623144052326,3.1514716409418706,6.302333946645695,0.0,6.302333946645695
137,train,3.1526876503930374,3.1529531803201225,6.3056408228243095,0.0,6.3056408228243095
137,val,3.15380923591391,3.153632134416678,6.307441370330587,0.0,6.307441370330587
138,train,3.1541581828804577,3.154574625632342,6.3087328102658775,0.0,6.3087328102658775
138,val,3.1542160615433743,3.1565113520100168,6.310727429215926,0.0,6.310727429215926
139,train,3.1529698823304737,3.1530109231962875,6.305980815606959,0.0,6.305980815606959
139,val,3.1531872157632868,3.153813905089441,6.307001103449912,0.0,6.307001103449912
140,train,3.1545606220469757,3.154261314693619,6.308821942876367,0.0,6.308821942876367
140,val,3.1533447512744988,3.1538567107959383,6.307201444667621,0.0,6.307201444667621
141,train,3.1548366800827137,3.156031034886837,6.310867716284359,0.0,6.310867716284359
141,val,3.157495571749054,3.1573377334288435,6.314833299957052,0.0,6.314833299957052
142,train,3.154607710592887,3.155045361203306,6.309653075302348,0.0,6.309653075302348
142,val,3.150372193677582,3.1503979707286307,6.300770178328466,0.0,6.300770178328466
143,train,3.153242835227181,3.1532810286563984,6.306523859500885,0.0,6.306523859500885
143,val,3.1537553185094014,3.154085992896644,6.307841335769988,0.0,6.307841335769988
144,train,3.1530944981119213,3.1530963077264675,6.306190815042047,0.0,6.306190815042047
144,val,3.1563389457925393,3.155494973607307,6.311833931581817,0.0,6.311833931581817
145,train,3.151413338149295,3.1516677474274353,6.303081080317497,0.0,6.303081080317497
145,val,3.1576456257896703,3.156330126045394,6.313975755315628,0.0,6.313975755315628
146,train,3.153923863873762,3.154142763684778,6.308066631064696,0.0,6.308066631064696
146,val,3.1522550791719532,3.151018243636528,6.303273350652987,0.0,6.303273350652987
147,train,3.1533930748701096,3.1536449408706497,6.307038021438262,0.0,6.307038021438262
147,val,3.152925997754953,3.1533284848623904,6.306254463474246,0.0,6.306254463474246
148,train,3.153708894901416,3.1544951717643177,6.30820407762247,0.0,6.30820407762247
148,val,3.1559399827553407,3.1559746961524016,6.311914670206335,0.0,6.311914670206335
149,train,3.1533773900831448,3.1532534159281673,6.30663080776439,0.0,6.30663080776439
149,val,3.1541471168072555,3.153776069627191,6.307923191655291,0.0,6.307923191655291
150,train,3.1540746829088997,3.1538497713558815,6.307924448567278,0.0,6.307924448567278
150,val,3.1534377989107676,3.154794943593714,6.308232711179413,0.0,6.308232711179413
