epoch,train_loss,train_recon_total,train_recon_masked,train_recon_unmasked,train_ssim,train_loss_contrast,train_embed_var_mean,train_embed_var_min,val_loss,val_recon_total,val_recon_masked,val_recon_unmasked,val_ssim
135,6.311078976182377,0.004230279941111803,0.004180544055998325,0.0042563267052173615,0.9867945313453674,0.0,0.0,0.0,6.310822803608692,0.004155583679676056,0.004110306967049837,0.004179299809038639,0.9871637225151062
136,6.308643829296617,0.004226697608828545,0.004180101677775383,0.004251105710864067,0.9869405031204224,0.0,0.0,0.0,6.302333946645695,0.004139459691941738,0.004084540996700525,0.004168225917965174,0.9872397184371948
137,6.3056408228243095,0.004234849009662867,0.004186234902590513,0.004260315094143152,0.9869683384895325,0.0,0.0,0.0,6.307441370330587,0.004151622299104929,0.004100013058632612,0.004178656730800867,0.9872827529907227
138,6.3087328102658775,0.005633741617202759,0.005542769096791744,0.005681395996361971,0.9760335087776184,0.0,0.0,0.0,6.310727429215926,0.005268234759569168,0.005222181789577007,0.005292357411235571,0.9797878861427307
139,6.305980815606959,0.004861116874963045,0.004810890648514032,0.004887429066002369,0.9826405644416809,0.0,0.0,0.0,6.307001103449912,0.00460455846041441,0.004547783639281988,0.004634295590221882,0.9844277501106262
140,6.308821942876367,0.004525075200945139,0.004484084434807301,0.004546544514596462,0.9849668145179749,0.0,0.0,0.0,6.307201444667621,0.004441915079951286,0.004404566250741482,0.004461480770260096,0.9856754541397095
141,6.310867716284359,0.004419881384819746,0.004400321748107672,0.004430121276527643,0.9857664704322815,0.0,0.0,0.0,6.314833299957052,0.0043088155798614025,0.004292423836886883,0.0043174042366445065,0.9861615300178528
142,6.309653075302348,0.004340098239481449,0.0043090106919407845,0.004356382414698601,0.986178457736969,0.0,0.0,0.0,6.300770178328466,0.004253832623362541,0.004203766118735075,0.004280057270079851,0.9867449402809143
143,6.306523859500885,0.004279959946870804,0.004235942382365465,0.004303012043237686,0.9866442084312439,0.0,0.0,0.0,6.307841335769988,0.004186788108199835,0.004145863465964794,0.004208223428577185,0.986952006816864
144,6.306190815042047,0.004302837420254946,0.004260327201336622,0.0043251062743365765,0.9865394830703735,0.0,0.0,0.0,6.311833931581817,0.004141947254538536,0.004107095301151276,0.004160202573984861,0.987136960029602
145,6.303081080317497,0.00421442836523056,0.0041782245971262455,0.004233397543430328,0.9869794249534607,0.0,0.0,0.0,6.313975755315628,0.004390937741845846,0.004396483302116394,0.0043880329467356205,0.9864047765731812
146,6.308066631064696,0.004215545486658812,0.004182934761047363,0.004232628270983696,0.9870484471321106,0.0,0.0,0.0,6.303273350652987,0.00413666944950819,0.0041007609106600285,0.004155477974563837,0.9872780442237854
147,6.307038021438262,0.004202579613775015,0.004174064379185438,0.004217516630887985,0.9871408939361572,0.0,0.0,0.0,6.306254463474246,0.004122396931052208,0.004100012127310038,0.004134125541895628,0.9873765110969543
148,6.30820407762247,0.004242394585162401,0.004211391322314739,0.004258633591234684,0.9869178533554077,0.0,0.0,0.0,6.311914670206335,0.004050351679325104,0.004020068794488907,0.004066214431077242,0.9877371788024902
149,6.30663080776439,0.004129983019083738,0.004100719466805458,0.004145312588661909,0.9874783754348755,0.0,0.0,0.0,6.307923191655291,0.004045398440212011,0.004022139590233564,0.004057580605149269,0.9877975583076477
150,6.307924448567278,0.0043509057722985744,0.004323843866586685,0.004365080501884222,0.98643559217453,0.0,0.0,0.0,6.308232711179413,0.0048637790605425835,0.004781192168593407,0.0049070389941334724,0.9835225939750671
