epoch,split,enc_id,orig_ids,label_name,dice,macro_included
23,train,1,1,Necrotic-Core,0.7802970479178634,1
23,train,2,2,Edema,0.7648648217049858,1
23,train,3,4,Enhancing-Tumor,0.7487011160461698,1
23,eval,0,0,Background,0.9944738746164237,0
23,eval,1,1,Necrotic-Core,0.335581582083962,1
23,eval,2,2,Edema,0.5035289069368649,1
23,eval,3,4,Enhancing-Tumor,0.35198062650769113,1
24,train,0,0,Background,0.9969645564229623,0
24,train,1,1,Necrotic-Core,0.7876080915514698,1
24,train,2,2,Edema,0.7729144863846054,1
24,train,3,4,Enhancing-Tumor,0.7582069296675754,1
24,eval,0,0,Background,0.9944981814819834,0
24,eval,1,1,Necrotic-Core,0.3184665757537893,1
24,eval,2,2,Edema,0.5163350113327694,1
24,eval,3,4,Enhancing-Tumor,0.3457476633347481,1
25,train,0,0,Background,0.9970518493995212,0
25,train,1,1,Necrotic-Core,0.7945317442221366,1
25,train,2,2,Edema,0.7795380110787449,1
25,train,3,4,Enhancing-Tumor,0.7661153611010404,1
25,eval,0,0,Background,0.9946812656551196,0
25,eval,1,1,Necrotic-Core,0.3483264636584098,1
25,eval,2,2,Edema,0.5171445848622316,1
25,eval,3,4,Enhancing-Tumor,0.3438740355741151,1
26,train,0,0,Background,0.9971446063582905,0
26,train,1,1,Necrotic-Core,0.8013319153818096,1
26,train,2,2,Edema,0.7865130213127555,1
26,train,3,4,Enhancing-Tumor,0.7728747436247411,1
26,eval,0,0,Background,0.9947012758304354,0
26,eval,1,1,Necrotic-Core,0.3375448625731593,1
26,eval,2,2,Edema,0.5125022912854472,1
26,eval,3,4,Enhancing-Tumor,0.34876471889173677,1
27,train,0,0,Background,0.997227558020277,0
27,train,1,1,Necrotic-Core,0.8079930194267277,1
27,train,2,2,Edema,0.7928233197561283,1
27,train,3,4,Enhancing-Tumor,0.7807467976909341,1
27,eval,0,0,Background,0.9947019368192953,0
27,eval,1,1,Necrotic-Core,0.3199960101438534,1
27,eval,2,2,Edema,0.522584913362271,1
27,eval,3,4,Enhancing-Tumor,0.3323930159295675,1
28,train,0,0,Background,0.9972991203144294,0
28,train,1,1,Necrotic-Core,0.8130207146636259,1
28,train,2,2,Edema,0.7985615661920861,1
28,train,3,4,Enhancing-Tumor,0.7870843735515642,1
28,eval,0,0,Background,0.9947418831754596,0
28,eval,1,1,Necrotic-Core,0.35508169914583554,1
28,eval,2,2,Edema,0.5138797380248777,1
28,eval,3,4,Enhancing-Tumor,0.34351214871182745,1
29,train,0,0,Background,0.9973761651007966,0
29,train,1,1,Necrotic-Core,0.8190346851799198,1
29,train,2,2,Edema,0.8042611083376067,1
29,train,3,4,Enhancing-Tumor,0.7932358840997151,1
29,eval,0,0,Background,0.9946761447783271,0
29,eval,1,1,Necrotic-Core,0.33393111293113337,1
29,eval,2,2,Edema,0.5243222906662814,1
29,eval,3,4,Enhancing-Tumor,0.3392681216127392,1
30,train,0,0,Background,0.9974476118555577,0
30,train,1,1,Necrotic-Core,0.8237173995018137,1
30,train,2,2,Edema,0.8096278822402883,1
30,train,3,4,Enhancing-Tumor,0.7994344530260857,1
30,eval,0,0,Background,0.9947332145851279,0
30,eval,1,1,Necrotic-Core,0.3433981511589048,1
30,eval,2,2,Edema,0.5174422468792622,1
30,eval,3,4,Enhancing-Tumor,0.3391266629583305,1
31,train,0,0,Background,0.9975202807544791,0
31,train,1,1,Necrotic-Core,0.8289836780385684,1
31,train,2,2,Edema,0.8149278324360103,1
31,train,3,4,Enhancing-Tumor,0.8049886400136227,1
31,eval,0,0,Background,0.9947207414632033,0
31,eval,1,1,Necrotic-Core,0.3293123322368842,1
31,eval,2,2,Edema,0.5213720484901571,1
31,eval,3,4,Enhancing-Tumor,0.33461271439574414,1
32,train,0,0,Background,0.9975877662259487,0
32,train,1,1,Necrotic-Core,0.83355826338336,1
32,train,2,2,Edema,0.8198327205459006,1
32,train,3,4,Enhancing-Tumor,0.8108935623162913,1
32,eval,0,0,Background,0.9946893910686692,0
