epoch,split,class_id,class_name,dice,valid,excluded
29,eval,2,Edema,0.736100020793182,1,0
29,eval,3,Enhancing-Tumor,0.865544102966194,1,0
30,train,0,Background,0.9984040245223383,0,1
30,train,1,Necrotic-Core,0.9270552070140531,1,0
30,train,2,Edema,0.8758610070128259,1,0
30,train,3,Enhancing-Tumor,0.9175866004794998,1,0
30,eval,0,Background,0.9969531101777529,0,1
30,eval,1,Necrotic-Core,0.7123536154113261,1,0
30,eval,2,Edema,0.7358415773325597,1,0
30,eval,3,Enhancing-Tumor,0.8656329703244009,1,0
